corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-06-11 22:47:35,2023-06-14,03:26:59,12.683,5.002,0,0.231,0.229,0.036,0,0,0,0.01
2023-06-11 22:57:35,2023-06-14,03:36:59,12.584,4.819,0,0.233,0.486,0.036,0,0,0,0.01
2023-06-11 23:07:35,2023-06-14,03:46:59,12.639,5.002,0,0.231,0.24,0.035,0,0,0,0.01
2023-06-11 23:17:35,2023-06-14,03:56:59,12.738,5.124,0,0.229,-0.002,0.036,0,0,0.001,0.01
2023-06-11 23:27:35,2023-06-14,04:06:59,12.738,5.124,0,0.229,-0.002,0.036,0,0,0,0.01
2023-06-11 23:37:35,2023-06-14,04:16:59,12.738,5.124,0,0.229,-0.003,0.036,0,0,0,0.01
2023-06-11 23:47:35,2023-06-14,04:26:59,12.683,5.124,0,0.23,-0.002,0.036,0,0,0,0.01
2023-06-11 23:57:35,2023-06-14,04:36:59,12.683,5.124,0,0.23,-0.003,0.035,0,0,0,0.01
2023-06-12 00:07:35,2023-06-14,04:46:59,12.683,5.124,0,0.23,-0.002,0.035,0,0,0,0.01
2023-06-12 00:17:35,2023-06-14,04:56:59,12.683,5.124,0,0.23,-0.002,0.036,0,0,0,0.01
2023-06-12 00:27:35,2023-06-14,05:06:59,12.683,5.124,0,0.23,-0.002,0.036,0,0,0,0.01
2023-06-12 00:37:35,2023-06-14,05:16:59,12.683,5.124,0,0.23,-0.002,0.036,0,0,0,0.01
2023-06-12 00:47:35,2023-06-14,05:26:59,12.683,5.124,0,0.23,-0.002,0.036,0,0,0,0.01
2023-06-12 00:57:35,2023-06-14,05:36:59,12.683,5.124,0,0.23,-0.002,0.035,0,0,0.001,0.01
2023-06-12 01:07:35,2023-06-14,05:46:59,12.683,5.124,0,0.23,-0.002,0.036,0,0,0.001,0.01
2023-06-12 01:17:35,2023-06-14,05:56:59,12.683,5.124,0,0.23,-0.002,0.036,0,0,0,0.01
2023-06-12 01:27:35,2023-06-14,06:06:59,12.683,5.124,0,0.23,-0.002,0.036,0,0,0,0.01
2023-06-12 01:37:35,2023-06-14,06:16:59,12.683,5.124,0,0.23,-0.003,0.036,0,0,0,0.01
2023-06-12 01:47:35,2023-06-14,06:26:59,12.639,5.124,0,0.23,-0.002,0.036,0,0,0,0.01
2023-06-12 01:57:35,2023-06-14,06:36:59,12.639,5.124,0,0.23,-0.002,0.036,0,0,0,0.01
2023-06-12 02:07:35,2023-06-14,06:46:59,12.639,5.124,0,0.23,-0.002,0.035,0,0,0,0.01
2023-06-12 02:17:35,2023-06-14,06:56:59,12.639,5.124,0,0.231,-0.002,0.035,0,0,0,0.01
2023-06-12 02:27:35,2023-06-14,07:06:59,12.639,5.124,0,0.231,-0.002,0.036,0,0,0,0.01
2023-06-12 02:37:35,2023-06-14,07:16:59,12.639,5.124,0,0.231,-0.002,0.036,0,0,0,0.01
2023-06-12 02:47:35,2023-06-14,07:26:59,12.639,5.124,0,0.231,-0.002,0.036,0,0,0,0.01
2023-06-12 02:57:35,2023-06-14,07:36:59,12.639,5.124,0,0.231,-0.003,0.035,0,0,0,0.01
2023-06-12 03:07:35,2023-06-14,07:46:59,12.639,5.124,0,0.231,-0.002,0.035,0,0,0.001,0.01
2023-06-12 03:17:35,2023-06-14,07:56:59,12.639,5.124,0,0.231,-0.003,0.036,0,0,0,0.01
2023-06-12 03:27:35,2023-06-14,08:06:59,12.639,5.124,0,0.231,-0.002,0.035,0,0,0.001,0.01
2023-06-12 03:37:35,2023-06-14,08:16:59,12.639,5.124,0,0.231,-0.002,0.035,0,0,0,0.01
2023-06-12 03:47:35,2023-06-14,08:26:59,12.639,5.124,0,0.231,-0.002,0.036,0,0,0,0.01
2023-06-12 03:57:35,2023-06-14,08:36:59,12.639,5.124,0,0.231,-0.003,0.036,0,0,0,0.01
2023-06-12 04:07:35,2023-06-14,08:46:59,12.639,5.124,0,0.231,-0.002,0.035,0,0,0,0.01
2023-06-12 04:17:35,2023-06-14,08:56:59,12.584,5.124,0,0.231,-0.002,0.036,0,0,0,0.01
2023-06-12 04:27:35,2023-06-14,09:06:59,12.584,5.124,0,0.231,-0.002,0.035,0,0,0,0.01
2023-06-12 04:37:35,2023-06-14,09:16:59,12.584,5.124,0,0.231,-0.002,0.036,0,0,0,0.01
2023-06-12 04:47:35,2023-06-14,09:26:59,12.584,5.124,0,0.231,-0.003,0.035,0,0,0,0.01
2023-06-12 04:57:35,2023-06-14,09:36:59,12.584,5.124,0,0.231,-0.002,0.036,0,0,0,0.01
2023-06-12 05:07:35,2023-06-14,09:46:59,12.584,5.124,0,0.231,-0.002,0.036,0,0,0,0.01
2023-06-12 05:17:35,2023-06-14,09:56:59,12.584,5.124,0,0.231,-0.002,0.035,0,0,0,0.01
2023-06-12 05:27:35,2023-06-14,10:06:59,12.584,5.124,0,0.232,-0.003,0.036,0,0,0.001,0.01
2023-06-12 05:37:35,2023-06-14,10:16:59,12.584,5.124,0,0.232,-0.002,0.034,0,0,0.001,0.01
2023-06-12 05:47:35,2023-06-14,10:26:59,12.584,5.124,0,0.233,-0.002,0.036,0,0,0.001,0.01
2023-06-12 05:57:35,2023-06-14,10:36:59,12.584,5.124,0,0.233,-0.003,0.036,0,0,0,0.01
2023-06-12 06:07:35,2023-06-14,10:46:59,12.584,5.124,0.165,0.233,-0.002,0.035,0,0.165,0,0.01
2023-06-12 06:17:35,2023-06-14,10:56:59,12.584,5.124,3.113,0.233,-0.002,0.036,0.002,2.684,0.002,0.01
2023-06-12 06:27:35,2023-06-14,11:06:59,12.584,5.124,10.912,0.233,-0.002,0.035,0.003,10.538,0.003,0.01
2023-06-12 06:37:35,2023-06-14,11:16:59,12.793,5.124,12.903,0.005,-0.002,0.036,0.004,15.004,0.006,0.01
2023-06-12 06:47:35,2023-06-14,11:26:59,12.848,5.124,13.442,-0.002,-0.002,0.036,0.009,17.369,0.011,0.01
2023-06-12 06:57:35,2023-06-14,11:36:59,12.848,5.124,13.497,-0.002,-0.002,0.036,0.02,18.876,0.022,0.01
2023-06-12 07:07:35,2023-06-14,11:46:59,12.903,5.124,13.926,-0.003,-0.002,0.036,0.034,19.789,0.038,0.01
2023-06-12 07:17:35,2023-06-14,11:56:59,12.903,5.124,14.19,-0.002,-0.002,0.036,0.042,19.998,0.045,0.01
2023-06-12 07:27:35,2023-06-14,12:06:59,12.958,5.124,14.674,-0.003,-0.002,0.035,0.062,20.537,0.066,0.01
2023-06-12 07:37:35,2023-06-14,12:16:59,12.958,5.124,14.894,-0.002,-0.002,0.035,0.081,20.856,0.085,0.01
2023-06-12 07:47:35,2023-06-14,12:26:59,13.013,5.124,14.894,-0.003,-0.002,0.036,0.088,20.911,0.092,0.01
2023-06-12 07:57:35,2023-06-14,12:36:59,13.013,5.124,15.103,-0.003,-0.002,0.036,0.095,20.966,0.1,0.01
2023-06-12 08:07:35,2023-06-14,12:46:59,13.068,5.124,15.004,-0.002,-0.002,0.036,0.109,21.076,0.114,0.01
2023-06-12 08:17:35,2023-06-14,12:56:59,13.123,5.124,15.642,-0.003,-0.002,0.035,0.16,21.45,0.171,0.01
2023-06-12 08:27:35,2023-06-14,13:06:59,13.222,5.185,16.027,-0.003,-0.002,0.035,0.24,21.769,0.255,0.01
2023-06-12 08:37:35,2023-06-14,13:16:59,13.277,5.185,15.917,-0.003,-0.002,0.036,0.282,21.769,0.296,0.01
2023-06-12 08:47:35,2023-06-14,13:26:59,13.442,5.185,16.181,-0.003,-0.002,0.035,0.466,22.154,0.491,0.01
2023-06-12 08:57:35,2023-06-14,13:36:59,13.552,5.185,15.862,-0.006,-0.003,0.036,0.57,22.044,0.581,0.01
2023-06-12 09:07:35,2023-06-14,13:46:59,13.607,5.185,15.862,-0.004,-0.003,0.035,0.616,21.989,0.627,0.01
2023-06-12 09:17:35,2023-06-14,13:56:59,13.607,5.185,15.917,-0.004,-0.003,0.036,0.661,22.099,0.672,0.01
2023-06-12 09:27:35,2023-06-14,14:06:59,13.651,5.185,15.972,-0.003,0.033,0.036,0.705,22.154,0.717,0.01
2023-06-12 09:37:35,2023-06-14,14:16:59,13.607,4.88,15.862,-0.006,0.296,0.034,0.747,21.934,0.759,0.01
2023-06-12 09:47:35,2023-06-14,14:26:59,13.607,4.88,15.807,-0.006,0.304,0.033,0.787,21.879,0.799,0.01
2023-06-12 09:57:35,2023-06-14,14:36:59,13.607,4.88,15.807,-0.003,0.357,0.035,0.825,21.769,0.839,0.01
2023-06-12 10:07:35,2023-06-14,14:46:59,13.651,4.88,15.807,-0.002,0.375,0.036,0.859,21.769,0.875,0.01
2023-06-12 10:17:35,2023-06-14,14:56:59,13.651,4.88,15.752,-0.002,0.376,0.035,0.896,21.725,0.91,0.01
2023-06-12 10:27:35,2023-06-14,15:06:59,13.706,4.88,16.071,-0.002,0.372,0.036,0.92,21.769,0.942,0.01
2023-06-12 10:37:35,2023-06-14,15:16:59,13.706,4.88,16.027,-0.003,0.366,0.036,0.953,21.725,0.973,0.01
2023-06-12 10:47:35,2023-06-14,15:26:59,13.761,4.88,16.126,-0.003,0.363,0.035,0.977,21.769,1.001,0.01
2023-06-12 10:57:35,2023-06-14,15:36:59,13.761,4.88,16.72,-0.003,0.365,0.036,0.965,21.879,1.026,0.01
2023-06-12 11:07:35,2023-06-14,15:46:59,13.761,4.88,16.94,-0.003,0.368,0.035,0.96,21.824,1.052,0.01
2023-06-12 11:17:35,2023-06-14,15:56:59,13.761,4.88,17.578,-0.003,0.369,0.036,0.922,21.824,1.073,0.01
2023-06-12 11:27:35,2023-06-14,16:06:59,13.871,4.88,16.401,-0.003,0.371,0.035,1.059,21.769,1.093,0.01
2023-06-12 11:37:35,2023-06-14,16:16:59,13.871,4.88,17.688,-0.003,0.369,0.035,0.974,21.824,1.11,0.01
2023-06-12 11:47:35,2023-06-14,16:26:59,13.871,4.88,17.688,-0.003,0.369,0.035,0.997,21.769,1.126,0.01
2023-06-12 11:57:35,2023-06-14,16:36:59,13.871,4.88,18.436,-0.003,0.368,0.035,0.891,21.725,1.14,0.01
2023-06-12 12:07:35,2023-06-14,16:46:59,13.871,4.88,18.337,-0.003,0.368,0.035,0.918,21.769,1.15,0.01
2023-06-12 12:17:35,2023-06-14,16:56:59,13.926,4.88,18.062,-0.003,0.369,0.035,0.967,21.725,1.16,0.01
2023-06-12 12:27:35,2023-06-14,17:06:59,13.926,4.88,18.117,-0.003,0.37,0.036,0.972,21.67,1.167,0.01
2023-06-12 12:37:35,2023-06-14,17:16:59,13.926,4.88,18.491,-0.003,0.369,0.035,0.937,21.725,1.171,0.01
2023-06-12 12:47:35,2023-06-14,17:26:59,13.926,4.88,18.766,-0.003,0.368,0.034,0.918,21.67,1.172,0.01
2023-06-12 12:57:35,2023-06-14,17:36:59,13.981,4.88,18.227,-0.003,0.368,0.037,0.957,21.725,1.17,0.01
2023-06-12 13:07:35,2023-06-14,17:46:59,13.926,4.88,19.195,-0.003,0.367,0.035,0.866,21.67,1.17,0.01
2023-06-12 13:17:35,2023-06-14,17:56:59,13.981,4.88,19.25,-0.003,0.367,0.036,0.858,21.67,1.165,0.01
2023-06-12 13:27:35,2023-06-14,18:06:59,14.036,4.88,19.305,-0.003,0.367,0.035,0.844,21.615,1.157,0.01
2023-06-12 13:37:35,2023-06-14,18:16:59,13.981,4.88,19.998,-0.003,0.365,0.035,0.719,21.824,1.145,0.01
2023-06-12 13:47:35,2023-06-14,18:26:59,13.981,4.88,20.273,-0.003,0.364,0.036,0.646,21.824,1.133,0.01
2023-06-12 13:57:35,2023-06-14,18:36:59,14.036,4.88,20.372,-0.003,0.364,0.036,0.602,21.824,1.121,0.01
2023-06-12 14:07:35,2023-06-14,18:46:59,14.091,4.88,20.537,-0.003,0.313,0.036,0.527,21.769,1.102,0.01
2023-06-12 14:17:35,2023-06-14,18:56:59,14.135,4.88,20.702,-0.003,0.341,0.035,0.473,21.769,1.083,0.01
2023-06-12 14:27:35,2023-06-14,19:06:59,14.19,4.88,20.856,-0.003,0.402,0.035,0.391,21.725,1.059,0.01
2023-06-12 14:37:35,2023-06-14,19:16:59,14.135,4.88,20.911,-0.003,0.404,0.036,0.315,21.615,1.032,0.01
2023-06-12 14:47:35,2023-06-14,19:26:59,14.036,4.88,21.076,-0.003,0.401,0.036,0.267,21.725,1.002,0.01
2023-06-12 14:57:35,2023-06-14,19:36:59,14.036,4.88,21.076,-0.003,0.397,0.036,0.243,21.615,0.971,0.01
2023-06-12 15:07:35,2023-06-14,19:46:59,13.981,4.88,21.131,-0.003,0.399,0.036,0.213,21.67,0.936,0.01
2023-06-12 15:17:35,2023-06-14,19:56:59,13.981,4.88,21.131,-0.003,0.4,0.036,0.203,21.67,0.897,0.01
2023-06-12 15:27:35,2023-06-14,20:06:59,13.981,4.88,21.241,-0.003,0.397,0.036,0.205,21.725,0.856,0.01
2023-06-12 15:37:35,2023-06-14,20:16:59,13.981,4.88,21.285,-0.003,0.398,0.035,0.193,21.769,0.813,0.01
2023-06-12 15:47:35,2023-06-14,20:26:59,13.981,4.88,21.241,-0.003,0.396,0.035,0.199,21.824,0.761,0.01
2023-06-12 15:57:35,2023-06-14,20:36:59,13.981,4.88,21.285,-0.003,0.4,0.036,0.198,21.879,0.711,0.01
2023-06-12 16:07:35,2023-06-14,20:46:59,13.981,4.88,21.241,-0.003,0.396,0.035,0.202,21.824,0.65,0.01
2023-06-12 16:17:35,2023-06-14,20:56:59,14.036,4.88,21.241,-0.003,0.398,0.035,0.194,21.879,0.574,0.01
2023-06-12 16:27:35,2023-06-14,21:06:59,13.981,4.88,19.25,-0.003,0.4,0.036,0.187,21.824,0.39,0.01
2023-06-12 16:37:35,2023-06-14,21:16:59,13.332,4.819,15.543,-0.003,0.405,0.035,0.091,21.241,0.094,0.01
2023-06-12 16:47:35,2023-06-14,21:26:59,13.068,4.819,14.674,-0.003,0.322,0.035,0.073,20.427,0.075,0.01
2023-06-12 16:57:35,2023-06-14,21:36:59,13.068,4.88,14.41,-0.002,0.179,0.036,0.059,20.108,0.062,0.01
2023-06-12 17:07:35,2023-06-14,21:46:59,13.068,4.88,14.135,-0.002,0.178,0.036,0.048,19.789,0.049,0.01
2023-06-12 17:17:35,2023-06-14,21:56:59,13.068,4.88,13.981,-0.002,0.185,0.035,0.034,19.305,0.036,0.01
2023-06-12 17:27:35,2023-06-14,22:06:59,13.013,4.88,13.607,-0.003,0.192,0.036,0.02,18.436,0.022,0.01
2023-06-12 17:37:35,2023-06-14,22:16:59,12.958,4.88,13.222,-0.002,0.335,0.036,0.008,16.401,0.01,0.01
2023-06-12 17:47:35,2023-06-14,22:26:59,12.958,4.88,12.738,-0.003,0.334,0.036,0.003,13.332,0.005,0.01
2023-06-12 17:57:35,2023-06-14,22:36:59,12.848,4.819,7.744,0.176,0.339,0.036,0.003,6.501,0.003,0.01
2023-06-12 18:07:35,2023-06-14,22:46:59,12.793,4.819,1.023,0.229,0.339,0.036,0,0.649,0.001,0.01
2023-06-12 18:17:35,2023-06-14,22:56:59,12.793,4.819,0.055,0.229,0.337,0.036,0,0.055,0,0.01
2023-06-12 18:27:35,2023-06-14,23:06:59,12.738,4.819,0,0.229,0.425,0.036,0,0,0,0.01
2023-06-12 18:37:35,2023-06-14,23:16:59,12.738,4.819,0,0.229,0.503,0.036,0,0,0,0.01
2023-06-12 18:47:35,2023-06-14,23:26:59,12.738,4.819,0,0.229,0.506,0.036,0,0,0.001,0.01
2023-06-12 18:57:35,2023-06-14,23:36:59,12.738,4.819,0,0.228,0.505,0.035,0,0,0.001,0.01
2023-06-12 19:07:35,2023-06-14,23:46:59,12.738,4.819,0,0.229,0.508,0.036,0,0,0,0.01
2023-06-12 19:17:35,2023-06-14,23:56:59,12.738,4.819,0,0.229,0.555,0.036,0,0,0,0.01
2023-06-12 19:27:35,2023-06-15,00:06:59,12.683,4.819,0,0.23,0.578,0.035,0,0,0,0.01
2023-06-12 19:37:35,2023-06-15,00:16:59,12.683,4.819,0,0.23,0.58,0.035,0,0,0,0.01
2023-06-12 19:47:35,2023-06-15,00:26:59,12.683,4.819,0,0.23,0.582,0.036,0,0,0,0.01
2023-06-12 19:57:35,2023-06-15,00:36:59,12.683,4.819,0,0.23,0.583,0.036,0,0,0.001,0.01
2023-06-12 20:07:35,2023-06-15,00:46:59,12.683,4.819,0,0.23,0.583,0.036,0,0,0,0.01
2023-06-12 20:17:35,2023-06-15,00:56:59,12.683,4.819,0,0.23,0.584,0.035,0,0,0,0.01
2023-06-12 20:27:35,2023-06-15,01:06:59,12.683,4.819,0,0.23,0.584,0.036,0,0,0,0.01
2023-06-12 20:37:35,2023-06-15,01:16:59,12.683,4.819,0,0.23,0.585,0.036,0,0,0,0.01
2023-06-12 20:47:35,2023-06-15,01:26:59,12.683,4.819,0,0.23,0.586,0.035,0,0,0,0.01
2023-06-12 20:57:35,2023-06-15,01:36:59,12.639,4.819,0,0.23,0.587,0.036,0,0,0,0.01
2023-06-12 21:07:35,2023-06-15,01:46:59,12.639,4.819,0,0.231,0.588,0.036,0,0,0,0.01
2023-06-12 21:17:35,2023-06-15,01:56:59,12.639,4.819,0,0.231,0.583,0.036,0,0,0,0.01
2023-06-12 21:27:35,2023-06-15,02:06:59,12.639,4.819,0,0.231,0.544,0.036,0,0,0,0.01
2023-06-12 21:37:35,2023-06-15,02:16:59,12.738,4.88,0,0.229,0.206,0.036,0,0,0.001,0.01
2023-06-12 21:47:35,2023-06-15,02:26:59,12.738,4.88,0,0.229,0.211,0.036,0,0,0.001,0.01
2023-06-12 21:57:35,2023-06-15,02:36:59,12.738,4.88,0,0.229,0.212,0.036,0,0,0,0.01
2023-06-12 22:07:35,2023-06-15,02:46:59,12.738,4.88,0,0.23,0.213,0.036,0,0,0,0.01
2023-06-12 22:17:35,2023-06-15,02:56:59,12.683,4.88,0,0.23,0.214,0.036,0,0,0,0.01
2023-06-12 22:27:35,2023-06-15,03:06:59,12.683,4.88,0,0.23,0.214,0.034,0,0,0,0.01
2023-06-12 22:37:35,2023-06-15,03:16:59,12.683,4.88,0,0.23,0.215,0.036,0,0,0.001,0.01
2023-06-12 22:47:35,2023-06-15,03:26:59,12.683,4.88,0,0.23,0.215,0.036,0,0,0,0.01
2023-06-12 22:57:35,2023-06-15,03:36:59,12.683,4.88,0,0.23,0.216,0.035,0,0,0.001,0.01
2023-06-12 23:07:35,2023-06-15,03:46:59,12.639,4.88,0,0.23,0.217,0.036,0,0,0,0.01
2023-06-12 23:17:35,2023-06-15,03:56:59,12.639,4.819,0,0.231,0.217,0.036,0,0,0.001,0.01
2023-06-12 23:27:35,2023-06-15,04:06:59,12.639,4.88,0,0.231,0.218,0.036,0,0,0.001,0.01
2023-06-12 23:37:35,2023-06-15,04:16:59,12.639,4.819,0,0.231,0.219,0.035,0,0,0,0.01
2023-06-12 23:47:35,2023-06-15,04:26:59,12.639,4.819,0,0.231,0.219,0.036,0,0,0,0.01
2023-06-12 23:57:35,2023-06-15,04:36:59,12.639,4.819,0,0.231,0.22,0.036,0,0,0,0.01
2023-06-13 00:07:35,2023-06-15,04:46:59,12.639,4.819,0,0.231,0.22,0.035,0,0,0,0.01
2023-06-13 00:17:35,2023-06-15,04:56:59,12.793,4.88,0,0.021,0.223,0.036,0,0,0,0.01
2023-06-13 00:27:35,2023-06-15,05:06:59,12.848,4.88,0,-0.002,0.224,0.035,0,0,0.001,0.01
2023-06-13 00:37:35,2023-06-15,05:16:59,12.848,4.88,0,-0.003,0.224,0.036,0.001,0,0,0.01
2023-06-13 00:47:35,2023-06-15,05:26:59,12.848,4.88,0,-0.003,0.224,0.036,0,0,0,0.01
2023-06-13 00:57:35,2023-06-15,05:36:59,12.848,4.88,0,-0.003,0.223,0.036,0,0,0,0.01
2023-06-13 01:07:35,2023-06-15,05:46:59,12.848,4.88,0,-0.003,0.223,0.036,0,0,0.001,0.01
2023-06-13 01:17:35,2023-06-15,05:56:59,12.793,4.88,0,-0.003,0.224,0.036,0,0,0,0.01
2023-06-13 01:27:35,2023-06-15,06:06:59,12.793,4.88,0,-0.003,0.224,0.037,0,0,0,0.01
2023-06-13 01:37:35,2023-06-15,06:16:59,12.793,4.88,0,-0.003,0.224,0.036,0,0,0.001,0.01
2023-06-13 01:47:35,2023-06-15,06:26:59,12.793,4.88,0,-0.003,0.225,0.036,0,0,0,0.01
2023-06-13 01:57:35,2023-06-15,06:36:59,12.793,4.88,0,-0.003,0.225,0.036,0,0,0,0.01
2023-06-13 02:07:35,2023-06-15,06:46:59,12.793,4.88,0,-0.002,0.225,0.036,0,0,0,0.01
2023-06-13 02:17:35,2023-06-15,06:56:59,12.793,4.88,0,-0.003,0.225,0.035,0,0,0.001,0.01
2023-06-13 02:27:35,2023-06-15,07:06:59,12.793,4.88,0,-0.003,0.225,0.036,0,0,0.001,0.01
2023-06-13 02:37:35,2023-06-15,07:16:59,12.793,4.88,0,-0.003,0.225,0.036,0,0,0.001,0.01
2023-06-13 02:47:35,2023-06-15,07:26:59,12.793,4.88,0,-0.002,0.225,0.036,0,0,0.001,0.01
2023-06-13 02:57:35,2023-06-15,07:36:59,12.793,4.88,0,-0.002,0.225,0.035,0,0,0,0.01
2023-06-13 03:07:35,2023-06-15,07:46:59,12.793,4.88,0,-0.002,0.225,0.036,0,0,0,0.01
2023-06-13 03:17:35,2023-06-15,07:56:59,12.793,4.88,0,-0.002,0.224,0.036,0,0,0,0.01
2023-06-13 03:27:35,2023-06-15,08:06:59,12.793,4.88,0,-0.002,0.225,0.036,0,0,0,0.01
2023-06-13 03:37:35,2023-06-15,08:16:59,12.793,4.88,0,-0.003,0.225,0.035,0,0,0,0.01
2023-06-13 03:47:35,2023-06-15,08:26:59,12.793,4.88,0,-0.002,0.225,0.035,0,0,0,0.01
2023-06-13 03:57:35,2023-06-15,08:36:59,12.793,4.88,0,-0.002,0.226,0.036,0,0,0,0.01
2023-06-13 04:07:35,2023-06-15,08:46:59,12.793,4.88,0,-0.002,0.226,0.036,0,0,0,0.01
2023-06-13 04:17:35,2023-06-15,08:56:59,12.793,4.88,0,-0.002,0.226,0.036,0,0,0.001,0.01
2023-06-13 04:27:35,2023-06-15,09:06:59,12.793,4.88,0,-0.002,0.226,0.035,0,0,0,0.01
2023-06-13 04:37:35,2023-06-15,09:16:59,12.793,4.88,0,-0.002,0.226,0.036,0,0,0,0.01
2023-06-13 04:47:35,2023-06-15,09:26:59,12.793,4.88,0,-0.003,0.226,0.036,0,0,0.001,0.01
2023-06-13 04:57:35,2023-06-15,09:36:59,12.793,4.88,0,-0.002,0.226,0.035,0,0,0,0.01
2023-06-13 05:07:35,2023-06-15,09:46:59,12.793,4.88,0,-0.002,0.226,0.036,0,0,0,0.01
2023-06-13 05:17:35,2023-06-15,09:56:59,12.793,4.88,0,-0.003,0.227,0.036,0,0,0,0.01
2023-06-13 05:27:35,2023-06-15,10:06:59,12.793,4.88,0,-0.002,0.227,0.036,0,0,0,0.01
2023-06-13 05:37:35,2023-06-15,10:16:59,12.639,4.819,0,0.136,0.237,0.035,0,0,0.001,0.01
2023-06-13 05:47:35,2023-06-15,10:26:59,12.474,4.819,0,0.233,0.291,0.034,0.004,0,0.004,0.01
2023-06-13 05:57:35,2023-06-15,10:36:59,12.474,4.819,0,0.234,0.293,0.035,0.001,0,0.002,0.01
2023-06-13 06:07:35,2023-06-15,10:46:59,12.419,4.819,0.484,0.235,0.482,0.036,0,0.374,0.001,0.01
2023-06-13 06:17:35,2023-06-15,10:56:59,12.364,4.819,5.434,0.236,0.56,0.036,0.003,4.895,0.003,0.01
2023-06-13 06:27:35,2023-06-15,11:06:59,12.584,4.819,12.045,0.001,0.563,0.036,0.003,12.639,0.004,0.01
2023-06-13 06:37:35,2023-06-15,11:16:59,12.639,4.819,12.793,-0.002,0.498,0.036,0.007,16.401,0.008,0.01
2023-06-13 06:47:35,2023-06-15,11:26:59,12.639,4.819,13.167,-0.003,0.496,0.036,0.013,18.172,0.015,0.01
2023-06-13 06:57:35,2023-06-15,11:36:59,12.639,4.819,13.277,-0.003,0.471,0.036,0.02,18.92,0.022,0.01
2023-06-13 07:07:35,2023-06-15,11:46:59,12.738,4.819,13.981,-0.003,0.323,0.036,0.041,20.053,0.046,0.01
2023-06-13 07:17:35,2023-06-15,11:56:59,12.683,4.819,14.729,-0.003,0.564,0.036,0.076,20.911,0.083,0.01
2023-06-13 07:27:35,2023-06-15,12:06:59,12.683,4.819,15.004,-0.003,0.583,0.036,0.11,21.186,0.118,0.01
2023-06-13 07:37:35,2023-06-15,12:16:59,12.738,4.819,15.103,-0.002,0.585,0.036,0.142,21.34,0.152,0.01
2023-06-13 07:47:35,2023-06-15,12:26:59,12.793,4.819,15.433,-0.003,0.61,0.036,0.177,21.45,0.191,0.01
2023-06-13 07:57:35,2023-06-15,12:36:59,12.848,4.819,15.268,-0.002,0.619,0.036,0.227,21.56,0.248,0.01
2023-06-13 08:07:35,2023-06-15,12:46:59,12.903,4.819,15.268,-0.003,0.617,0.036,0.294,21.615,0.32,0.01
2023-06-13 08:17:35,2023-06-15,12:56:59,13.013,4.819,15.587,-0.003,0.617,0.035,0.358,21.67,0.374,0.01
2023-06-13 08:27:35,2023-06-15,13:06:59,13.068,4.819,15.587,-0.003,0.615,0.035,0.406,21.615,0.424,0.01
2023-06-13 08:37:35,2023-06-15,13:16:59,13.167,4.819,15.543,-0.003,0.616,0.036,0.459,21.615,0.473,0.01
2023-06-13 08:47:35,2023-06-15,13:26:59,13.222,4.819,15.697,-0.003,0.608,0.035,0.503,21.67,0.523,0.01
2023-06-13 08:57:35,2023-06-15,13:36:59,13.277,4.819,15.642,-0.003,0.553,0.036,0.549,21.56,0.57,0.01
2023-06-13 09:07:35,2023-06-15,13:46:59,13.387,4.819,15.697,-0.003,0.428,0.036,0.588,21.505,0.617,0.01
2023-06-13 09:17:35,2023-06-15,13:56:59,13.442,4.819,15.587,-0.003,0.354,0.035,0.647,21.615,0.662,0.01
2023-06-13 09:27:35,2023-06-15,14:06:59,13.497,4.88,15.642,-0.003,0.387,0.035,0.694,21.67,0.706,0.01
2023-06-13 09:37:35,2023-06-15,14:16:59,13.497,4.88,15.642,-0.003,0.388,0.036,0.732,21.56,0.749,0.01
2023-06-13 09:47:35,2023-06-15,14:26:59,13.552,4.88,15.543,-0.003,0.386,0.035,0.777,21.56,0.79,0.01
2023-06-13 09:57:35,2023-06-15,14:36:59,13.552,4.88,15.543,-0.003,0.366,0.036,0.816,21.505,0.829,0.01
2023-06-13 10:07:35,2023-06-15,14:46:59,13.607,4.88,15.587,-0.003,0.347,0.035,0.853,21.505,0.867,0.01
2023-06-13 10:17:35,2023-06-15,14:56:59,13.607,4.88,15.587,-0.003,0.319,0.036,0.889,21.45,0.904,0.01
2023-06-13 10:27:35,2023-06-15,15:06:59,13.651,4.88,15.587,-0.003,0.301,0.035,0.915,21.34,0.939,0.01
2023-06-13 10:37:35,2023-06-15,15:16:59,13.651,4.88,15.642,-0.003,0.279,0.036,0.938,21.34,0.97,0.01
2023-06-13 10:47:35,2023-06-15,15:26:59,13.706,4.88,15.697,-0.003,0.264,0.035,0.98,21.395,1.001,0.01
2023-06-13 10:57:35,2023-06-15,15:36:59,13.761,4.88,15.752,-0.003,0.248,0.036,1.007,21.34,1.029,0.01
2023-06-13 11:07:35,2023-06-15,15:46:59,13.761,4.88,15.972,-0.003,0.233,0.036,1.018,21.241,1.055,0.01
2023-06-13 11:17:35,2023-06-15,15:56:59,13.761,4.88,16.181,-0.003,0.225,0.036,0.977,21.186,1.08,0.01
2023-06-13 11:27:35,2023-06-15,16:06:59,13.816,4.88,16.346,-0.003,0.22,0.035,1.02,21.131,1.102,0.01
