corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-05-22 16:34:34,2000-04-15,06:58:34,13.068,5.307,0.264,-0.001,-0.001,0.027,0.0,0.22,0.0,0.01
2023-05-22 16:44:34,2000-04-15,07:08:34,13.068,5.307,0.055,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 16:54:34,2000-04-15,07:18:34,13.068,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-22 17:04:34,2000-04-15,07:28:34,13.068,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-22 17:14:34,2000-04-15,07:38:34,13.068,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-05-22 17:24:34,2000-04-15,07:48:34,13.068,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-22 17:34:34,2000-04-15,07:58:34,13.068,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-22 17:44:34,2000-04-15,08:08:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 17:54:34,2000-04-15,08:18:34,13.068,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-22 18:04:34,2000-04-15,08:28:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 18:14:34,2000-04-15,08:38:34,13.068,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-22 18:24:34,2000-04-15,08:48:34,13.068,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-05-22 18:34:34,2000-04-15,08:58:34,13.068,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-22 18:44:34,2000-04-15,09:08:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 18:54:34,2000-04-15,09:18:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 19:04:34,2000-04-15,09:28:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 19:14:34,2000-04-15,09:38:34,13.068,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-22 19:24:34,2000-04-15,09:48:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 19:34:34,2000-04-15,09:58:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 19:44:34,2000-04-15,10:08:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 19:54:34,2000-04-15,10:18:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 20:04:34,2000-04-15,10:28:34,13.068,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-22 20:14:34,2000-04-15,10:38:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 20:24:34,2000-04-15,10:48:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 20:34:34,2000-04-15,10:58:34,13.068,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-22 20:44:34,2000-04-15,11:08:34,13.068,5.307,0.0,0.0,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 20:54:34,2000-04-15,11:18:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 21:04:34,2000-04-15,11:28:34,13.068,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-05-22 21:14:34,2000-04-15,11:38:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 21:24:34,2000-04-15,11:48:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 21:34:34,2000-04-15,11:58:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 21:44:34,2000-04-15,12:08:34,13.068,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-22 21:54:34,2000-04-15,12:18:34,13.068,5.307,0.0,0.0,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-22 22:04:34,2000-04-15,12:28:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 22:14:34,2000-04-15,12:38:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 22:24:34,2000-04-15,12:48:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 22:34:34,2000-04-15,12:58:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 22:44:34,2000-04-15,13:08:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 22:54:34,2000-04-15,13:18:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 23:04:34,2000-04-15,13:28:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 23:14:34,2000-04-15,13:38:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 23:24:34,2000-04-15,13:48:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 23:34:34,2000-04-15,13:58:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 23:44:34,2000-04-15,14:08:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-22 23:54:34,2000-04-15,14:18:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 00:04:34,2000-04-15,14:28:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 00:14:34,2000-04-15,14:38:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 00:24:34,2000-04-15,14:48:34,13.068,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 00:34:34,2000-04-15,14:58:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 00:44:34,2000-04-15,15:08:34,13.013,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-05-23 00:54:34,2000-04-15,15:18:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 01:04:34,2000-04-15,15:28:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 01:14:34,2000-04-15,15:38:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 01:24:34,2000-04-15,15:48:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 01:34:34,2000-04-15,15:58:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 01:44:34,2000-04-15,16:08:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 01:54:34,2000-04-15,16:18:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 02:04:34,2000-04-15,16:28:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 02:14:34,2000-04-15,16:38:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 02:24:34,2000-04-15,16:48:34,13.013,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-23 02:34:34,2000-04-15,16:58:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 02:44:34,2000-04-15,17:08:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 02:54:34,2000-04-15,17:18:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 03:04:34,2000-04-15,17:28:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 03:14:34,2000-04-15,17:38:34,13.013,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-05-23 03:24:34,2000-04-15,17:48:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 03:34:34,2000-04-15,17:58:34,13.013,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-05-23 03:44:34,2000-04-15,18:08:34,13.013,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-05-23 03:54:34,2000-04-15,18:18:34,13.013,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-05-23 04:04:34,2000-04-15,18:28:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 04:14:34,2000-04-15,18:38:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 04:24:34,2000-04-15,18:48:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 04:34:34,2000-04-15,18:58:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 04:44:34,2000-04-15,19:08:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 04:54:34,2000-04-15,19:18:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 05:04:34,2000-04-15,19:28:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 05:14:34,2000-04-15,19:38:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 05:24:34,2000-04-15,19:48:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 05:34:34,2000-04-15,19:58:34,13.013,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-23 05:44:34,2000-04-15,20:08:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 05:54:34,2000-04-15,20:18:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 06:04:34,2000-04-15,20:28:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 06:14:34,2000-04-15,20:38:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 06:24:34,2000-04-15,20:48:34,13.013,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 06:34:34,2000-04-15,20:58:34,13.013,5.307,0.055,-0.001,-0.001,0.027,0.0,0.0,0.001,0.01
2023-05-23 06:44:34,2000-04-15,21:08:34,13.013,5.307,0.055,-0.001,-0.001,0.026,0.0,0.055,0.0,0.01
2023-05-23 06:54:34,2000-04-15,21:18:34,13.013,5.307,0.055,0.0,-0.001,0.027,0.0,0.055,0.0,0.01
2023-05-23 07:04:34,2000-04-15,21:28:34,13.013,5.307,1.507,-0.001,-0.001,0.027,0.001,1.232,0.002,0.01
2023-05-23 07:14:34,2000-04-15,21:38:34,13.013,5.307,3.443,-0.001,-0.001,0.027,0.002,2.904,0.003,0.01
2023-05-23 07:24:34,2000-04-15,21:48:34,13.013,5.307,3.443,-0.001,-0.001,0.027,0.001,2.794,0.003,0.01
2023-05-23 07:34:34,2000-04-15,21:58:34,13.013,5.307,3.872,-0.001,-0.001,0.028,0.002,3.333,0.003,0.01
2023-05-23 07:44:34,2000-04-15,22:08:34,13.013,5.307,4.466,-0.001,-0.001,0.026,0.002,3.817,0.003,0.01
2023-05-23 07:54:34,2000-04-15,22:18:34,13.013,5.307,4.565,-0.002,-0.001,0.027,0.002,3.927,0.003,0.01
2023-05-23 08:04:34,2000-04-15,22:28:34,13.013,5.307,4.411,-0.001,-0.001,0.027,0.002,3.762,0.003,0.01
2023-05-23 08:14:34,2000-04-15,22:38:34,13.013,5.307,4.246,-0.001,-0.002,0.027,0.002,3.597,0.003,0.01
2023-05-23 08:24:34,2000-04-15,22:48:34,13.013,5.307,4.136,-0.001,-0.001,0.027,0.002,3.498,0.003,0.01
2023-05-23 08:34:34,2000-04-15,22:58:34,13.013,5.307,3.927,-0.001,-0.001,0.027,0.002,3.278,0.003,0.01
2023-05-23 08:44:34,2000-04-15,23:08:34,13.013,5.307,3.762,-0.001,-0.001,0.027,0.002,3.113,0.003,0.01
2023-05-23 08:54:34,2000-04-15,23:18:34,13.013,5.307,3.553,-0.001,-0.001,0.027,0.001,2.959,0.003,0.01
2023-05-23 09:04:34,2000-04-15,23:28:34,13.013,5.307,3.333,-0.001,-0.001,0.027,0.001,2.739,0.003,0.01
2023-05-23 09:14:34,2000-04-15,23:38:34,13.013,5.307,3.333,-0.001,-0.001,0.027,0.001,2.794,0.003,0.01
2023-05-23 09:24:34,2000-04-15,23:48:34,13.013,5.307,3.498,-0.001,-0.001,0.027,0.001,2.959,0.003,0.01
2023-05-23 09:34:34,2000-04-15,23:58:34,13.013,5.307,3.652,-0.001,-0.001,0.027,0.002,3.069,0.003,0.01
2023-05-23 09:44:34,2000-04-16,00:08:34,13.013,5.307,3.817,-0.001,-0.001,0.027,0.002,3.223,0.003,0.01
2023-05-23 09:54:34,2000-04-16,00:18:34,13.013,5.307,3.982,-0.001,-0.001,0.027,0.002,3.388,0.003,0.01
2023-05-23 10:04:34,2000-04-16,00:28:34,13.013,5.307,3.982,-0.001,-0.001,0.028,0.002,3.388,0.003,0.01
2023-05-23 10:14:34,2000-04-16,00:38:34,13.013,5.307,3.553,-0.001,-0.001,0.027,0.002,2.959,0.003,0.01
2023-05-23 10:24:34,2000-04-16,00:48:34,13.013,5.307,3.168,-0.001,-0.001,0.027,0.002,2.585,0.003,0.01
2023-05-23 10:34:34,2000-04-16,00:58:34,13.013,5.307,2.739,-0.001,-0.001,0.027,0.001,2.156,0.003,0.01
2023-05-23 10:44:34,2000-04-16,01:08:34,13.013,5.307,2.53,-0.001,-0.001,0.027,0.001,1.991,0.003,0.01
2023-05-23 10:54:34,2000-04-16,01:18:34,13.013,5.307,2.255,-0.001,-0.001,0.027,0.001,1.716,0.003,0.01
2023-05-23 11:04:34,2000-04-16,01:28:34,13.013,5.307,2.101,-0.001,-0.001,0.027,0.001,1.562,0.003,0.01
2023-05-23 11:14:34,2000-04-16,01:38:34,13.013,5.307,1.672,-0.001,-0.001,0.027,0.001,1.232,0.002,0.01
2023-05-23 11:24:34,2000-04-16,01:48:34,13.013,5.307,1.232,-0.001,-0.001,0.027,0.0,0.858,0.001,0.01
2023-05-23 11:34:34,2000-04-16,01:58:34,13.013,5.307,1.562,-0.001,-0.001,0.026,0.0,1.133,0.002,0.01
2023-05-23 11:44:34,2000-04-16,02:08:34,13.013,5.307,1.507,-0.001,-0.001,0.027,0.001,1.133,0.003,0.01
2023-05-23 11:54:34,2000-04-16,02:18:34,13.013,5.307,1.672,-0.001,-0.001,0.027,0.001,1.232,0.002,0.01
2023-05-23 12:04:34,2000-04-16,02:28:34,13.013,5.307,1.452,-0.001,-0.001,0.027,0.0,1.078,0.002,0.01
2023-05-23 12:14:34,2000-04-16,02:38:34,13.013,5.307,1.342,-0.001,-0.001,0.027,0.0,0.968,0.003,0.01
2023-05-23 12:24:34,2000-04-16,02:48:34,13.013,5.307,1.232,-0.001,-0.001,0.027,0.0,0.858,0.002,0.01
2023-05-23 12:34:34,2000-04-16,02:58:34,13.013,5.307,1.232,-0.001,-0.001,0.027,0.0,0.913,0.002,0.01
2023-05-23 12:44:34,2000-04-16,03:08:34,13.013,5.307,1.188,-0.001,-0.001,0.027,0.0,0.858,0.001,0.01
2023-05-23 12:54:34,2000-04-16,03:18:34,13.013,5.307,1.452,-0.001,-0.001,0.027,0.0,1.078,0.002,0.01
2023-05-23 13:04:34,2000-04-16,03:28:34,13.013,5.307,1.287,-0.001,-0.001,0.027,0.0,0.913,0.002,0.01
2023-05-23 13:14:34,2000-04-16,03:38:34,13.013,5.307,1.188,-0.001,-0.001,0.027,0.0,0.858,0.001,0.01
2023-05-23 13:24:34,2000-04-16,03:48:34,13.013,5.307,1.133,-0.001,-0.001,0.027,0.0,0.803,0.002,0.01
2023-05-23 13:34:34,2000-04-16,03:58:34,13.013,5.307,1.078,-0.001,-0.001,0.027,0.0,0.748,0.002,0.01
2023-05-23 13:44:34,2000-04-16,04:08:34,13.013,5.307,0.913,-0.001,-0.001,0.027,0.0,0.704,0.0,0.01
2023-05-23 13:54:34,2000-04-16,04:18:34,13.013,5.307,0.858,-0.001,-0.001,0.026,0.0,0.649,0.002,0.01
2023-05-23 14:04:34,2000-04-16,04:28:34,13.013,5.307,0.913,-0.001,-0.001,0.027,0.0,0.704,0.001,0.01
2023-05-23 14:14:34,2000-04-16,04:38:34,13.013,5.307,0.968,-0.001,-0.001,0.027,0.0,0.704,0.0,0.01
2023-05-23 14:24:34,2000-04-16,04:48:34,13.013,5.307,1.023,-0.001,-0.001,0.027,0.0,0.704,0.002,0.01
2023-05-23 14:34:34,2000-04-16,04:58:34,13.013,5.307,0.913,-0.001,-0.001,0.027,0.0,0.704,0.001,0.01
2023-05-23 14:44:34,2000-04-16,05:08:34,13.013,5.307,0.803,-0.001,-0.001,0.027,0.0,0.649,0.001,0.01
2023-05-23 14:54:34,2000-04-16,05:18:34,13.013,5.307,1.452,0.002,-0.001,0.027,0.0,1.507,0.001,0.01
2023-05-23 15:04:34,2000-04-16,05:28:34,12.958,4.758,10.538,-0.001,0.441,0.027,0.179,13.816,0.242,0.01
2023-05-23 15:14:34,2000-04-16,05:38:34,13.332,4.758,15.103,0.002,0.426,0.027,0.592,21.34,0.621,0.01
2023-05-23 15:24:34,2000-04-16,05:48:34,13.387,4.697,15.059,-0.001,0.402,0.027,0.567,21.186,0.588,0.01
2023-05-23 15:34:34,2000-04-16,05:58:34,13.387,4.697,15.004,-0.001,0.388,0.027,0.51,21.131,0.53,0.01
2023-05-23 15:44:34,2000-04-16,06:08:34,13.332,4.697,14.949,-0.001,0.38,0.027,0.464,21.076,0.483,0.01
2023-05-23 15:54:34,2000-04-16,06:18:34,13.332,4.758,14.894,-0.001,0.373,0.026,0.433,21.021,0.449,0.01
2023-05-23 16:04:34,2000-04-16,06:28:34,13.332,4.758,14.784,-0.001,0.368,0.028,0.347,20.801,0.357,0.01
2023-05-23 16:14:34,2000-04-16,06:38:34,13.277,4.758,14.674,-0.001,0.369,0.026,0.297,20.801,0.311,0.01
2023-05-23 16:24:34,2000-04-16,06:48:34,13.277,4.758,14.465,-0.001,0.363,0.028,0.247,20.702,0.255,0.01
2023-05-23 16:34:34,2000-04-16,06:58:34,13.222,4.758,14.355,-0.001,0.355,0.027,0.21,20.592,0.218,0.01
2023-05-23 16:44:34,2000-04-16,07:08:34,13.167,4.758,13.816,-0.001,0.344,0.026,0.072,18.821,0.071,0.01
2023-05-23 16:54:34,2000-04-16,07:18:34,13.123,4.758,13.607,-0.001,0.329,0.028,0.029,18.062,0.034,0.01
2023-05-23 17:04:34,2000-04-16,07:28:34,13.167,5.246,13.761,0.0,-0.001,0.026,0.025,17.908,0.03,0.01
2023-05-23 17:14:34,2000-04-16,07:38:34,13.167,5.246,13.761,-0.001,-0.001,0.028,0.021,17.578,0.027,0.01
2023-05-23 17:24:34,2000-04-16,07:48:34,13.167,5.246,13.607,-0.001,-0.001,0.027,0.01,16.027,0.015,0.01
2023-05-23 17:34:34,2000-04-16,07:58:34,13.167,5.246,13.068,0.008,-0.001,0.027,0.004,13.607,0.008,0.01
2023-05-23 17:44:34,2000-04-16,08:08:34,13.068,5.246,7.854,0.166,-0.001,0.027,0.003,6.985,0.004,0.01
2023-05-23 17:54:34,2000-04-16,08:18:34,13.013,5.246,1.617,0.166,-0.002,0.026,0.0,1.188,0.002,0.01
2023-05-23 18:04:34,2000-04-16,08:28:34,12.958,5.246,0.264,0.166,-0.001,0.027,0.0,0.22,0.0,0.01
2023-05-23 18:14:34,2000-04-16,08:38:34,12.958,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 18:24:34,2000-04-16,08:48:34,12.903,5.246,0.0,0.168,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-23 18:34:34,2000-04-16,08:58:34,12.903,5.246,0.0,0.168,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-23 18:44:34,2000-04-16,09:08:34,12.903,5.246,0.0,0.168,-0.001,0.028,0.0,0.0,0.0,0.01
2023-05-23 18:54:34,2000-04-16,09:18:34,12.903,5.246,0.0,0.168,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-23 19:04:34,2000-04-16,09:28:34,12.903,5.246,0.0,0.168,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 19:14:34,2000-04-16,09:38:34,12.848,5.246,0.0,0.168,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 19:24:34,2000-04-16,09:48:34,12.848,5.246,0.0,0.168,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 19:34:34,2000-04-16,09:58:34,12.848,5.246,0.0,0.168,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 19:44:34,2000-04-16,10:08:34,12.848,5.246,0.0,0.168,-0.001,0.027,0.0,0.0,0.0,0.01
2023-05-23 19:54:34,2000-04-16,10:18:34,12.848,5.246,0.0,0.168,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-23 20:04:34,2000-04-16,10:28:34,12.793,5.002,0.0,0.169,0.197,0.027,0.0,0.0,0.0,0.01
2023-05-23 20:14:34,2000-04-16,10:38:34,12.738,4.758,0.0,0.169,0.318,0.027,0.0,0.0,0.0,0.01
2023-05-23 20:24:34,2000-04-16,10:48:34,12.738,4.819,0.0,0.169,0.301,0.027,0.0,0.0,0.0,0.01
2023-05-23 20:34:34,2000-04-16,10:58:34,12.738,4.819,0.0,0.169,0.293,0.027,0.0,0.0,0.0,0.01
2023-05-23 20:44:34,2000-04-16,11:08:34,12.738,4.819,0.0,0.17,0.283,0.027,0.0,0.0,0.0,0.01
2023-05-23 20:54:34,2000-04-16,11:18:34,12.738,4.819,0.0,0.17,0.273,0.027,0.0,0.0,0.0,0.01
2023-05-23 21:04:34,2000-04-16,11:28:34,12.683,4.819,0.0,0.17,0.266,0.026,0.0,0.0,0.0,0.01
2023-05-23 21:14:34,2000-04-16,11:38:34,12.683,4.819,0.0,0.17,0.26,0.027,0.0,0.0,0.0,0.01
2023-05-23 21:24:34,2000-04-16,11:48:34,12.683,4.819,0.0,0.17,0.255,0.026,0.0,0.0,0.0,0.01
2023-05-23 21:34:34,2000-04-16,11:58:34,12.683,4.819,0.0,0.17,0.25,0.026,0.0,0.0,0.0,0.01
2023-05-23 21:44:34,2000-04-16,12:08:34,12.639,4.819,0.0,0.17,0.247,0.027,0.0,0.0,0.0,0.01
2023-05-23 21:54:34,2000-04-16,12:18:34,12.639,4.819,0.0,0.171,0.244,0.027,0.0,0.0,0.0,0.01
2023-05-23 22:04:34,2000-04-16,12:28:34,12.639,4.819,0.0,0.171,0.24,0.027,0.0,0.0,0.0,0.01
2023-05-23 22:14:34,2000-04-16,12:38:34,12.584,4.819,0.0,0.171,0.236,0.027,0.0,0.0,0.0,0.01
2023-05-23 22:24:34,2000-04-16,12:48:34,12.584,4.819,0.0,0.171,0.232,0.027,0.0,0.0,0.0,0.01
2023-05-23 22:34:34,2000-04-16,12:58:34,12.584,4.819,0.0,0.171,0.226,0.026,0.0,0.0,0.0,0.01
2023-05-23 22:44:34,2000-04-16,13:08:34,12.584,4.819,0.0,0.171,0.22,0.026,0.0,0.0,0.0,0.01
2023-05-23 22:54:34,2000-04-16,13:18:34,12.584,4.819,0.0,0.171,0.191,0.027,0.0,0.0,0.0,0.01
2023-05-23 23:04:34,2000-04-16,13:28:34,12.584,4.88,0.0,0.171,0.15,0.026,0.0,0.0,0.0,0.01
2023-05-23 23:14:34,2000-04-16,13:38:34,12.584,4.88,0.0,0.171,0.118,0.027,0.0,0.0,0.0,0.01
2023-05-23 23:24:34,2000-04-16,13:48:34,12.584,4.88,0.0,0.171,0.095,0.027,0.0,0.0,0.0,0.01
2023-05-23 23:34:34,2000-04-16,13:58:34,12.584,4.88,0.0,0.171,0.078,0.028,0.0,0.0,0.0,0.01
2023-05-23 23:44:34,2000-04-16,14:08:34,12.584,5.002,0.0,0.171,0.039,0.027,0.0,0.0,0.0,0.01
2023-05-23 23:54:34,2000-04-16,14:18:34,12.584,5.124,0.0,0.171,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 00:04:34,2000-04-16,14:28:34,12.584,5.124,0.0,0.172,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 00:14:34,2000-04-16,14:38:34,12.529,5.124,0.0,0.173,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 00:24:34,2000-04-16,14:48:34,12.529,5.124,0.0,0.173,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 00:34:34,2000-04-16,14:58:34,12.474,5.124,0.0,0.173,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 00:44:34,2000-04-16,15:08:34,12.474,5.124,0.0,0.174,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 00:54:34,2000-04-16,15:18:34,12.419,5.124,0.0,0.174,0.0,0.026,0.0,0.0,0.0,0.01
2023-05-24 01:04:34,2000-04-16,15:28:34,12.364,5.124,0.0,0.175,0.0,0.026,0.0,0.0,0.0,0.01
2023-05-24 01:14:34,2000-04-16,15:38:34,12.254,5.124,0.0,0.175,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 01:24:34,2000-04-16,15:48:34,12.199,5.124,0.0,0.176,0.0,0.026,0.0,0.0,0.0,0.01
2023-05-24 01:34:34,2000-04-16,15:58:34,12.1,5.124,0.0,0.178,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 01:44:34,2000-04-16,16:08:34,12.045,5.124,0.0,0.179,0.0,0.026,0.0,0.0,0.0,0.01
2023-05-24 01:54:34,2000-04-16,16:18:34,11.935,5.124,0.0,0.181,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 02:04:34,2000-04-16,16:28:34,11.77,5.124,0.0,0.183,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 02:14:34,2000-04-16,16:38:34,11.616,5.124,0.0,0.185,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 02:24:34,2000-04-16,16:48:34,11.396,5.124,0.0,0.188,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 02:34:34,2000-04-16,16:58:34,,,,,,,,,,0.01
2023-05-24 02:44:34,2000-04-16,17:08:34,,,,,,,,,,0.01
2023-05-24 02:54:34,2000-04-16,17:18:34,,,,,,,,,,0.01
2023-05-24 03:04:34,2000-04-16,17:28:34,,,,,,,,,,0.01
