corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-05-05 07:33:27,2000-01-09,14:16:39,12.958,5.002,17.424,-0.001,-0.001,0.026,0.003,17.424,0.015,0.01
2023-05-05 07:43:27,2000-01-09,14:26:39,12.958,5.002,19.305,-0.001,-0.001,0.026,0.003,19.404,0.046,0.01
2023-05-05 07:53:27,2000-01-09,14:36:39,12.958,5.002,20.427,-0.001,-0.001,0.026,0.003,20.427,0.09,0.01
2023-05-05 08:03:27,2000-01-09,14:46:39,12.958,5.002,20.757,-0.001,-0.001,0.026,0.003,20.801,0.138,0.01
2023-05-05 08:13:27,2000-01-09,14:56:39,12.958,5.002,20.801,-0.001,-0.001,0.026,0.003,20.856,0.17,0.01
2023-05-05 08:23:27,2000-01-09,15:06:39,12.958,5.002,20.911,-0.001,-0.001,0.026,0.003,20.911,0.198,0.01
2023-05-05 08:33:27,2000-01-09,15:16:39,12.958,5.002,20.911,-0.001,-0.001,0.026,0.003,20.966,0.195,0.01
2023-05-05 08:43:27,2000-01-09,15:26:39,12.958,5.002,21.395,-0.001,-0.001,0.026,0.003,21.45,0.313,0.01
2023-05-05 08:53:27,2000-01-09,15:36:39,12.958,5.002,21.285,-0.001,-0.001,0.026,0.003,21.285,0.33,0.01
2023-05-05 09:03:27,2000-01-09,15:46:39,12.958,5.002,21.395,-0.001,-0.001,0.026,0.003,21.45,0.393,0.01
2023-05-05 09:13:27,2000-01-09,15:56:39,12.958,5.002,21.021,-0.001,-0.001,0.026,0.003,20.966,0.265,0.01
2023-05-05 09:23:27,2000-01-09,16:06:39,12.958,5.002,21.186,-0.001,-0.001,0.026,0.003,21.241,0.324,0.01
2023-05-05 09:33:27,2000-01-09,16:16:39,12.958,5.002,20.966,-0.001,-0.001,0.026,0.003,21.021,0.28,0.01
2023-05-05 09:43:27,2000-01-09,16:26:39,12.958,5.002,20.482,-0.001,0.0,0.026,0.003,20.482,0.165,0.01
2023-05-05 09:53:27,2000-01-09,16:36:39,12.958,5.002,20.218,-0.001,-0.001,0.026,0.003,20.273,0.114,0.01
2023-05-05 10:03:27,2000-01-09,16:46:39,12.958,5.002,20.482,-0.001,-0.001,0.026,0.003,20.482,0.133,0.01
2023-05-05 10:13:27,2000-01-09,16:56:39,12.958,5.002,20.108,-0.001,-0.001,0.026,0.003,20.108,0.097,0.01
2023-05-05 10:23:27,2000-01-09,17:06:39,12.958,5.002,19.679,-0.001,0.0,0.026,0.003,19.734,0.062,0.01
2023-05-05 10:33:27,2000-01-09,17:16:39,12.903,5.002,20.273,-0.001,-0.001,0.026,0.003,20.372,0.095,0.01
2023-05-05 10:43:27,2000-01-09,17:26:39,12.903,5.002,21.725,-0.001,-0.001,0.026,0.003,21.725,0.28,0.01
2023-05-05 10:53:27,2000-01-09,17:36:39,12.903,5.002,21.45,-0.001,-0.001,0.026,0.003,21.45,0.227,0.01
2023-05-05 11:03:27,2000-01-09,17:46:39,12.903,5.002,21.505,-0.001,-0.001,0.026,0.003,21.56,0.243,0.01
2023-05-05 11:13:27,2000-01-09,17:56:39,12.903,5.002,22.308,-0.001,-0.001,0.026,0.003,22.308,0.82,0.01
2023-05-05 11:23:27,2000-01-09,18:06:39,12.903,5.002,21.67,-0.001,-0.001,0.026,0.003,21.67,0.621,0.01
2023-05-05 11:33:27,2000-01-09,18:16:39,12.903,5.002,21.45,-0.001,-0.001,0.026,0.003,21.505,0.485,0.01
2023-05-05 11:43:27,2000-01-09,18:26:39,12.903,5.002,21.56,-0.001,-0.001,0.026,0.003,21.56,0.521,0.01
2023-05-05 11:53:27,2000-01-09,18:36:39,12.903,5.002,21.56,-0.001,0.0,0.026,0.003,21.67,0.668,0.01
2023-05-05 12:03:27,2000-01-09,18:46:39,12.903,5.002,21.395,-0.001,-0.001,0.026,0.003,21.34,0.703,0.01
2023-05-05 12:13:27,2000-01-09,18:56:39,12.903,5.002,21.131,-0.001,-0.001,0.026,0.003,21.186,0.45,0.01
2023-05-05 12:23:27,2000-01-09,19:06:39,12.903,5.002,21.285,-0.001,-0.001,0.026,0.003,21.285,0.414,0.01
2023-05-05 12:33:27,2000-01-09,19:16:39,12.903,5.002,21.076,-0.001,-0.001,0.026,0.003,21.076,0.293,0.01
2023-05-05 12:43:27,2000-01-09,19:26:39,12.903,5.002,20.757,-0.001,-0.001,0.026,0.003,20.801,0.203,0.01
2023-05-05 12:53:27,2000-01-09,19:36:39,12.903,5.002,20.647,-0.001,-0.001,0.026,0.003,20.647,0.162,0.01
2023-05-05 13:03:27,2000-01-09,19:46:39,12.903,5.002,21.021,-0.001,-0.001,0.026,0.003,21.131,0.215,0.01
2023-05-05 13:13:27,2000-01-09,19:56:39,12.903,5.002,21.769,-0.001,-0.001,0.026,0.003,21.824,0.375,0.01
2023-05-05 13:23:27,2000-01-09,20:06:39,12.903,5.002,21.615,-0.001,-0.001,0.026,0.003,21.615,0.419,0.01
2023-05-05 13:33:27,2000-01-09,20:16:39,12.903,5.002,21.021,-0.001,-0.001,0.026,0.003,21.076,0.27,0.01
2023-05-05 13:43:27,2000-01-09,20:26:39,12.683,4.88,20.757,-0.001,0.779,0.026,0.003,20.801,0.163,0.01
2023-05-05 13:53:27,2000-01-09,20:36:39,12.584,4.88,21.021,-0.001,0.999,0.026,0.003,21.021,0.164,0.01
2023-05-05 14:03:27,2000-01-09,20:46:39,12.584,4.88,20.966,-0.001,1.002,0.026,0.003,20.966,0.163,0.01
2023-05-05 14:13:27,2000-01-09,20:56:39,12.529,4.88,21.285,-0.001,1.004,0.026,0.003,21.285,0.212,0.01
2023-05-05 14:23:27,2000-01-09,21:06:39,12.529,4.88,20.911,-0.001,1.005,0.027,0.003,20.911,0.161,0.01
2023-05-05 14:33:27,2000-01-09,21:16:39,12.529,4.88,20.911,-0.001,1.008,0.026,0.003,20.966,0.158,0.01
2023-05-05 14:43:27,2000-01-09,21:26:39,12.529,4.88,20.966,-0.001,1.012,0.026,0.003,20.966,0.169,0.01
2023-05-05 14:53:27,2000-01-09,21:36:39,12.529,4.88,21.076,-0.001,1.02,0.027,0.003,21.186,0.215,0.01
2023-05-05 15:03:27,2000-01-09,21:46:39,12.474,4.88,21.725,-0.001,1.001,0.026,0.003,21.725,0.361,0.01
2023-05-05 15:13:27,2000-01-09,21:56:39,12.474,4.88,21.34,-0.001,0.976,0.026,0.003,21.34,0.275,0.01
2023-05-05 15:23:27,2000-01-09,22:06:39,12.364,4.88,21.186,-0.001,0.954,0.026,0.003,21.241,0.246,0.01
2023-05-05 15:33:27,2000-01-09,22:16:39,12.254,4.88,21.56,-0.001,0.937,0.026,0.003,21.615,0.395,0.01
2023-05-05 15:43:27,2000-01-09,22:26:39,12.199,4.941,21.34,-0.001,0.504,0.026,0.003,21.34,0.33,0.01
2023-05-05 15:53:27,2000-01-09,22:36:39,12.045,5.002,21.285,-0.001,0.001,0.026,0.003,21.285,0.321,0.01
2023-05-05 16:03:27,2000-01-09,22:46:39,11.77,5.002,21.241,-0.001,0.001,0.027,0.003,21.241,0.316,0.01
2023-05-05 16:13:27,2000-01-09,22:56:39,11.451,5.002,20.647,-0.001,0.001,0.026,0.003,20.592,0.172,0.01
2023-05-05 16:23:27,2000-01-09,23:06:39,10.857,4.88,20.537,-0.001,0.562,0.026,0.003,20.537,0.146,0.01
