date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
05/03/2023,07:51:18,13.442,5.124,16.775,0,0,0.029,0.309,21.45,0.389
05/03/2023,08:01:18,13.497,5.124,16.126,0,0,0.029,0.397,21.285,0.441
05/03/2023,08:11:18,13.497,5.124,16.027,0,0,0.029,0.438,21.186,0.489
05/03/2023,08:21:18,13.552,5.124,15.752,0,0,0.028,0.495,21.131,0.538
05/03/2023,08:31:18,13.552,5.124,15.697,0,0,0.029,0.538,21.076,0.587
05/03/2023,08:41:18,13.607,5.124,15.862,0,0,0.029,0.566,20.966,0.635
05/03/2023,08:51:18,13.607,5.124,15.807,0,0,0.029,0.622,20.966,0.682
05/03/2023,09:01:18,13.651,5.124,16.027,0,0,0.029,0.651,20.911,0.726
05/03/2023,09:11:18,13.706,5.124,16.027,0,0,0.029,0.677,20.856,0.767
05/03/2023,09:21:18,13.761,5.124,15.752,0,0,0.028,0.731,20.801,0.809
05/03/2023,09:31:18,14.091,5.124,18.876,0,0,0.029,0.379,20.757,0.847
05/03/2023,09:41:18,14.19,5.124,20.372,0,0,0.028,0.084,20.592,0.887
05/03/2023,09:51:18,14.19,5.124,20.372,0,0,0.029,0.048,20.482,0.922
05/03/2023,10:01:18,14.19,5.124,20.273,0,0,0.029,0.039,20.372,0.953
05/03/2023,10:11:18,14.19,5.124,20.273,0,0,0.029,0.035,20.372,0.982
05/03/2023,10:21:18,14.19,5.124,20.273,0,0,0.029,0.035,20.372,1.011
05/03/2023,10:31:18,14.19,5.124,20.163,0,0,0.029,0.034,20.273,1.038
05/03/2023,10:41:18,14.245,5.124,20.163,0,0,0.029,0.034,20.273,1.061
05/03/2023,10:51:18,14.245,5.124,20.108,0,0,0.029,0.034,20.218,1.081
05/03/2023,11:01:18,14.245,5.124,20.108,0,0,0.028,0.033,20.163,1.098
05/03/2023,11:11:18,14.245,5.124,19.998,0,0,0.029,0.033,20.053,1.116
05/03/2023,11:21:18,14.245,5.124,20.053,0,0,0.029,0.033,20.163,1.129
05/03/2023,11:31:18,14.245,5.124,20.053,0,0,0.029,0.033,20.163,1.139
05/03/2023,11:41:18,14.245,5.124,19.998,0,0,0.029,0.033,20.053,1.147
05/03/2023,11:51:18,14.245,5.124,19.998,0,0,0.03,0.033,20.053,1.154
05/03/2023,12:01:18,14.245,5.124,19.888,0,0,0.029,0.033,19.998,1.16
05/03/2023,12:11:18,14.245,5.124,19.943,0,0,0.029,0.033,19.998,1.159
05/03/2023,12:21:18,14.245,5.124,19.888,0,0,0.029,0.033,19.998,1.157
05/03/2023,12:31:18,14.245,5.124,19.943,0,0,0.029,0.033,20.053,1.153
05/03/2023,12:41:18,14.245,5.124,19.943,0,0,0.028,0.033,20.053,1.145
05/03/2023,12:51:18,14.245,5.124,19.888,0,0,0.029,0.034,19.943,1.136
05/03/2023,13:01:18,14.245,5.124,19.844,0,0,0.029,0.033,19.943,1.116
05/03/2023,13:11:18,14.135,4.941,19.679,0,0.298,0.029,0.129,19.998,1.11
05/03/2023,13:21:18,14.135,4.88,19.679,0,0.243,0.029,0.148,20.053,1.093
05/03/2023,13:31:18,14.135,4.88,19.789,0,0.223,0.029,0.124,20.108,1.069
05/03/2023,13:41:18,14.135,4.88,19.844,0,0.189,0.029,0.113,20.108,1.048
05/03/2023,13:51:18,14.135,4.88,19.943,0,0.182,0.029,0.113,20.218,1.024
05/03/2023,14:01:18,14.135,4.88,19.943,0,0.163,0.029,0.113,20.218,0.994
05/03/2023,14:11:18,14.19,4.88,19.998,0,0.172,0.029,0.107,20.273,0.965
05/03/2023,14:21:18,14.135,4.88,20.053,0,0.177,0.029,0.107,20.328,0.934
05/03/2023,14:31:18,14.135,4.88,20.108,0,0.133,0.028,0.101,20.372,0.9
05/03/2023,14:41:18,14.135,4.88,20.163,0,0.139,0.029,0.098,20.427,0.87
05/03/2023,14:51:18,14.135,4.88,20.218,0,0.124,0.029,0.099,20.482,0.839
05/03/2023,15:01:18,14.19,4.88,20.163,0,0.12,0.029,0.101,20.427,0.791
05/03/2023,15:11:18,14.135,4.88,20.273,0,0.119,0.029,0.094,20.537,0.747
05/03/2023,15:21:18,14.19,4.88,20.163,0,0.125,0.028,0.095,20.482,0.591
05/03/2023,15:31:18,14.19,4.88,20.427,0,0.109,0.029,0.092,20.702,0.669
05/03/2023,15:41:18,14.135,4.88,17.468,0,0.12,0.029,0.096,19.459,0.227
05/03/2023,15:51:18,14.091,4.88,15.103,0,0.127,0.029,0.109,19.514,0.12
05/03/2023,16:01:18,14.135,4.88,15.587,0,0.136,0.028,0.115,19.789,0.13
05/03/2023,16:11:18,14.091,4.88,15.158,0,0.13,0.028,0.106,19.734,0.115
05/03/2023,16:21:18,14.135,5.063,16.775,0,0.038,0.029,0.068,19.514,0.094
05/03/2023,16:31:18,14.245,5.124,18.227,0,0,0.029,0.04,19.36,0.083
05/03/2023,16:41:18,14.245,5.124,18.876,0,0,0.029,0.039,19.734,0.108
05/03/2023,16:51:18,14.245,5.124,18.766,0,0,0.029,0.039,19.569,0.095
05/03/2023,17:01:18,14.135,5.063,17.523,0,0.139,0.029,0.044,19.305,0.077
05/03/2023,17:11:18,13.123,4.819,13.926,0,0.596,0.028,0.046,18.656,0.048
05/03/2023,17:21:18,13.013,4.941,13.706,0,0.33,0.028,0.027,18.007,0.03
05/03/2023,17:31:18,13.123,5.063,13.552,0,0,0.028,0.015,16.94,0.017
05/03/2023,17:41:18,13.123,5.124,12.738,0,0,0.027,0.003,12.848,0.005
05/03/2023,17:51:18,13.123,5.124,7.469,0,0,0.028,0.002,6.237,0.003
05/03/2023,18:01:18,13.123,5.124,1.133,0,0,0.028,0,0.704,0
05/03/2023,18:11:18,13.123,5.124,0.055,0,0,0.028,0,0,0
05/03/2023,18:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,18:31:18,13.123,5.124,0,0,0,0.027,0,0,0
05/03/2023,18:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,18:51:18,13.123,5.124,0,0,0,0.027,0,0,0
05/03/2023,19:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,19:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,19:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,19:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,19:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,19:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,20:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,20:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,20:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,20:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,20:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,20:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,21:01:18,13.123,5.124,0,0,0,0.027,0,0,0
05/03/2023,21:11:18,13.123,5.124,0,0,0,0.027,0,0,0
05/03/2023,21:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,21:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,21:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,21:51:18,13.123,5.124,0,0,0,0.027,0,0,0
05/03/2023,22:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,22:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,22:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,22:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,22:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,22:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,23:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,23:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,23:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,23:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/03/2023,23:41:18,13.123,5.124,0,0,0,0.027,0,0,0
05/03/2023,23:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/04/2023,00:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/04/2023,00:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/04/2023,00:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/04/2023,00:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/04/2023,00:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,00:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/04/2023,01:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,01:11:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,01:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,01:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,01:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,01:51:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,02:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,02:11:18,13.068,5.124,0,0,0,0.027,0,0,0
05/04/2023,02:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,02:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,02:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,02:51:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,03:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,03:11:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,03:21:18,13.068,5.124,0,0,0,0.027,0,0,0
05/04/2023,03:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,03:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,03:51:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,04:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,04:11:18,13.068,5.124,0,0,0,0.027,0,0,0
05/04/2023,04:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,04:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,04:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,04:51:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,05:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,05:11:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,05:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,05:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/04/2023,05:41:18,13.068,5.124,0.055,0,0,0.027,0,0.055,0
05/04/2023,05:51:18,13.068,5.124,0.649,0,0,0.028,0,0.429,0
05/04/2023,06:01:18,13.068,5.124,3.597,0,0,0.028,0.001,3.014,0.002
05/04/2023,06:11:18,13.068,5.124,11.561,0,0,0.029,0.003,11.825,0.005
05/04/2023,06:21:18,13.068,5.124,12.848,0,0,0.029,0.003,13.167,0.005
05/04/2023,06:31:18,13.068,5.063,13.387,0,0,0.029,0.005,15.268,0.008
05/04/2023,06:41:18,13.068,5.063,13.607,0,0,0.029,0.009,16.456,0.012
05/04/2023,06:51:18,13.068,5.063,13.607,0,0,0.029,0.015,17.468,0.018
05/04/2023,07:01:18,13.123,5.063,14.135,0,0,0.029,0.056,19.459,0.062
05/04/2023,07:11:18,13.167,5.063,15.103,0,0,0.029,0.105,20.372,0.116
05/04/2023,07:21:18,13.222,5.063,15.323,0,0,0.029,0.153,20.966,0.171
05/04/2023,07:31:18,13.277,5.124,15.543,0,0,0.029,0.173,20.911,0.204
05/04/2023,07:41:18,13.442,5.124,15.807,0,0,0.029,0.317,21.076,0.391
05/04/2023,07:51:18,13.387,5.124,15.587,0,0,0.029,0.253,20.592,0.288
05/04/2023,08:01:18,13.277,5.124,19.305,0,0,0.029,0.1,20.801,0.388
05/04/2023,08:11:18,13.442,5.124,15.488,0,0,0.029,0.302,20.757,0.342
05/04/2023,08:21:18,13.552,5.124,16.346,0,0,0.029,0.422,20.911,0.475
05/04/2023,08:31:18,13.442,5.124,15.543,0,0,0.029,0.298,20.592,0.328
05/04/2023,08:41:18,13.552,5.124,15.752,0,0,0.029,0.381,20.911,0.431
05/04/2023,08:51:18,13.497,5.124,15.543,0,0,0.029,0.265,20.537,0.301
05/04/2023,09:01:18,13.387,5.124,15.004,0,0,0.029,0.143,19.844,0.155
05/04/2023,09:11:18,13.387,5.063,14.839,0,0,0.029,0.114,19.844,0.124
05/04/2023,09:21:18,13.497,5.124,15.158,0,0,0.029,0.13,20.053,0.142
05/04/2023,09:31:18,13.552,5.063,14.784,0,0,0.029,0.085,19.569,0.091
05/04/2023,09:41:18,13.552,5.063,14.619,0,0,0.029,0.062,19.459,0.068
05/04/2023,09:51:18,13.761,5.063,15.433,0,0,0.029,0.096,20.273,0.115
05/04/2023,10:01:18,14.19,5.124,21.021,0,0,0.029,0.044,21.285,0.277
05/04/2023,10:11:18,14.19,5.124,20.911,0,0,0.029,0.035,21.241,0.264
05/04/2023,10:21:18,14.19,5.124,21.131,0,0,0.029,0.034,21.45,0.398
05/04/2023,10:31:18,14.19,5.124,21.505,0,0,0.029,0.033,21.56,0.805
05/04/2023,10:41:18,14.19,5.124,21.076,0,0,0.029,0.033,21.186,0.625
05/04/2023,10:51:18,14.19,5.124,20.757,0,0,0.029,0.033,20.856,0.542
05/04/2023,11:01:18,14.19,5.124,20.801,0,0,0.029,0.033,20.911,0.618
05/04/2023,11:11:18,14.19,5.124,20.801,0,0,0.029,0.033,20.911,0.831
05/04/2023,11:21:18,14.19,5.124,20.328,0,0,0.029,0.034,20.372,0.894
05/04/2023,11:31:18,14.19,5.124,20.273,0,0,0.029,0.033,20.427,0.468
05/04/2023,11:41:18,14.19,5.124,20.592,0,0,0.029,0.033,20.757,0.45
05/04/2023,11:51:18,14.19,5.124,20.328,0,0,0.029,0.033,20.482,0.295
05/04/2023,12:01:18,14.19,5.124,19.943,0,0,0.029,0.033,20.218,0.193
05/04/2023,12:11:18,14.19,5.124,19.888,0,0,0.028,0.033,20.273,0.166
05/04/2023,12:21:18,14.19,5.124,20.482,0,0,0.029,0.033,20.801,0.249
05/04/2023,12:31:18,14.245,5.124,21.34,0,0,0.029,0.032,21.45,0.411
05/04/2023,12:41:18,14.19,5.124,21.076,0,0,0.028,0.032,21.241,0.428
05/04/2023,12:51:18,14.19,5.124,20.427,0,0,0.029,0.033,20.647,0.261
05/04/2023,13:01:18,14.19,5.124,20.273,0,0,0.029,0.033,20.592,0.169
05/04/2023,13:11:18,14.19,5.124,20.427,0,0,0.029,0.033,20.757,0.171
05/04/2023,13:21:18,14.19,5.124,20.372,0,0,0.029,0.033,20.757,0.175
05/04/2023,13:31:18,14.19,5.124,20.702,0,0,0.028,0.032,20.966,0.219
05/04/2023,13:41:18,14.19,5.124,20.163,0,0,0.029,0.033,20.537,0.161
05/04/2023,13:51:18,14.19,5.124,20.328,0,0,0.029,0.033,20.647,0.169
05/04/2023,14:01:18,14.19,5.124,20.328,0,0,0.029,0.033,20.647,0.166
05/04/2023,14:11:18,14.19,5.124,20.647,0,0,0.029,0.033,20.966,0.247
05/04/2023,14:21:18,14.19,5.124,21.131,0,0,0.029,0.032,21.285,0.365
05/04/2023,14:31:18,14.19,5.124,20.592,0,0,0.029,0.033,20.801,0.269
05/04/2023,14:41:18,14.19,5.124,20.482,0,0,0.029,0.032,20.757,0.258
05/04/2023,14:51:18,14.19,5.124,20.911,0,0,0.029,0.032,21.076,0.38
05/04/2023,15:01:18,14.19,5.124,20.537,0,0,0.029,0.033,20.702,0.315
05/04/2023,15:11:18,14.19,5.124,20.482,0,0,0.029,0.033,20.647,0.296
05/04/2023,15:21:18,14.245,5.124,20.427,0,0,0.028,0.033,20.647,0.263
05/04/2023,15:31:18,14.19,5.124,19.844,0,0,0.029,0.033,20.163,0.16
05/04/2023,15:41:18,14.19,5.124,19.734,0,0,0.029,0.034,20.218,0.155
05/04/2023,15:51:18,14.19,5.124,19.844,0,0,0.029,0.034,20.163,0.148
05/04/2023,16:01:18,14.19,5.124,18.821,0,0,0.029,0.035,19.569,0.09
05/04/2023,16:11:18,14.19,5.124,19.36,0,0,0.029,0.035,20.053,0.124
05/04/2023,16:21:18,14.19,5.124,19.14,0,0,0.029,0.034,19.734,0.099
05/04/2023,16:31:18,14.19,5.063,15.004,0,0,0.028,0.033,18.392,0.038
05/04/2023,16:41:18,14.036,5.063,14.729,0,0,0.029,0.035,18.601,0.041
05/04/2023,16:51:18,13.706,4.941,14.619,0,0.361,0.029,0.06,19.36,0.067
05/04/2023,17:01:18,13.013,4.819,13.981,0,0.591,0.029,0.063,19.404,0.068
05/04/2023,17:11:18,12.958,4.819,13.651,0,0.559,0.029,0.037,18.546,0.04
05/04/2023,17:21:18,12.958,4.819,13.277,0,0.54,0.029,0.013,16.401,0.015
05/04/2023,17:31:18,12.958,4.819,12.793,0,0.522,0.028,0.003,13.332,0.005
05/04/2023,17:41:18,12.958,4.819,11.286,0,0.508,0.029,0.003,10.648,0.004
05/04/2023,17:51:18,12.958,4.88,5.214,0,0.489,0.028,0.001,4.037,0.002
05/04/2023,18:01:18,12.958,4.88,0.429,0,0.472,0.027,0,0.264,0
05/04/2023,18:11:18,12.958,4.88,0,0,0.46,0.028,0,0,0
05/04/2023,18:21:18,12.958,4.88,0,0,0.447,0.028,0,0,0
05/04/2023,18:31:18,13.013,4.88,0,0,0.275,0.028,0,0,0
05/04/2023,18:41:18,13.013,4.88,0,0,0.194,0.028,0,0,0
05/04/2023,18:51:18,13.013,4.88,0,0,0.146,0.028,0,0,0
05/04/2023,19:01:18,13.068,4.88,0,0,0.126,0.028,0,0,0
05/04/2023,19:11:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,19:21:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,19:31:18,13.068,5.063,0,0,0,0.029,0,0,0
05/04/2023,19:41:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,19:51:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,20:01:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,20:11:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,20:21:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,20:31:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,20:41:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,20:51:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,21:01:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,21:11:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,21:21:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,21:31:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,21:41:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,21:51:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,22:01:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,22:11:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,22:21:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,22:31:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,22:41:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,22:51:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,23:01:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,23:11:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,23:21:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,23:31:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,23:41:18,13.068,5.063,0,0,0,0.028,0,0,0
05/04/2023,23:51:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,00:01:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,00:11:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,00:21:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,00:31:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,00:41:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,00:51:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,01:01:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,01:11:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,01:21:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,01:31:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,01:41:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,01:51:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,02:01:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,02:11:18,13.068,5.063,0,0,0,0.027,0,0,0
05/05/2023,02:21:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,02:31:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,02:41:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,02:51:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,03:01:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,03:11:18,13.068,5.063,0,0,0,0.029,0,0,0
05/05/2023,03:21:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,03:31:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,03:41:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,03:51:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,04:01:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,04:11:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,04:21:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,04:31:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,04:41:18,13.068,5.063,0,0,0,0.029,0,0,0
05/05/2023,04:51:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,05:01:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,05:11:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,05:21:18,13.068,5.063,0,0,0,0.029,0,0,0
05/05/2023,05:31:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,05:41:18,13.068,5.063,0,0,0,0.028,0,0,0
05/05/2023,05:51:18,13.068,5.063,0.11,0,0,0.028,0,0.055,0
05/05/2023,06:01:18,13.068,5.063,2.959,0,0,0.029,0,2.53,0.001
05/05/2023,06:11:18,13.068,5.063,10.318,0,0,0.029,0.003,9.834,0.003
05/05/2023,06:21:18,13.068,5.063,12.848,0,0,0.029,0.004,13.706,0.005
05/05/2023,06:31:18,13.068,5.063,13.277,0,0,0.029,0.007,15.917,0.009
05/05/2023,06:41:18,13.068,5.063,13.607,0,0,0.029,0.014,17.468,0.018
05/05/2023,06:51:18,13.123,5.063,13.816,0,0,0.029,0.03,18.766,0.033
05/05/2023,07:01:18,13.123,5.063,13.871,0,0,0.029,0.044,19.305,0.048
05/05/2023,07:11:18,13.167,5.063,14.729,0,0,0.029,0.076,20.163,0.083
05/05/2023,07:21:18,13.167,5.063,14.894,0,0,0.029,0.088,20.273,0.094
05/05/2023,07:31:18,13.167,5.063,14.52,0,0,0.029,0.074,19.943,0.079
05/05/2023,07:41:18,13.167,5.063,14.894,0,0,0.029,0.123,20.592,0.132
05/05/2023,07:51:18,13.222,5.063,15.323,0,0,0.029,0.143,20.757,0.152
05/05/2023,08:01:18,13.222,5.063,14.894,0,0,0.029,0.114,20.482,0.12
05/05/2023,08:11:18,13.387,5.124,16.291,0,0,0.03,0.322,21.615,0.36
05/05/2023,08:21:18,13.552,5.124,16.401,0,0,0.029,0.539,21.769,0.588
05/05/2023,08:31:18,13.552,5.124,16.291,0,0,0.029,0.539,21.45,0.612
05/05/2023,08:41:18,13.651,5.124,16.181,0,0,0.029,0.628,21.34,0.595
05/05/2023,08:51:18,13.706,5.124,16.401,0,0,0.029,0.717,21.505,0.786
05/05/2023,09:01:18,13.651,5.124,16.071,0,0,0.029,0.647,21.241,0.698
05/05/2023,09:11:18,13.552,5.124,15.642,0,0,0.029,0.464,20.966,0.509
05/05/2023,09:21:18,13.761,5.124,16.291,0,0,0.029,0.797,21.34,0.884
05/05/2023,09:31:18,14.036,5.124,18.227,0,0,0.029,0.551,21.076,0.876
05/05/2023,09:41:18,14.19,5.124,20.702,0,0,0.029,0.097,20.966,0.926
05/05/2023,09:51:18,14.19,5.124,20.702,0,0,0.029,0.053,20.757,0.912
05/05/2023,10:01:18,14.19,5.124,20.647,0,0,0.029,0.04,20.757,1.023
05/05/2023,10:11:18,14.19,5.124,20.537,0,0,0.029,0.039,20.647,1.03
05/05/2023,10:21:18,14.19,5.124,20.328,0,0,0.029,0.038,20.427,1.104
05/05/2023,10:31:18,14.19,5.124,20.273,0,0,0.029,0.038,20.328,1.204
05/05/2023,10:41:18,14.19,5.124,19.888,0,0,0.029,0.038,20.053,1.091
05/05/2023,10:51:18,14.19,5.124,20.108,0,0,0.029,0.037,20.273,0.646
05/05/2023,11:01:18,14.19,5.124,20.372,0,0,0.029,0.037,20.482,0.606
05/05/2023,11:11:18,14.135,5.002,19.998,0,0.235,0.029,0.112,20.592,0.742
05/05/2023,11:21:18,14.091,4.819,19.888,0,0.731,0.029,0.28,20.537,1.021
05/05/2023,11:31:18,14.091,4.819,19.844,0,0.7,0.029,0.26,20.427,1.142
05/05/2023,11:41:18,14.091,4.819,19.789,0,0.701,0.029,0.26,20.328,1.193
05/05/2023,11:51:18,14.091,4.819,19.14,0,0.705,0.029,0.276,20.163,0.701
05/05/2023,12:01:18,14.091,4.819,19.888,0,0.707,0.029,0.262,20.537,1.194
05/05/2023,12:11:18,14.091,4.819,19.734,0,0.779,0.029,0.278,20.482,1.147
05/05/2023,12:21:18,14.036,4.819,18.92,0,0.883,0.029,0.331,20.108,0.945
05/05/2023,12:31:18,14.091,4.819,19.943,0,0.481,0.029,0.195,20.482,0.819
05/05/2023,12:41:18,14.091,4.88,19.25,0,0.325,0.029,0.165,20.163,0.418
05/05/2023,12:51:18,14.091,4.88,19.624,0,0.321,0.028,0.15,20.482,0.366
05/05/2023,13:01:18,14.091,4.88,20.757,0,0.369,0.029,0.161,21.186,1.046
05/05/2023,13:11:18,14.036,4.819,17.952,0,0.866,0.029,0.344,20.273,0.62
05/05/2023,13:21:18,13.981,4.819,16.665,0,0.872,0.029,0.385,20.537,0.463
05/05/2023,13:31:18,14.091,4.819,19.305,0,0.872,0.028,0.332,20.966,0.699
05/05/2023,13:41:18,13.761,4.819,16.291,0,0.872,0.029,0.335,20.482,0.412
05/05/2023,13:51:18,14.036,4.819,19.03,0,0.871,0.029,0.355,20.966,0.622
05/05/2023,14:01:18,13.926,4.819,16.126,0,0.694,0.029,0.299,20.537,0.37
05/05/2023,14:11:18,13.497,4.819,15.543,0,0.661,0.029,0.255,20.592,0.285
05/05/2023,14:21:18,13.871,4.819,19.085,0,0.633,0.029,0.339,21.395,0.813
05/05/2023,14:31:18,14.091,4.819,20.218,0,0.605,0.029,0.234,20.647,1.001
05/05/2023,14:41:18,14.091,4.819,20.053,0,0.579,0.028,0.228,20.647,1.019
05/05/2023,14:51:18,14.091,4.819,19.998,0,0.554,0.029,0.216,20.592,0.913
05/05/2023,15:01:18,14.091,4.819,19.998,0,0.53,0.029,0.209,20.592,0.867
