time,V1,V2,V3,I1,I2,I3,I4,O1,O2
13:44:32,14.19,5.185,21.021,0,0,0.027,0.035,21.076,1.166
13:54:32,14.19,5.185,21.131,-0.001,0,0.027,0.034,21.186,1.149
14:04:32,14.19,5.185,20.966,-0.001,-0.001,0.028,0.033,21.076,1.13
14:14:32,14.19,5.185,20.911,-0.001,0,0.027,0.033,20.966,1.109
14:24:32,14.19,5.185,21.021,-0.001,0,0.027,0.033,21.076,1.084
14:34:32,14.19,5.185,21.021,-0.001,0,0.027,0.033,21.076,1.058
14:44:32,14.19,5.185,21.021,-0.001,0,0.027,0.033,21.076,1.025
14:54:32,14.19,5.185,21.076,-0.001,0,0.028,0.032,21.186,0.993
15:04:32,14.19,5.185,21.076,-0.001,0,0.027,0.032,21.131,0.953
15:14:32,14.19,5.185,21.021,-0.001,-0.001,0.027,0.032,21.076,0.917
15:24:32,14.19,5.185,21.021,-0.001,0,0.027,0.032,21.131,0.875
15:34:32,14.19,5.185,21.021,0,0,0.027,0.033,21.076,0.829
15:44:32,14.19,5.185,21.076,0,0.003,0.028,0.032,21.186,0.782
15:54:32,14.135,4.758,21.021,0,0.063,0.027,0.069,21.186,0.733
16:04:32,14.135,4.758,21.021,0,0.061,0.028,0.071,21.241,0.68
16:14:32,14.135,4.758,21.021,0,0.063,0.027,0.071,21.241,0.627
16:24:32,14.135,4.758,21.021,0,0.062,0.028,0.069,21.241,0.572
16:34:32,14.135,4.758,21.021,-0.001,0.063,0.028,0.07,21.241,0.515
16:44:32,14.135,4.758,21.021,-0.001,0.06,0.028,0.07,21.285,0.447
16:54:32,14.135,4.758,20.911,-0.001,0.065,0.028,0.071,21.186,0.376
17:04:32,14.19,5.063,16.83,-0.001,0.017,0.027,0.051,19.404,0.111
17:14:32,14.091,5.185,14.839,-0.001,0,0.027,0.03,18.766,0.035
17:24:32,13.926,5.185,14.575,-0.001,0,0.027,0.022,18.227,0.026
17:34:32,13.706,5.124,14.575,-0.001,0.023,0.027,0.011,17.094,0.016
17:44:32,13.167,4.636,13.167,-0.001,0.465,0.027,0.005,14.839,0.008
17:54:32,13.068,4.636,11.341,-0.001,0.466,0.026,0.003,10.703,0.004
18:04:32,13.068,4.636,3.069,-0.001,0.466,0.026,0,2.2,0.002
18:14:32,13.068,4.636,0.374,-0.001,0.465,0.027,0,0.264,0
18:24:32,13.013,4.636,0.055,0.134,0.45,0.026,0,0,0
18:34:32,12.958,4.636,0,0.253,0.418,0.027,0,0,0
18:44:32,12.903,4.636,0,0.394,0.43,0.027,0,0,0
18:54:32,12.848,4.636,0,0.394,0.432,0.026,0,0,0
19:04:32,12.848,4.636,0,0.394,0.43,0.026,0,0,0
19:14:32,12.848,4.636,0,0.394,0.415,0.027,0,0,0
19:24:32,12.848,4.636,0,0.394,0.4,0.026,0,0,0
19:34:32,12.848,4.636,0,0.394,0.387,0.026,0,0,0
19:44:32,12.958,4.636,0,0.195,0.361,0.026,0,0,0
19:54:32,12.958,4.636,0,0.163,0.455,0.026,0.002,0,0.002
20:04:32,12.958,4.636,0,0.164,0.47,0.025,0.002,0,0.002
20:14:32,12.958,4.636,0,0.164,0.46,0.025,0.001,0,0
20:24:32,12.958,4.636,0,0.164,0.446,0.026,0.001,0,0.001
20:34:32,12.958,4.636,0,0.163,0.465,0.025,0.002,0,0.002
20:44:32,12.958,4.636,0,0.164,0.449,0.026,0.001,0,0.001
20:54:32,12.958,4.636,0,0.164,0.449,0.025,0,0,0
21:04:32,12.958,4.636,0,0.164,0.447,0.026,0,0,0
21:14:32,12.903,4.636,0,0.155,0.443,0.023,0.003,0,0.003
21:24:32,12.903,4.636,0,0.163,0.453,0.026,0.001,0,0.001
21:34:32,12.903,4.636,0,0.162,0.441,0.026,0.002,0,0.002
21:44:32,12.903,4.636,0,0.163,0.445,0.025,0.001,0,0.002
21:54:32,12.903,4.636,0,0.161,0.433,0.026,0.002,0,0.002
22:04:32,12.903,4.636,0,0.162,0.422,0.026,0.002,0,0.004
22:14:32,12.903,4.636,0,0.163,0.421,0.026,0.002,0,0.002
22:24:32,12.903,4.636,0,0.165,0.447,0.026,0,0,0
22:34:32,12.903,4.636,0,0.165,0.439,0.026,0.001,0,0
22:44:32,12.848,4.636,0,0.165,0.44,0.025,0,0,0
22:54:32,12.848,4.636,0,0.165,0.43,0.026,0,0,0
23:04:32,12.848,4.636,0,0.181,0.422,0.025,0,0,0
23:14:32,12.793,4.697,0,0.261,0.321,0.027,0,0,0
23:24:32,12.848,4.697,0,0.165,0.292,0.026,0,0,0
23:34:32,12.848,4.697,0,0.165,0.238,0.026,0,0,0
23:44:32,12.848,4.697,0,0.165,0.197,0.026,0,0,0
23:54:32,12.848,4.758,0,0.165,0.17,0.026,0,0,0
00:04:32,12.848,4.758,0,0.165,0.151,0.026,0,0,0
00:14:32,12.848,4.758,0,0.165,0.138,0.026,0,0,0
00:24:32,12.848,4.758,0,0.165,0.098,0.026,0,0,0
00:34:32,12.848,4.758,0,0.165,0.101,0.026,0,0,0
00:44:32,12.848,4.758,0,0.165,0.1,0.026,0,0,0
00:54:32,12.848,4.758,0,0.165,0.074,0.026,0,0,0
01:04:32,12.848,4.758,0,0.166,0.092,0.026,0,0,0
01:14:32,12.848,4.758,0,0.166,0.068,0.026,0,0,0
01:24:32,12.848,4.758,0,0.166,0.081,0.026,0,0,0
01:34:32,12.848,4.758,0,0.166,0.084,0.026,0,0,0
01:44:32,12.848,4.758,0,0.166,0.067,0.026,0,0,0
01:54:32,12.848,4.758,0,0.166,0.079,0.026,0,0,0
02:04:32,12.848,4.758,0,0.166,0.086,0.026,0,0,0
02:14:32,12.848,4.758,0,0.166,0.069,0.026,0,0,0
02:24:32,12.848,4.758,0,0.166,0.067,0.026,0,0,0
02:34:32,12.848,4.758,0,0.166,0.067,0.026,0,0,0
02:44:32,12.848,4.758,0,0.166,0.078,0.026,0,0,0
02:54:32,12.848,4.758,0,0.166,0.081,0.026,0,0,0
03:04:32,12.793,4.758,0,0.166,0.073,0.026,0,0,0
03:14:32,12.848,4.758,0,0.166,0.067,0.026,0,0,0
03:24:32,12.848,4.758,0,0.166,0.067,0.026,0,0,0
03:34:32,12.793,4.758,0,0.166,0.073,0.026,0,0,0
03:44:32,12.793,4.758,0,0.166,0.08,0.026,0,0,0
03:54:32,12.793,4.758,0,0.166,0.074,0.026,0,0,0
04:04:32,12.793,5.124,0,0.273,0,0.026,0,0,0
04:14:32,12.738,4.697,0,0.203,0.296,0.025,0,0,0
04:24:32,12.738,4.697,0,0.168,0.333,0.026,0,0,0
04:34:32,12.738,4.697,0,0.168,0.339,0.026,0,0,0
04:44:32,12.738,4.697,0,0.168,0.339,0.025,0,0,0
04:54:32,12.738,4.697,0,0.168,0.339,0.025,0,0,0
05:04:32,12.738,4.697,0,0.168,0.339,0.026,0,0,0
05:14:32,12.738,4.697,0,0.168,0.339,0.026,0,0,0
05:24:32,12.738,4.697,0,0.168,0.338,0.026,0,0,0
05:34:32,12.738,4.758,0,0.168,0.265,0.026,0,0,0
05:44:32,12.848,5.185,0,0.166,0,0.026,0,0,0
05:54:32,12.848,5.185,0.11,0.166,0,0.026,0,0.055,0
06:04:32,12.848,5.185,1.287,0.166,0,0.026,0,1.078,0
06:14:32,12.848,5.185,7.953,0.166,0,0.026,0.002,7.414,0.003
06:24:32,12.848,5.185,12.683,0.166,0,0.026,0.004,13.706,0.005
06:34:32,12.903,5.185,13.871,0.016,0,0.026,0.009,16.984,0.012
06:44:32,12.958,5.185,13.607,-0.001,0,0.027,0.019,18.546,0.022
06:54:32,12.958,5.185,13.651,0,0,0.027,0.028,19.36,0.03
07:04:32,12.958,5.124,14.245,0,0.034,0.026,0.037,20.372,0.042
07:14:32,12.903,4.636,15.004,0,0.339,0.027,0.096,21.076,0.112
07:24:32,12.958,4.636,15.488,0,0.339,0.027,0.159,21.34,0.168
07:34:32,12.958,4.697,15.587,0,0.339,0.027,0.202,21.505,0.214
07:44:32,13.013,4.697,15.587,0,0.339,0.026,0.246,21.615,0.257
07:54:32,13.068,4.697,15.587,-0.001,0.339,0.027,0.295,21.725,0.308
08:04:32,13.068,4.697,15.752,0,0.339,0.027,0.342,21.67,0.361
08:14:32,13.167,5.063,15.972,0,0.095,0.027,0.383,21.615,0.414
08:24:32,13.222,5.185,16.027,0,0,0.027,0.437,21.725,0.464
08:34:32,13.277,5.185,16.027,0,0,0.028,0.48,21.56,0.517
08:44:32,13.277,5.185,15.752,0,0,0.027,0.531,21.45,0.569
08:54:32,13.332,5.185,15.972,-0.001,0,0.027,0.575,21.56,0.62
09:04:32,13.277,4.636,15.917,0,0.435,0.027,0.626,21.67,0.667
09:14:32,13.277,4.636,15.862,-0.001,0.468,0.027,0.659,21.505,0.714
09:24:32,13.277,4.636,15.697,-0.001,0.468,0.028,0.698,21.34,0.759
09:34:32,13.277,4.636,15.642,-0.001,0.467,0.027,0.74,21.395,0.802
09:44:32,13.332,4.636,15.587,0,0.466,0.028,0.788,21.395,0.841
09:54:32,13.332,4.636,15.642,-0.001,0.46,0.027,0.814,21.285,0.878
10:04:32,13.332,4.636,15.543,-0.002,0.457,0.027,0.844,21.186,0.916
10:14:32,13.332,4.575,15.587,-0.002,0.462,0.027,0.874,21.131,0.954
10:24:32,13.387,4.636,15.642,-0.001,0.45,0.027,0.903,21.076,0.989
10:34:32,13.387,4.636,15.642,-0.006,0.465,0.026,0.931,21.076,1.025
10:44:32,13.387,4.636,15.543,-0.001,0.464,0.026,0.962,20.966,1.051
10:54:32,13.442,4.636,15.587,0,0.413,0.027,0.974,20.966,1.078
11:04:32,13.497,4.636,15.587,-0.001,0.382,0.028,0.995,20.911,1.104
11:14:32,13.497,4.697,15.543,-0.001,0.362,0.027,1.011,20.856,1.126
11:24:32,13.497,4.697,15.543,0,0.355,0.028,1.027,20.856,1.146
11:34:32,13.552,4.697,15.488,0,0.334,0.027,1.038,20.757,1.164
11:44:32,13.552,4.697,15.433,-0.001,0.333,0.027,1.066,20.801,1.18
11:54:32,13.552,4.697,15.587,0,0.3,0.027,1.053,20.757,1.194
12:04:32,13.552,4.697,15.488,-0.001,0.272,0.027,1.074,20.757,1.204
12:14:32,13.552,4.697,15.378,-0.001,0.237,0.026,1.077,20.647,1.215
12:24:32,13.552,4.697,15.433,-0.001,0.232,0.027,1.082,20.647,1.22
12:34:32,13.552,4.697,15.378,0,0.206,0.026,1.083,20.592,1.224
12:44:32,13.607,4.758,15.433,0,0.185,0.026,1.083,20.592,1.225
12:54:32,13.607,4.758,15.488,0,0.167,0.026,1.077,20.482,1.224
13:04:32,13.651,4.758,15.433,-0.001,0.155,0.026,1.087,20.537,1.216
13:14:32,13.651,4.758,15.587,-0.001,0.173,0.026,1.064,20.647,1.205
13:24:32,13.706,5.002,15.752,-0.001,0.09,0.027,1.021,20.592,1.196
13:34:32,13.816,5.185,16.071,0,0,0.027,0.935,20.592,1.185
13:44:32,14.036,5.185,17.578,-0.001,0,0.027,0.764,20.702,1.17
13:54:32,14.036,5.185,20.218,-0.001,0,0.027,0.243,20.757,1.154
14:04:32,14.036,5.185,20.108,0,0,0.026,0.18,20.592,1.136
14:14:32,14.135,5.185,20.273,0,0,0.027,0.127,20.537,1.118
14:24:32,14.19,5.185,20.537,0,0,0.027,0.094,20.757,1.093
14:34:32,14.091,4.697,20.372,-0.001,0.293,0.028,0.178,20.801,1.064
14:44:32,14.091,4.636,20.482,-0.001,0.338,0.027,0.172,20.856,1.029
14:54:32,14.091,4.636,20.372,-0.001,0.338,0.027,0.16,20.757,0.995
15:04:32,14.091,4.636,20.427,-0.001,0.338,0.027,0.167,20.801,0.956
15:14:32,14.091,4.636,20.537,0,0.338,0.028,0.167,20.911,0.915
15:24:32,14.091,4.636,20.647,-0.001,0.339,0.027,0.171,20.966,0.875
15:34:32,14.091,4.636,20.537,-0.001,0.338,0.027,0.157,20.966,0.832
15:44:32,14.091,4.636,20.427,-0.001,0.339,0.027,0.175,20.911,0.786
15:54:32,14.091,4.636,20.372,-0.001,0.336,0.027,0.163,20.757,0.738
16:04:32,14.091,4.636,20.427,-0.001,0.29,0.027,0.152,20.856,0.686
16:14:32,14.091,4.697,20.592,-0.001,0.241,0.027,0.123,20.966,0.631
16:24:32,14.091,4.697,20.537,-0.001,0.207,0.027,0.114,20.911,0.558
16:34:32,14.091,4.697,20.328,-0.001,0.18,0.027,0.116,20.801,0.45
16:44:32,14.091,4.758,20.328,0,0.083,0.027,0.084,20.757,0.338
16:54:32,14.135,4.758,20.592,-0.001,0.055,0.027,0.069,20.911,0.367
17:04:32,14.036,4.758,16.5,-0.001,0.055,0.028,0.057,19.25,0.107
17:14:32,13.761,4.758,14.619,-0.001,0.054,0.027,0.045,19.03,0.051
17:24:32,13.552,4.758,14.41,0,0.053,0.027,0.035,18.711,0.039
17:34:32,13.387,4.758,13.981,0.005,0.054,0.026,0.017,17.424,0.02
17:44:32,13.123,4.758,13.607,0.16,0.053,0.027,0.009,16.181,0.012
17:54:32,13.123,4.758,11.341,0,0.051,0.026,0.003,10.802,0.004
18:04:32,13.123,4.758,3.278,0.063,0.05,0.026,0,2.365,0.002
18:14:32,13.013,4.758,0.374,0.213,0.047,0.027,0,0.264,0
18:24:32,13.013,4.758,0,0.228,0.053,0.026,0,0,0
18:34:32,13.013,4.758,0,0.228,0.053,0.026,0,0,0
18:44:32,13.013,4.758,0,0.228,0.051,0.026,0,0,0
18:54:32,13.013,4.758,0,0.228,0.052,0.027,0,0,0
19:04:32,12.903,4.636,0,0.23,0.42,0.026,0,0,0
19:14:32,12.903,4.636,0,0.227,0.487,0.026,0,0,0
19:24:32,12.903,4.636,0,0.226,0.469,0.025,0,0,0
19:34:32,12.903,4.636,0,0.226,0.468,0.026,0,0,0
19:44:32,12.903,4.636,0,0.226,0.468,0.026,0,0,0
19:54:32,12.903,4.636,0,0.226,0.468,0.026,0,0,0
20:04:32,13.013,5.185,0,0.225,0.008,0.026,0,0,0
20:14:32,13.013,5.185,0,0.225,0,0.027,0,0,0
20:24:32,13.013,5.185,0,0.225,0,0.026,0,0,0
20:34:32,13.013,5.185,0,0.225,0,0.026,0,0,0
20:44:32,13.013,5.185,0,0.225,0,0.026,0,0,0
20:54:32,13.013,5.185,0,0.228,0,0.026,0,0,0
21:04:32,13.013,5.185,0,0.225,0,0.026,0,0,0
21:14:32,13.013,5.185,0,0.225,0,0.026,0,0,0
21:24:32,13.013,5.185,0,0.225,0,0.026,0,0,0
21:34:32,13.013,5.185,0,0.225,0,0.026,0,0,0
21:44:32,13.013,5.185,0,0.225,0,0.026,0,0,0
21:54:32,13.013,5.185,0,0.228,0,0.026,0,0,0
22:04:32,13.013,5.185,0,0.225,0,0.026,0,0,0
22:14:32,13.013,5.185,0,0.225,0,0.026,0,0,0
22:24:32,12.958,5.185,0,0.225,0,0.027,0,0,0
22:34:32,12.958,5.185,0,0.225,0,0.026,0,0,0
22:44:32,12.958,5.185,0,0.225,0,0.026,0,0,0
22:54:32,12.958,5.185,0,0.225,0,0.026,0,0,0
23:04:32,12.958,5.185,0,0.225,0,0.025,0,0,0
23:14:32,12.958,5.185,0,0.226,0,0.026,0,0,0
23:24:32,12.958,5.185,0,0.226,0,0.027,0,0,0
23:34:32,12.958,5.185,0,0.226,0,0.026,0,0,0
23:44:32,12.958,5.185,0,0.226,0,0.026,0,0,0
23:54:32,12.958,5.185,0,0.226,0,0.027,0,0,0
00:04:32,12.958,5.185,0,0.251,0,0.025,0,0,0
00:14:32,12.958,5.185,0,0.226,0,0.026,0,0,0
00:24:32,12.958,5.185,0,0.226,0,0.025,0,0,0
00:34:32,12.958,5.185,0,0.226,0,0.025,0,0,0
00:44:32,12.903,5.185,0,0.226,0,0.027,0,0,0
00:54:32,12.903,5.185,0,0.226,0,0.025,0,0,0
01:04:32,12.903,5.185,0,0.226,0,0.026,0,0,0
01:14:32,12.903,5.185,0,0.226,0,0.026,0,0,0
01:24:32,12.903,5.185,0,0.228,0,0.025,0,0,0
01:34:32,12.903,5.185,0,0.228,0,0.027,0,0,0
01:44:32,12.903,5.185,0,0.228,0,0.027,0,0,0
01:54:32,12.903,5.185,0,0.228,0,0.027,0,0,0
02:04:32,12.848,5.185,0,0.228,0,0.026,0,0,0
02:14:32,12.848,5.185,0,0.228,0,0.027,0,0,0
02:24:32,12.848,5.185,0,0.228,0,0.025,0,0,0
02:34:32,12.848,5.185,0,0.228,0,0.026,0,0,0
02:44:32,12.848,5.185,0,0.228,0,0.026,0,0,0
02:54:32,12.848,5.185,0,0.228,0,0.027,0,0,0
03:04:32,12.848,5.185,0,0.229,0,0.026,0,0,0
03:14:32,12.848,5.185,0,0.229,0,0.026,0,0,0
03:24:32,12.848,5.185,0,0.229,0,0.027,0,0,0
03:34:32,12.848,5.185,0,0.229,0,0.026,0,0,0
03:44:32,12.848,5.185,0,0.229,0,0.026,0,0,0
03:54:32,12.848,5.185,0,0.229,0,0.026,0,0,0
04:04:32,12.848,5.185,0,0.229,0,0.027,0,0,0
04:14:32,12.848,5.185,0,0.229,0,0.027,0,0,0
04:24:32,12.848,5.185,0,0.229,0,0.027,0,0,0
04:34:32,12.793,5.185,0,0.235,0,0.026,0,0,0
04:44:32,12.793,5.185,0,0.229,0,0.026,0,0,0
04:54:32,12.793,5.185,0,0.229,0,0.027,0,0,0
05:04:32,12.793,5.185,0,0.229,0,0.026,0,0,0
05:14:32,12.793,5.185,0,0.229,0,0.025,0,0,0
05:24:32,12.793,5.185,0,0.229,0,0.026,0,0,0
05:34:32,12.793,5.185,0,0.229,0,0.025,0,0,0
05:44:32,12.793,5.185,0,0.229,0,0.025,0,0,0
05:54:32,12.793,5.185,0.165,0.229,0,0.025,0,0.165,0
06:04:32,12.793,5.063,1.881,0.229,0.013,0.026,0,1.562,0.001
06:14:32,12.848,4.758,8.063,0.095,0.052,0.026,0.002,7.579,0.003
06:24:32,12.903,4.758,12.683,0,0.05,0.027,0.004,13.552,0.005
06:34:32,12.903,4.697,13.222,0,0.199,0.027,0.009,16.775,0.012
06:44:32,12.848,4.514,13.387,-0.001,0.508,0.027,0.02,18.491,0.023
06:54:32,12.848,4.636,13.552,-0.001,0.416,0.027,0.029,19.36,0.031
07:04:32,12.848,4.636,14.135,0,0.467,0.028,0.039,20.328,0.043
07:14:32,12.848,4.636,14.894,0,0.456,0.027,0.094,20.966,0.11
07:24:32,12.903,4.636,15.433,0,0.443,0.027,0.151,21.186,0.161
07:34:32,12.958,4.636,15.378,0,0.426,0.027,0.188,21.285,0.198
07:44:32,12.958,4.636,15.378,0,0.412,0.027,0.231,21.34,0.243
07:54:32,13.013,4.636,15.433,0,0.396,0.028,0.281,21.395,0.296
08:04:32,13.068,4.636,15.543,0,0.383,0.027,0.32,21.45,0.342
08:14:32,13.123,4.636,15.697,0,0.366,0.027,0.384,21.505,0.403
08:24:32,13.123,4.636,15.752,-0.001,0.35,0.027,0.379,21.395,0.4
08:34:32,13.167,4.636,15.862,-0.001,0.333,0.027,0.48,21.615,0.503
08:44:32,13.222,4.636,15.917,0,0.298,0.027,0.53,21.615,0.572
08:54:32,13.277,4.697,15.862,-0.001,0.32,0.027,0.577,21.615,0.613
09:04:32,13.277,4.697,16.027,-0.001,0.286,0.027,0.61,21.615,0.658
09:14:32,13.332,4.697,15.807,0,0.266,0.027,0.656,21.505,0.704
09:24:32,13.332,4.636,15.642,-0.001,0.251,0.027,0.703,21.395,0.753
09:34:32,13.332,4.636,15.697,0,0.237,0.027,0.741,21.395,0.798
09:44:32,13.387,4.636,15.862,-0.001,0.222,0.027,0.778,21.395,0.841
09:54:32,13.387,4.697,16.027,0,0.151,0.027,0.814,21.395,0.903
10:04:32,13.277,4.697,15.642,-0.001,0.142,0.027,0.442,20.911,0.497
10:14:32,13.387,4.697,16.027,0,0.135,0.027,0.723,21.285,0.737
10:24:32,13.387,4.758,16.071,0,0.101,0.027,0.597,21.285,0.708
10:34:32,13.497,4.758,16.61,0,0.1,0.027,0.874,21.56,1.095
10:44:32,13.552,5.124,16.027,0,0.022,0.027,0.909,21.285,1.031
10:54:32,13.552,5.246,15.917,-0.001,0,0.026,0.863,21.076,1.042
11:04:32,13.607,5.246,16.126,-0.001,0,0.027,1.026,21.395,1.185
11:14:32,13.607,5.246,16.027,-0.001,0,0.027,1.043,21.241,1.197
11:24:32,13.552,5.185,16.291,0,0,0.027,0.902,21.285,1.114
11:34:32,13.607,5.246,15.917,0,0,0.026,1.065,21.131,1.208
11:44:32,13.607,5.185,15.917,-0.001,0,0.026,1.027,21.021,1.183
11:54:32,13.607,5.185,16.181,0,0,0.027,1.027,21.076,1.2
12:04:32,13.651,5.185,16.071,0,0,0.026,1.054,21.076,1.221
12:14:32,13.651,5.185,16.5,-0.001,0,0.026,0.974,20.966,1.25
12:24:32,13.651,5.246,16.456,0,-0.001,0.026,0.952,20.911,1.226
12:34:32,13.651,5.124,15.917,0,0.018,0.026,0.907,20.801,0.936
12:44:32,13.816,4.819,15.917,-0.001,0.076,0.027,1.115,21.241,1.227
12:54:32,14.036,4.819,16.885,-0.001,0.064,0.027,1.014,21.076,1.233
13:04:32,14.091,4.758,20.163,-0.001,0.069,0.027,0.421,21.021,1.252
13:14:32,14.135,4.758,19.943,-0.001,0.067,0.027,0.235,20.757,0.886
13:24:32,14.19,5.124,20.966,-0.001,0.01,0.027,0.147,21.241,1.231
13:34:32,14.19,5.185,20.911,-0.001,0,0.027,0.101,21.021,1.123
13:44:32,14.135,5.185,20.482,-0.001,0,0.027,0.064,20.911,0.846
13:54:32,14.135,5.185,21.021,0,0,0.027,0.064,21.131,1.186
14:04:32,14.19,5.185,20.966,0,0,0.027,0.048,21.076,1.129
14:14:32,14.19,5.185,20.856,0,0,0.027,0.043,20.911,1.1
14:24:32,14.19,5.185,20.911,0,0,0.027,0.041,21.021,1.084
14:34:32,14.19,5.185,20.856,-0.001,0,0.027,0.039,20.911,1.033
14:44:32,14.19,5.185,20.801,0,0,0.028,0.037,20.856,1.002
14:54:32,14.19,5.185,20.801,-0.001,0,0.027,0.037,20.856,0.974
15:04:32,14.19,5.185,20.801,-0.001,0,0.027,0.035,20.911,0.93
15:14:32,14.19,5.185,20.801,-0.001,0,0.027,0.034,20.856,0.902
15:24:32,14.19,5.185,20.911,-0.001,0,0.026,0.034,20.966,0.85
15:34:32,14.19,5.185,20.801,0,0,0.027,0.034,20.911,0.809
15:44:32,14.19,5.185,20.856,0,0,0.027,0.034,20.966,0.764
15:54:32,14.19,5.185,21.021,-0.001,0,0.026,0.033,21.131,0.712
16:04:32,14.19,5.185,21.076,-0.001,0,0.027,0.033,21.186,0.656
16:14:32,14.19,5.185,21.076,-0.001,0,0.027,0.033,21.131,0.601
16:24:32,14.19,5.185,20.966,-0.001,0,0.027,0.032,21.076,0.543
16:34:32,14.19,5.185,20.966,-0.001,0,0.028,0.033,21.076,0.469
16:44:32,14.036,5.185,20.966,0,0,0.027,0.014,21.021,0.402
16:54:32,14.091,5.185,20.537,-0.001,0,0.027,0.047,20.966,0.332
17:04:32,14.19,5.185,18.172,-0.001,0,0.027,0.035,19.404,0.111
17:14:32,14.135,5.185,14.839,0,0,0.027,0.035,18.766,0.04
17:24:32,13.981,5.185,14.729,-0.001,0,0.027,0.022,18.062,0.027
17:34:32,13.761,5.185,14.3,-0.001,0,0.027,0.01,16.555,0.014
17:44:32,13.552,5.185,13.497,0,0,0.027,0.004,13.761,0.006
17:54:32,13.442,5.185,9.306,0,0,0.026,0.003,8.283,0.003
18:04:32,13.332,5.185,1.617,0,0,0.026,0,1.078,0.001
18:14:32,13.277,5.185,0.11,0,0,0.026,0,0.055,0
18:24:32,13.222,5.185,0,0,0,0.026,0,0,0
18:34:32,13.068,5.185,0,0.218,0,0.027,0,0,0
18:44:32,12.958,5.185,0,0.392,0,0.026,0,0,0
18:54:32,12.958,5.185,0,0.391,0,0.027,0,0,0
19:04:32,12.958,5.185,0,0.39,0,0.027,0,0,0
19:14:32,12.958,5.185,0,0.391,0,0.026,0,0,0
19:24:32,12.958,5.185,0,0.391,0,0.026,0,0,0
19:34:32,12.958,5.185,0,0.391,0,0.026,0,0,0
19:44:32,12.903,5.185,0,0.391,0,0.027,0,0,0
19:54:32,12.903,5.185,0,0.391,0,0.026,0,0,0
20:04:32,12.903,5.185,0,0.391,0,0.027,0,0,0
20:14:32,12.903,5.185,0,0.391,0,0.026,0,0,0
20:24:32,12.903,5.185,0,0.391,0,0.027,0,0,0
20:34:32,12.903,5.185,0,0.391,0,0.026,0,0,0
20:44:32,12.903,5.185,0,0.391,0,0.025,0,0,0
20:54:32,12.903,5.185,0,0.391,0,0.025,0,0,0
21:04:32,12.903,5.185,0,0.391,0,0.026,0,0,0
21:14:32,12.903,5.185,0,0.393,0,0.026,0,0,0
21:24:32,12.958,5.185,0,0.221,0,0.026,0,0,0
21:34:32,13.013,5.185,0,0.164,0,0.026,0,0,0
21:44:32,13.013,5.185,0,0.164,0,0.026,0,0,0
21:54:32,13.013,5.185,0,0.164,0,0.027,0,0,0
22:04:32,13.013,5.185,0,0.164,0,0.026,0,0,0
22:14:32,13.013,5.185,0,0.164,0,0.026,0,0,0
22:24:32,13.013,5.185,0,0.164,0,0.026,0,0,0
22:34:32,13.013,5.185,0,0.164,0,0.026,0,0,0
22:44:32,13.013,5.185,0,0.164,0,0.026,0,0,0
22:54:32,13.013,5.185,0,0.164,0,0.025,0,0,0
23:04:32,13.013,5.185,0,0.164,0,0.026,0,0,0
23:14:32,13.013,5.185,0,0.164,0,0.026,0,0,0
23:24:32,13.013,5.185,0,0.164,0,0.025,0,0,0
23:34:32,12.958,5.185,0,0.265,0,0.026,0,0,0
23:44:32,12.903,5.185,0,0.395,0,0.026,0,0,0
23:54:32,12.903,5.185,0,0.395,0,0.026,0,0,0
00:04:32,12.848,5.185,0,0.395,0,0.026,0,0,0
00:14:32,12.848,5.185,0,0.395,0,0.026,0,0,0
00:24:32,12.848,5.185,0,0.395,0,0.025,0,0,0
00:34:32,12.848,5.185,0,0.395,0,0.026,0,0,0
00:44:32,12.848,5.185,0,0.395,0,0.026,0,0,0
00:54:32,12.793,5.185,0,0.396,0,0.026,0,0,0
01:04:32,12.793,5.185,0,0.396,0,0.026,0,0,0
01:14:32,12.793,5.185,0,0.396,0,0.026,0,0,0
01:24:32,12.848,5.185,0,0.285,0,0.026,0,0,0
01:34:32,12.903,5.185,0,0.165,0,0.027,0,0,0
01:44:32,12.903,5.185,0,0.165,0,0.026,0,0,0
01:54:32,12.903,5.185,0,0.165,0,0.026,0,0,0
02:04:32,12.903,5.185,0,0.165,0,0.026,0,0,0
02:14:32,12.903,5.185,0,0.165,0,0.026,0,0,0
02:24:32,12.903,5.185,0,0.165,0,0.026,0,0,0
02:34:32,12.903,5.185,0,0.165,0,0.026,0,0,0
02:44:32,12.903,5.185,0,0.165,0,0.026,0,0,0
02:54:32,12.903,5.185,0,0.165,0,0.026,0,0,0
03:04:32,12.848,5.185,0,0.165,0,0.025,0,0,0
03:14:32,12.848,5.185,0,0.165,0,0.026,0,0,0
03:24:32,12.848,5.185,0,0.165,0,0.026,0,0,0
03:34:32,12.848,5.185,0,0.165,0,0.027,0,0,0
03:44:32,12.848,5.185,0,0.165,0,0.026,0,0,0
03:54:32,12.848,5.185,0,0.165,0,0.026,0,0,0
04:04:32,12.848,5.185,0,0.165,0,0.027,0,0,0
04:14:32,12.848,5.185,0,0.165,0,0.026,0,0,0
04:24:32,12.848,5.185,0,0.165,0,0.026,0,0,0
04:34:32,12.848,5.185,0,0.165,0,0.026,0,0,0
04:44:32,12.848,5.185,0,0.165,0,0.026,0,0,0
04:54:32,12.848,5.185,0,0.166,0,0.027,0,0,0
05:04:32,12.848,5.185,0,0.166,0,0.025,0,0,0
