date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
05/10/2023,22:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/10/2023,23:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/10/2023,23:14:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/10/2023,23:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/10/2023,23:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/10/2023,23:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/10/2023,23:54:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,00:04:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/11/2023,00:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,00:24:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,00:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,00:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,00:54:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,01:04:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,01:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,01:24:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,01:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,01:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,01:54:32,13.123,5.185,0,0.05,0,0.026,0,0,0
05/11/2023,02:04:32,13.068,5.185,0,0.061,0,0.026,0,0,0
05/11/2023,02:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,02:24:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/11/2023,02:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,02:44:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/11/2023,02:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,03:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,03:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,03:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,03:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,03:44:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,03:54:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,04:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,04:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,04:24:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,04:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,04:44:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,04:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,05:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,05:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,05:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,05:34:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/11/2023,05:44:32,13.123,4.941,0,-0.001,0.024,0.026,0,0,0
05/11/2023,05:54:32,13.068,4.758,0.055,0,0.04,0.026,0,0.055,0
05/11/2023,06:04:32,13.068,4.758,1.342,0,0.04,0.026,0,1.078,0.001
05/11/2023,06:14:32,13.068,4.758,8.382,-0.001,0.039,0.027,0.002,8.008,0.003
05/11/2023,06:24:32,13.068,4.758,12.958,0,0.041,0.027,0.004,14.19,0.006
05/11/2023,06:34:32,13.123,4.758,13.651,0,0.043,0.027,0.012,17.633,0.016
05/11/2023,06:44:32,13.123,4.758,13.761,0,0.041,0.028,0.027,19.195,0.031
05/11/2023,06:54:32,13.123,4.758,14.245,0,0.065,0.027,0.043,19.943,0.048
05/11/2023,07:04:32,13.123,4.758,14.674,0,0.066,0.027,0.067,20.482,0.074
05/11/2023,07:14:32,13.167,4.758,15.213,0,0.063,0.027,0.111,20.966,0.117
05/11/2023,07:24:32,13.167,4.758,15.433,0,0.07,0.027,0.143,21.186,0.153
05/11/2023,07:34:32,13.222,4.758,15.807,0,0.064,0.027,0.177,21.395,0.188
05/11/2023,07:44:32,13.277,4.758,15.697,0,0.069,0.027,0.204,21.45,0.219
05/11/2023,07:54:32,13.332,4.758,15.752,-0.001,0.069,0.027,0.243,21.56,0.259
05/11/2023,08:04:32,13.277,4.636,16.027,0,0.314,0.026,0.296,21.67,0.315
05/11/2023,08:14:32,13.332,4.636,15.917,0,0.29,0.027,0.349,21.725,0.371
05/11/2023,08:24:32,13.332,4.697,15.972,0,0.276,0.026,0.382,21.67,0.406
05/11/2023,08:34:32,13.387,4.697,16.126,0,0.269,0.027,0.433,21.615,0.464
05/11/2023,08:44:32,13.442,4.697,16.126,0,0.258,0.027,0.491,21.615,0.531
05/11/2023,08:54:32,13.442,4.697,16.236,0,0.245,0.028,0.549,21.56,0.6
05/11/2023,09:04:32,13.497,4.697,16.071,0,0.24,0.027,0.618,21.56,0.668
05/11/2023,09:14:32,13.497,4.697,15.972,0,0.235,0.027,0.66,21.56,0.718
05/11/2023,09:24:32,13.497,4.697,15.972,0,0.226,0.026,0.669,21.395,0.725
05/11/2023,09:34:32,13.497,4.697,15.917,-0.001,0.217,0.028,0.725,21.45,0.787
05/11/2023,09:44:32,13.497,4.697,15.917,0,0.204,0.028,0.738,21.285,0.808
05/11/2023,09:54:32,13.552,4.758,15.972,0,0.17,0.027,0.755,21.241,0.844
05/11/2023,10:04:32,13.552,4.758,15.807,0,0.093,0.026,0.788,21.186,0.879
05/11/2023,10:14:32,13.552,4.758,15.752,0,0.087,0.027,0.726,21.021,0.795
05/11/2023,10:24:32,13.607,4.758,16.071,0,0.052,0.027,0.835,21.186,0.964
05/11/2023,10:34:32,13.651,4.758,16.027,-0.001,0.047,0.027,0.947,21.131,1.08
05/11/2023,10:44:32,13.497,4.819,15.862,0,0.024,0.027,0.537,20.592,0.49
05/11/2023,10:54:32,13.607,4.819,16.236,-0.001,0.027,0.027,0.595,21.241,0.678
05/11/2023,11:04:32,13.607,4.819,16.94,0,0.031,0.027,0.4,20.966,0.564
05/11/2023,11:14:32,13.981,4.819,20.108,0,0.022,0.027,0.263,21.186,1.069
05/11/2023,11:24:32,14.19,4.758,20.163,0,0.013,0.026,0.13,20.856,1.025
05/11/2023,11:34:32,14.19,4.758,19.998,0,0.024,0.027,0.104,20.427,0.656
05/11/2023,11:44:32,14.19,4.758,20.328,0,0.017,0.026,0.085,20.702,0.612
05/11/2023,11:54:32,14.19,4.758,20.801,0,0.024,0.027,0.075,21.131,0.88
05/11/2023,12:04:32,14.19,5.002,20.702,0,0.006,0.027,0.055,20.801,1.212
05/11/2023,12:14:32,14.19,5.185,20.427,-0.001,0,0.028,0.048,20.537,1.19
05/11/2023,12:24:32,14.19,5.185,20.427,0,0,0.028,0.044,20.537,1.167
05/11/2023,12:34:32,14.19,5.185,20.482,-0.001,0,0.027,0.042,20.537,1.197
05/11/2023,12:44:32,14.19,5.185,20.482,0,0,0.027,0.04,20.537,1.21
05/11/2023,12:54:32,14.19,5.185,20.482,-0.001,0,0.027,0.038,20.537,1.195
05/11/2023,13:04:32,14.19,5.185,20.537,0,0,0.027,0.037,20.592,1.187
05/11/2023,13:14:32,14.19,5.185,20.482,0,0,0.027,0.036,20.592,1.181
05/11/2023,13:24:32,14.19,5.185,20.537,0,0,0.027,0.035,20.592,1.16
05/11/2023,13:34:32,14.19,5.185,20.427,0,0,0.028,0.035,20.537,1.163
05/11/2023,13:44:32,14.19,5.185,20.328,-0.001,0,0.027,0.035,20.372,1.064
05/11/2023,13:54:32,14.19,5.185,20.427,0,0,0.027,0.035,20.537,1.086
05/11/2023,14:04:32,14.19,5.185,20.647,-0.001,0,0.027,0.034,20.702,1.082
05/11/2023,14:14:32,14.19,5.185,20.702,0,0,0.027,0.034,20.801,1.074
05/11/2023,14:24:32,14.19,5.185,20.801,-0.001,0,0.027,0.034,20.856,1.041
05/11/2023,14:34:32,14.19,5.185,20.911,-0.001,0,0.027,0.034,21.021,1.025
05/11/2023,14:44:32,14.19,5.185,20.966,0,0,0.027,0.034,21.021,0.981
05/11/2023,14:54:32,14.19,5.185,20.966,-0.001,0,0.028,0.033,21.021,0.955
05/11/2023,15:04:32,14.19,5.185,20.856,-0.001,0,0.027,0.033,20.966,0.914
05/11/2023,15:14:32,14.19,5.185,20.911,0,0,0.028,0.033,20.966,0.865
05/11/2023,15:24:32,14.19,5.185,20.911,0,0,0.027,0.033,21.021,0.78
05/11/2023,15:34:32,14.19,5.185,20.966,-0.001,0,0.027,0.033,21.076,0.782
05/11/2023,15:44:32,14.19,5.185,20.801,-0.001,0,0.027,0.034,20.911,0.725
05/11/2023,15:54:32,14.19,5.185,20.911,-0.001,0,0.027,0.033,21.021,0.695
05/11/2023,16:04:32,14.19,5.185,20.966,-0.001,0,0.027,0.033,21.021,0.624
05/11/2023,16:14:32,14.19,5.185,20.856,-0.001,0.006,0.027,0.035,20.966,0.53
05/11/2023,16:24:32,14.135,4.758,20.702,0,0.071,0.027,0.073,20.966,0.439
05/11/2023,16:34:32,14.135,4.758,20.702,-0.001,0.077,0.027,0.072,21.021,0.379
05/11/2023,16:44:32,14.135,4.758,20.757,-0.001,0.077,0.027,0.076,21.076,0.387
05/11/2023,16:54:32,14.135,4.758,20.427,-0.001,0.073,0.028,0.076,20.801,0.284
05/11/2023,17:04:32,14.091,4.758,17.468,0,0.081,0.027,0.082,20.108,0.136
05/11/2023,17:14:32,13.926,4.758,14.894,-0.001,0.076,0.027,0.062,19.569,0.068
05/11/2023,17:24:32,13.706,4.758,14.465,-0.001,0.069,0.027,0.041,19.085,0.045
05/11/2023,17:34:32,13.442,4.758,14.036,-0.001,0.071,0.027,0.019,17.798,0.022
05/11/2023,17:44:32,13.222,4.758,13.277,-0.001,0.079,0.027,0.005,14.52,0.007
05/11/2023,17:54:32,13.167,4.758,8.712,0,0.081,0.027,0.002,7.689,0.003
05/11/2023,18:04:32,13.123,4.758,1.672,-0.001,0.068,0.026,0,1.133,0.001
05/11/2023,18:14:32,13.013,4.758,0.11,0.199,0.063,0.027,0,0.11,0
05/11/2023,18:24:32,12.958,4.758,0,0.402,0.061,0.026,0,0,0
05/11/2023,18:34:32,12.958,4.758,0,0.394,0.05,0.026,0,0,0
05/11/2023,18:44:32,12.958,4.758,0,0.393,0.04,0.027,0,0,0
05/11/2023,18:54:32,12.903,4.758,0,0.393,0.052,0.027,0,0,0
05/11/2023,19:04:32,12.903,4.758,0,0.393,0.043,0.026,0,0,0
05/11/2023,19:14:32,12.903,4.758,0,0.393,0.046,0.027,0,0,0
05/11/2023,19:24:32,12.903,4.758,0,0.394,0.04,0.027,0,0,0
05/11/2023,19:34:32,12.903,4.758,0,0.394,0.047,0.027,0,0,0
05/11/2023,19:44:32,12.903,4.758,0,0.394,0.039,0.026,0,0,0
05/11/2023,19:54:32,12.958,4.758,0,0.237,0.041,0.027,0,0,0
05/11/2023,20:04:32,13.013,4.758,0,0.226,0.044,0.026,0,0,0
05/11/2023,20:14:32,13.068,5.124,0,0.045,0.007,0.026,0,0,0
05/11/2023,20:24:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,20:34:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/11/2023,20:44:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,20:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,21:04:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,21:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,21:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,21:34:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,21:44:32,13.123,5.185,0,0,0,0.027,0,0,0
05/11/2023,21:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,22:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,22:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,22:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,22:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,22:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,22:54:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/11/2023,23:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,23:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,23:24:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/11/2023,23:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,23:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/11/2023,23:54:32,13.123,5.185,0,-0.001,0,0.027,0,0,0
05/12/2023,00:04:32,13.123,5.185,0,0,0,0.025,0,0,0
05/12/2023,00:14:32,13.123,5.185,0,0,0,0.027,0,0,0
05/12/2023,00:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,00:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,00:44:32,13.123,5.185,0,0,0,0.027,0,0,0
05/12/2023,00:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,01:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,01:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,01:24:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/12/2023,01:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,01:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,01:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,02:04:32,13.123,5.185,0,0,0,0.027,0,0,0
05/12/2023,02:14:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/12/2023,02:24:32,13.123,5.185,0,0,0,0.027,0,0,0
05/12/2023,02:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,02:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,02:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,03:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,03:14:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/12/2023,03:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,03:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,03:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,03:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,04:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,04:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,04:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,04:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,04:44:32,13.123,5.185,0,0,0,0.027,0,0,0
05/12/2023,04:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,05:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,05:14:32,13.123,5.185,0,0,0,0.027,0,0,0
05/12/2023,05:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,05:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,05:44:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/12/2023,05:54:32,13.123,4.941,0.22,0,0.03,0.026,0,0.165,0
05/12/2023,06:04:32,13.013,4.758,1.672,0.116,0.048,0.026,0,1.342,0.001
05/12/2023,06:14:32,12.958,4.758,8.602,0.154,0.05,0.027,0.002,8.173,0.003
05/12/2023,06:24:32,13.068,4.758,12.903,-0.001,0.046,0.027,0.004,13.926,0.006
05/12/2023,06:34:32,13.068,4.758,13.552,0,0.047,0.027,0.011,17.468,0.015
05/12/2023,06:44:32,13.123,4.758,13.816,0,0.047,0.027,0.025,19.085,0.029
05/12/2023,06:54:32,13.123,4.758,14.19,0,0.046,0.027,0.042,19.888,0.046
05/12/2023,07:04:32,13.123,4.758,14.575,0,0.045,0.027,0.059,20.328,0.062
05/12/2023,07:14:32,13.123,4.758,15.004,0,0.047,0.027,0.069,20.482,0.076
05/12/2023,07:24:32,13.167,4.758,15.433,0,0.047,0.027,0.142,21.241,0.151
05/12/2023,07:34:32,13.277,4.758,15.917,0,0.046,0.027,0.245,21.67,0.262
05/12/2023,07:44:32,13.277,4.758,15.917,0,0.047,0.027,0.238,21.56,0.25
05/12/2023,07:54:32,13.332,4.758,15.752,0,0.045,0.028,0.228,21.505,0.244
05/12/2023,08:04:32,13.332,4.758,16.027,0,0.047,0.027,0.282,21.67,0.305
05/12/2023,08:14:32,13.332,4.636,15.972,0,0.312,0.027,0.307,21.67,0.333
05/12/2023,08:24:32,13.277,4.636,15.697,0,0.4,0.027,0.282,21.34,0.297
05/12/2023,08:34:32,13.277,4.636,15.807,-0.001,0.399,0.027,0.317,21.395,0.334
05/12/2023,08:44:32,13.222,4.636,15.642,0,0.402,0.027,0.262,21.241,0.275
05/12/2023,08:54:32,13.277,4.636,15.697,-0.001,0.396,0.027,0.32,21.45,0.343
05/12/2023,09:04:32,13.497,4.636,16.401,-0.001,0.404,0.027,0.708,21.824,0.775
05/12/2023,09:14:32,13.332,4.636,15.862,-0.001,0.392,0.027,0.42,21.395,0.457
05/12/2023,09:24:32,13.387,4.697,15.972,0,0.37,0.027,0.489,21.45,0.506
05/12/2023,09:34:32,13.442,4.697,16.071,-0.001,0.372,0.026,0.568,21.67,0.666
05/12/2023,09:44:32,13.442,4.697,16.236,0,0.389,0.027,0.558,21.395,0.593
05/12/2023,09:54:32,13.442,4.697,15.972,-0.001,0.358,0.027,0.562,21.34,0.623
05/12/2023,10:04:32,13.442,4.697,16.5,-0.001,0.311,0.028,0.608,21.56,0.755
05/12/2023,10:14:32,13.607,4.697,17.369,0,0.317,0.027,0.854,21.505,1.042
05/12/2023,10:24:32,13.552,4.697,17.369,0,0.313,0.028,0.715,21.285,0.926
05/12/2023,10:34:32,13.651,4.697,17.259,-0.001,0.289,0.027,0.826,21.241,1.058
05/12/2023,10:44:32,13.761,4.697,17.468,-0.001,0.264,0.027,0.795,21.285,1.088
05/12/2023,10:54:32,13.926,4.697,19.998,-0.001,0.229,0.027,0.377,21.285,0.958
05/12/2023,11:04:32,14.091,4.697,20.702,0,0.206,0.028,0.229,21.186,1.048
05/12/2023,11:14:32,14.091,4.697,20.801,-0.001,0.187,0.027,0.185,21.186,1.099
05/12/2023,11:24:32,14.091,4.697,20.702,0,0.169,0.026,0.123,20.966,1.11
05/12/2023,11:34:32,14.091,4.758,20.856,-0.001,0.132,0.028,0.116,21.076,1.094
05/12/2023,11:44:32,14.091,4.758,20.757,-0.001,0.117,0.027,0.105,20.966,1.161
05/12/2023,11:54:32,14.19,4.758,20.856,0,0.018,0.027,0.061,20.911,1.177
05/12/2023,12:04:32,14.19,4.758,20.757,-0.001,0.001,0.028,0.05,20.856,1.197
05/12/2023,12:14:32,14.19,4.758,20.856,0,0.001,0.027,0.048,20.911,1.223
05/12/2023,12:24:32,14.19,4.758,20.856,-0.001,0.001,0.027,0.045,20.966,1.224
05/12/2023,12:34:32,14.19,5.063,21.021,-0.001,0,0.027,0.04,21.076,1.224
05/12/2023,12:44:32,14.19,5.185,20.911,-0.001,0,0.027,0.036,20.966,1.239
05/12/2023,12:54:32,14.19,5.185,20.801,0,0,0.027,0.035,20.856,1.232
05/12/2023,13:04:32,14.19,5.185,20.856,-0.001,0,0.027,0.034,20.911,1.21
05/12/2023,13:14:32,14.19,5.185,20.856,0,0,0.027,0.034,20.911,1.209
05/12/2023,13:24:32,14.19,5.185,20.801,0,0,0.028,0.034,20.856,1.204
05/12/2023,13:34:32,14.19,5.185,20.801,0,0,0.027,0.033,20.856,1.17
05/12/2023,13:44:32,14.19,5.185,20.856,0,0,0.027,0.033,20.911,1.165
05/12/2023,13:54:32,14.19,5.185,20.757,0,0,0.027,0.033,20.801,1.121
05/12/2023,14:04:32,14.19,5.185,20.801,0,0,0.028,0.033,20.856,1.121
05/12/2023,14:14:32,14.19,5.185,20.801,0,0,0.027,0.033,20.856,1.084
05/12/2023,14:24:32,14.19,5.185,20.911,0,0,0.027,0.033,20.966,1.055
05/12/2023,14:34:32,14.19,5.185,20.911,-0.001,0,0.027,0.033,20.966,1.024
05/12/2023,14:44:32,14.19,5.185,20.911,-0.001,0,0.027,0.033,20.966,1.018
05/12/2023,14:54:32,14.19,5.185,20.856,-0.001,0,0.028,0.032,20.966,0.902
05/12/2023,15:04:32,14.19,5.124,21.021,-0.001,0.009,0.026,0.035,21.076,0.916
05/12/2023,15:14:32,14.135,4.758,20.966,0,0.059,0.027,0.069,21.076,0.901
05/12/2023,15:24:32,14.135,4.758,20.911,0,0.059,0.027,0.07,21.076,0.876
05/12/2023,15:34:32,14.19,4.758,20.966,-0.001,0.004,0.028,0.044,21.076,0.839
05/12/2023,15:44:32,14.19,4.758,20.911,0,0.004,0.026,0.043,21.021,0.788
05/12/2023,15:54:32,14.19,4.758,20.911,-0.001,0.005,0.027,0.043,21.021,0.728
05/12/2023,16:04:32,14.135,4.758,20.911,-0.001,0.051,0.027,0.057,21.021,0.678
05/12/2023,16:14:32,14.091,4.758,20.911,0,0.111,0.026,0.087,21.131,0.638
05/12/2023,16:24:32,14.091,4.758,20.801,0,0.112,0.027,0.089,21.021,0.583
05/12/2023,16:34:32,14.091,4.758,20.801,-0.001,0.112,0.027,0.088,21.076,0.515
05/12/2023,16:44:32,14.091,4.758,20.801,0,0.112,0.026,0.086,21.131,0.467
05/12/2023,16:54:32,14.091,4.758,20.757,0,0.112,0.026,0.086,21.076,0.404
05/12/2023,17:04:32,13.926,4.758,16.94,-0.001,0.177,0.028,0.074,19.679,0.145
05/12/2023,17:14:32,13.387,4.758,14.245,0,0.184,0.027,0.037,18.92,0.042
05/12/2023,17:24:32,13.167,4.758,13.871,0,0.18,0.027,0.027,18.491,0.03
05/12/2023,17:34:32,13.123,4.758,13.706,-0.001,0.18,0.027,0.015,17.369,0.018
05/12/2023,17:44:32,13.123,4.758,13.167,-0.001,0.179,0.026,0.006,15.059,0.008
05/12/2023,17:54:32,13.123,4.758,9.57,-0.001,0.181,0.026,0.003,8.547,0.003
05/12/2023,18:04:32,13.123,4.758,1.881,0,0.18,0.026,0,1.287,0.001
05/12/2023,18:14:32,13.013,4.758,0.165,0.309,0.129,0.026,0,0.11,0
05/12/2023,18:24:32,12.958,4.758,0,0.394,0.119,0.026,0,0,0
05/12/2023,18:34:32,12.903,4.758,0,0.393,0.117,0.026,0,0,0
05/12/2023,18:44:32,12.903,4.88,0,0.394,0.078,0.026,0,0,0
05/12/2023,18:54:32,12.848,4.636,0,0.395,0.454,0.026,0,0,0
05/12/2023,19:04:32,12.903,4.88,0,0.394,0.224,0.026,0,0,0
05/12/2023,19:14:32,12.958,5.185,0,0.393,0,0.027,0,0,0
05/12/2023,19:24:32,12.903,5.185,0,0.393,0,0.026,0,0,0
05/12/2023,19:34:32,12.903,5.185,0,0.393,0,0.026,0,0,0
05/12/2023,19:44:32,12.903,5.185,0,0.393,0,0.026,0,0,0
05/12/2023,19:54:32,12.903,5.185,0,0.393,0,0.026,0,0,0
05/12/2023,20:04:32,12.958,5.185,0,0.285,0,0.026,0,0,0
05/12/2023,20:14:32,13.013,5.185,0,0.226,0,0.026,0,0,0
05/12/2023,20:24:32,13.013,5.185,0,0.226,0,0.026,0,0,0
05/12/2023,20:34:32,13.013,5.185,0,0.226,0,0.026,0,0,0
05/12/2023,20:44:32,13.013,5.185,0,0.226,0,0.026,0,0,0
05/12/2023,20:54:32,13.013,5.185,0,0.226,0,0.026,0,0,0
05/12/2023,21:04:32,13.013,5.185,0,0.169,0,0.026,0,0,0
05/12/2023,21:14:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/12/2023,21:24:32,13.123,5.185,0,-0.001,0,0.027,0,0,0
05/12/2023,21:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,21:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,21:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,22:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,22:14:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/12/2023,22:24:32,13.123,5.185,0,0,0,0.027,0,0,0
05/12/2023,22:34:32,13.123,5.185,0,-0.001,0,0.025,0,0,0
05/12/2023,22:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,22:54:32,13.123,5.185,0,0,0,0.027,0,0,0
05/12/2023,23:04:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/12/2023,23:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,23:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,23:34:32,13.123,5.185,0,0,0,0.027,0,0,0
05/12/2023,23:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/12/2023,23:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,00:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,00:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,00:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,00:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,00:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,00:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,01:04:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/13/2023,01:14:32,13.123,5.185,0,0,0,0.025,0,0,0
05/13/2023,01:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,01:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,01:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,01:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,02:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,02:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,02:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,02:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,02:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,02:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,03:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,03:14:32,13.123,5.185,0,0,0,0.025,0,0,0
05/13/2023,03:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,03:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,03:44:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/13/2023,03:54:32,13.123,5.185,0,0.035,0,0.026,0,0,0
05/13/2023,04:04:32,13.123,5.185,0,0.027,0,0.025,0,0,0
05/13/2023,04:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,04:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,04:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,04:44:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,04:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,05:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/13/2023,05:14:32,13.123,5.185,0,0,0,0.027,0,0,0
05/13/2023,05:24:32,13.123,5.185,0,0,0,0.027,0,0,0
05/13/2023,05:34:32,13.123,5.185,0,0,0,0.027,0,0,0
05/13/2023,05:44:32,13.123,5.063,0,0,0.016,0.026,0,0,0
