date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
06/05/2023,17:22:02,13.552,5.246,14.036,0,0.032,0.028,0.006,15.587,0.011
06/05/2023,17:32:02,13.277,4.941,12.793,0,0.273,0.027,0.003,12.793,0.005
06/05/2023,17:42:02,13.068,4.941,8.063,0.073,0.446,0.028,0.001,7.095,0.003
06/05/2023,17:52:02,12.958,4.88,1.232,0.229,0.623,0.027,0,0.858,0
06/05/2023,18:02:02,12.958,4.941,0.165,0.256,0.511,0.028,0,0.11,0
06/05/2023,18:12:02,12.903,4.941,0,0.397,0.519,0.028,0,0,0
06/05/2023,18:22:02,12.903,4.941,0,0.396,0.512,0.027,0,0,0
06/05/2023,18:32:02,12.903,4.941,0,0.396,0.431,0.027,0,0,0
06/05/2023,18:42:02,12.903,4.941,0,0.396,0.434,0.028,0,0,0
06/05/2023,18:52:02,12.958,4.941,0,0.295,0.436,0.028,0,0,0
06/05/2023,19:02:02,13.013,4.941,0,0.228,0.438,0.027,0,0,0
06/05/2023,19:12:02,13.013,4.941,0,0.228,0.439,0.027,0,0,0
06/05/2023,19:22:02,13.013,4.941,0,0.228,0.438,0.028,0,0,0
06/05/2023,19:32:02,13.013,4.941,0,0.228,0.439,0.027,0,0,0
06/05/2023,19:42:02,13.123,5.246,0,0.226,0.044,0.027,0,0,0
06/05/2023,19:52:02,13.123,5.307,0,0.226,0,0.027,0,0,0
06/05/2023,20:02:02,13.123,5.307,0,0.226,0,0.027,0,0,0
06/05/2023,20:12:02,13.123,5.307,0,0.226,0,0.027,0,0,0
06/05/2023,20:22:02,13.123,5.307,0,0.226,0,0.027,0,0,0
06/05/2023,20:32:02,13.123,5.307,0,0.226,0,0.028,0,0,0
06/05/2023,20:42:02,13.123,5.307,0,0.226,0,0.027,0,0,0
06/05/2023,20:52:02,13.123,5.307,0,0.226,0,0.028,0,0,0
06/05/2023,21:02:02,13.123,5.307,0,0.226,0,0.027,0,0,0
06/05/2023,21:12:02,13.068,5.307,0,0.226,0,0.027,0,0,0
06/05/2023,21:22:02,13.123,5.307,0,0.151,0,0.027,0,0,0
06/05/2023,21:32:02,13.222,5.307,0,0,0,0.026,0,0,0
06/05/2023,21:42:02,13.277,5.307,0,0,0,0.027,0,0,0
06/05/2023,21:52:02,13.277,5.307,0,0,0,0.027,0,0,0
06/05/2023,22:02:02,13.277,5.307,0,0,0,0.027,0,0,0
06/05/2023,22:12:02,13.277,5.307,0,0,0,0.026,0,0,0
06/05/2023,22:22:02,13.277,5.307,0,0,0,0.027,0,0,0
06/05/2023,22:32:02,13.277,5.307,0,0,0,0.028,0,0,0
06/05/2023,22:42:02,13.277,5.307,0,0,0,0.027,0,0,0
06/05/2023,22:52:02,13.277,5.307,0,0,0,0.026,0,0,0
06/05/2023,23:02:02,13.277,5.307,0,0,0,0.027,0,0,0
06/05/2023,23:12:02,13.277,5.307,0,0,0,0.027,0,0,0
06/05/2023,23:22:02,13.277,5.307,0,0,0,0.027,0,0,0
06/05/2023,23:32:02,13.277,5.307,0,0,0,0.027,0,0,0
06/05/2023,23:42:02,13.277,5.307,0,0,0,0.026,0,0,0
06/05/2023,23:52:02,13.277,5.307,0,0,0,0.027,0,0,0
06/06/2023,00:02:02,13.277,5.307,0,0,0,0.027,0,0,0
06/06/2023,00:12:02,13.277,5.307,0,0,0,0.026,0,0,0
06/06/2023,00:22:02,13.277,5.307,0,0,0,0.027,0,0,0
06/06/2023,00:32:02,13.277,5.307,0,0,0,0.027,0,0,0
06/06/2023,00:42:02,13.277,5.307,0,0,0,0.028,0,0,0
06/06/2023,00:52:02,13.277,5.307,0,0,0,0.028,0,0,0
06/06/2023,01:02:02,13.277,5.307,0,0,0,0.026,0,0,0
06/06/2023,01:12:02,13.277,5.307,0,0,0,0.027,0,0,0
06/06/2023,01:22:02,13.277,5.307,0,0,0,0.027,0,0,0
06/06/2023,01:32:02,13.277,5.307,0,0,0,0.028,0,0,0
06/06/2023,01:42:02,13.277,5.307,0,0,0,0.027,0,0,0
06/06/2023,01:52:02,13.277,5.307,0,0,0,0.026,0,0,0
06/06/2023,02:02:02,13.277,5.307,0,0,0,0.027,0,0,0
06/06/2023,02:12:02,13.277,5.307,0,0,0,0.027,0,0,0
06/06/2023,02:22:02,13.277,5.307,0,0,0,0.028,0,0,0
06/06/2023,02:32:02,13.277,5.307,0,0,0,0.027,0,0,0
06/06/2023,02:42:02,13.277,5.307,0,0,0,0.027,0,0,0
06/06/2023,02:52:02,13.277,5.307,0,0,0,0.027,0,0,0
06/06/2023,03:02:02,13.277,5.307,0,0,0,0.027,0,0,0
06/06/2023,03:12:02,13.277,5.307,0,0,0,0.026,0,0,0
06/06/2023,03:22:02,13.222,5.307,0,0,0,0.026,0,0,0
06/06/2023,03:32:02,13.222,5.307,0,0,0,0.027,0,0,0
06/06/2023,03:42:02,13.222,5.307,0,0,0,0.027,0,0,0
06/06/2023,03:52:02,13.222,5.307,0,0,0,0.027,0,0,0
06/06/2023,04:02:02,13.222,5.307,0,0,0,0.027,0,0,0
06/06/2023,04:12:02,13.222,5.307,0,0,0,0.028,0,0,0
06/06/2023,04:22:02,13.222,5.307,0,0,0,0.027,0,0,0
06/06/2023,04:32:02,13.222,5.307,0,0,0,0.027,0,0,0
06/06/2023,04:42:02,13.222,5.307,0,0,0,0.027,0,0,0
06/06/2023,04:52:02,13.222,5.307,0,0,0,0.029,0,0,0
06/06/2023,05:02:02,13.222,5.307,0,0,0,0.027,0,0,0
06/06/2023,05:12:02,13.222,5.307,0,0,0,0.028,0,0,0
06/06/2023,05:22:02,13.068,5.246,0,0.187,0,0.027,0,0,0
06/06/2023,05:32:02,13.013,5.246,0,0.228,0,0.027,0,0,0
06/06/2023,05:42:02,13.013,5.246,0,0.228,0,0.027,0,0,0
06/06/2023,05:52:02,12.958,5.246,0.484,0.228,0,0.027,0,0.374,0
06/06/2023,06:02:02,12.958,5.246,4.466,0.228,0,0.027,0,3.927,0.002
06/06/2023,06:12:02,12.958,5.246,11.341,0.228,0,0.027,0.003,11.187,0.004
06/06/2023,06:22:02,12.958,5.246,13.222,0.228,0,0.027,0.004,14.894,0.007
06/06/2023,06:32:02,12.958,5.246,13.607,0.228,0,0.028,0.01,16.94,0.013
06/06/2023,06:42:02,12.958,5.246,13.761,0.228,0,0.026,0.025,18.821,0.028
06/06/2023,06:52:02,12.958,5.246,13.871,0.228,0,0.027,0.032,19.14,0.035
06/06/2023,07:02:02,13.013,5.185,14.355,0.148,0.114,0.027,0.034,19.305,0.04
06/06/2023,07:12:02,13.013,4.941,13.981,0,0.391,0.026,0.041,19.459,0.045
06/06/2023,07:22:02,13.068,4.941,14.19,0,0.391,0.027,0.053,19.888,0.057
06/06/2023,07:32:02,13.068,4.941,14.619,0,0.391,0.027,0.075,20.372,0.081
06/06/2023,07:42:02,13.123,4.941,14.894,0,0.391,0.027,0.104,20.801,0.11
06/06/2023,07:52:02,13.123,4.941,15.213,0,0.392,0.027,0.132,21.076,0.142
06/06/2023,08:02:02,13.167,4.941,15.378,0,0.392,0.027,0.168,21.186,0.182
06/06/2023,08:12:02,13.222,4.941,15.543,0,0.392,0.028,0.212,21.395,0.228
06/06/2023,08:22:02,13.277,4.941,15.862,0,0.392,0.027,0.268,21.615,0.288
06/06/2023,08:32:02,13.277,4.941,15.807,0,0.393,0.027,0.285,21.56,0.302
06/06/2023,08:42:02,13.277,4.88,16.126,0,0.617,0.028,0.317,21.725,0.358
06/06/2023,08:52:02,13.332,4.88,16.126,0,0.638,0.027,0.389,21.824,0.428
06/06/2023,09:02:02,13.387,4.88,15.972,0,0.637,0.028,0.424,21.769,0.474
06/06/2023,09:12:02,13.442,4.941,16.071,0,0.603,0.028,0.48,21.824,0.51
06/06/2023,09:22:02,13.497,4.941,16.027,0,0.602,0.027,0.519,21.824,0.552
06/06/2023,09:32:02,13.552,4.941,16.181,0,0.605,0.027,0.555,21.769,0.596
06/06/2023,09:42:02,13.607,4.941,16.181,0,0.608,0.027,0.604,21.725,0.64
06/06/2023,09:52:02,13.607,4.941,16.236,0,0.609,0.029,0.633,21.725,0.681
06/06/2023,10:02:02,13.651,4.941,16.181,0,0.611,0.027,0.669,21.725,0.721
06/06/2023,10:12:02,13.706,4.941,15.917,0,0.613,0.028,0.726,21.56,0.767
06/06/2023,10:22:02,13.706,4.941,16.027,0,0.615,0.027,0.752,21.505,0.804
06/06/2023,10:32:02,13.761,4.941,15.972,0,0.617,0.027,0.827,21.615,0.883
06/06/2023,10:42:02,13.761,4.941,16.071,0,0.617,0.027,0.851,21.615,0.902
06/06/2023,10:52:02,13.761,4.941,16.346,0,0.588,0.027,0.829,21.67,0.899
06/06/2023,11:02:02,13.761,4.941,17.039,0,0.553,0.027,0.782,21.56,0.923
06/06/2023,11:12:02,13.816,4.941,16.346,0,0.531,0.027,0.891,21.67,0.949
06/06/2023,11:22:02,13.871,4.941,16.291,0,0.322,0.028,0.906,21.56,0.976
06/06/2023,11:32:02,13.871,5.002,16.94,0,0.046,0.027,0.846,21.56,0.996
06/06/2023,11:42:02,13.926,5.002,16.456,0,0.085,0.027,0.921,21.615,1.014
06/06/2023,11:52:02,13.926,5.002,16.885,0,0.121,0.026,0.899,21.505,1.03
06/06/2023,12:02:02,13.981,5.002,16.665,0,0.065,0.028,0.922,21.56,1.044
06/06/2023,12:12:02,13.981,5.002,16.665,0,0.084,0.027,0.951,21.56,1.055
06/06/2023,12:22:02,14.036,5.002,16.456,0,0.008,0.028,0.958,21.45,1.065
06/06/2023,12:32:02,14.091,5.002,16.5,0,0.115,0.027,0.957,21.505,1.073
06/06/2023,12:42:02,14.135,5.002,18.007,0,0.112,0.026,0.82,21.56,1.081
06/06/2023,12:52:02,14.245,5.002,20.537,0,0.007,0.027,0.364,21.45,1.086
06/06/2023,13:02:02,14.245,3.416,16.775,0,0.056,0.027,0.106,17.039,0.873
06/06/2023,13:12:02,14.3,0,0,0,0,0.028,0,0,0
06/06/2023,13:22:02,14.355,0,0,0,0,0.027,0,0,0
06/06/2023,13:32:02,14.355,0,0,0,0,0.027,0,0,0
06/06/2023,13:42:02,14.355,0,0,0,0,0.028,0,0,0
06/06/2023,13:52:02,14.355,0,0,0,0,0.027,0,0,0
06/06/2023,14:02:02,14.355,0,0,0,0,0.027,0,0,0
06/06/2023,14:12:02,14.3,0,0,0,0,0.027,0,0,0
06/06/2023,14:22:02,14.3,0,0,0,0,0.027,0,0,0
06/06/2023,14:32:02,14.3,0,0,0,0,0.028,0,0,0
06/06/2023,14:42:02,14.3,0,0,0,0,0.028,0,0,0
06/06/2023,14:52:02,14.3,0,0,0,0,0.027,0,0,0
06/06/2023,15:02:02,14.355,0,0,0,0,0.027,0,0,0
06/06/2023,15:12:02,14.355,0,0,0,0,0.028,0,0,0
