date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2,Ppv,Pusb,Pjack,Pdl,Vbat,Vusb,Vpv,Ijack,Iusb,Idl,Ipv,VOC,ISC,Pcons
2023-05-08,14:20:00,14.135,4.88,19.888,0,0.057,0.028,0.074,20.108,0.788,1.471712,0.27816,0,0.39578,14.135,4.88,19.888,0,0.057,0.028,0.074,20.108,0.788,0.67394
2023-05-08,14:30:00,14.135,4.88,19.514,0,0.063,0.029,0.08,19.789,0.592,1.56112,0.30744,0,0.409915,14.135,4.88,19.514,0,0.063,0.029,0.08,19.789,0.592,0.717355
2023-05-08,14:40:00,14.245,5.063,20.053,0,0.012,0.029,0.044,20.273,0.437,0.882332,0.060756,0,0.413105,14.245,5.063,20.053,0,0.012,0.029,0.044,20.273,0.437,0.473861
2023-05-08,14:50:00,14.245,5.124,20.218,0,0,0.029,0.037,20.482,0.34,0.748066,0,0,0.413105,14.245,5.124,20.218,0,0,0.029,0.037,20.482,0.34,0.413105
2023-05-08,15:00:00,14.245,5.124,20.911,0,0,0.029,0.036,21.021,0.881,0.752796,0,0,0.413105,14.245,5.124,20.911,0,0,0.029,0.036,21.021,0.881,0.413105
2023-05-08,15:10:00,14.245,5.124,19.734,0,0,0.029,0.037,19.943,0.307,0.730158,0,0,0.413105,14.245,5.124,19.734,0,0,0.029,0.037,19.943,0.307,0.413105
2023-05-08,15:20:00,14.245,5.124,19.888,0,0,0.029,0.037,20.163,0.229,0.735856,0,0,0.413105,14.245,5.124,19.888,0,0,0.029,0.037,20.163,0.229,0.413105
2023-05-08,15:30:00,14.245,5.124,19.998,0,0,0.029,0.037,20.328,0.21,0.739926,0,0,0.413105,14.245,5.124,19.998,0,0,0.029,0.037,20.328,0.21,0.413105
2023-05-08,15:40:00,14.245,5.124,20.427,0,0,0.029,0.036,20.702,0.288,0.735372,0,0,0.413105,14.245,5.124,20.427,0,0,0.029,0.036,20.702,0.288,0.413105
2023-05-08,15:50:00,14.245,5.124,21.076,0,0,0.029,0.036,21.186,0.627,0.758736,0,0,0.413105,14.245,5.124,21.076,0,0,0.029,0.036,21.186,0.627,0.413105
2023-05-08,16:00:00,14.245,5.124,20.702,0,0,0.028,0.036,20.757,0.551,0.745272,0,0,0.39886,14.245,5.124,20.702,0,0,0.028,0.036,20.757,0.551,0.39886
2023-05-08,16:10:00,14.245,5.124,19.789,0,0,0.029,0.037,20.053,0.345,0.732193,0,0,0.413105,14.245,5.124,19.789,0,0,0.029,0.037,20.053,0.345,0.413105
2023-05-08,16:20:00,14.245,5.124,16.555,0,0,0.029,0.041,18.656,0.058,0.678755,0,0,0.413105,14.245,5.124,16.555,0,0,0.029,0.041,18.656,0.058,0.413105
2023-05-08,16:30:00,14.19,5.063,14.894,0,0,0.029,0.042,18.711,0.047,0.625548,0,0,0.41151,14.19,5.063,14.894,0,0,0.029,0.042,18.711,0.047,0.41151
2023-05-08,16:40:00,14.036,5.063,14.729,0,0,0.029,0.031,18.392,0.036,0.456599,0,0,0.407044,14.036,5.063,14.729,0,0,0.029,0.031,18.392,0.036,0.407044
2023-05-08,16:50:00,13.871,5.063,14.52,0,0,0.029,0.029,18.392,0.034,0.42108,0,0,0.402259,13.871,5.063,14.52,0,0,0.029,0.029,18.392,0.034,0.402259
2023-05-08,17:00:00,13.761,5.063,14.41,0,0,0.029,0.028,18.337,0.032,0.40348,0,0,0.399069,13.761,5.063,14.41,0,0,0.029,0.028,18.337,0.032,0.399069
2023-05-08,17:10:00,13.607,5.063,14.091,0,0,0.029,0.019,17.578,0.022,0.267729,0,0,0.394603,13.607,5.063,14.091,0,0,0.029,0.019,17.578,0.022,0.394603
2023-05-08,17:20:00,13.442,5.063,13.981,0,0,0.029,0.008,16.236,0.012,0.111848,0,0,0.389818,13.442,5.063,13.981,0,0,0.029,0.008,16.236,0.012,0.389818
2023-05-08,17:30:00,13.277,5.124,13.277,0,0,0.029,0.004,13.926,0.006,0.053108,0,0,0.385033,13.277,5.124,13.277,0,0,0.029,0.004,13.926,0.006,0.385033
2023-05-08,17:40:00,13.222,5.124,10.648,0,0,0.028,0.003,9.834,0.003,0.031944,0,0,0.370216,13.222,5.124,10.648,0,0,0.028,0.003,9.834,0.003,0.370216
2023-05-08,17:50:00,13.167,5.124,3.443,0,0,0.028,0,2.42,0.001,0,0,0,0.368676,13.167,5.124,3.443,0,0,0.028,0,2.42,0.001,0.368676
2023-05-08,18:00:00,13.123,5.124,0.11,0,0,0.028,0,0.055,0,0,0,0,0.367444,13.123,5.124,0.11,0,0,0.028,0,0.055,0,0.367444
2023-05-08,18:10:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,18:20:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,18:30:00,13.013,5.124,0,0.077,0,0.028,0,0,0,0,0,1.002001,0.364364,13.013,5.124,0,0.077,0,0.028,0,0,0,1.366365
2023-05-08,18:40:00,12.903,5.063,0,0.269,0,0.028,0,0,0,0,0,3.470907,0.361284,12.903,5.063,0,0.269,0,0.028,0,0,0,3.832191
2023-05-08,18:50:00,12.903,5.063,0,0.267,0,0.028,0,0,0,0,0,3.445101,0.361284,12.903,5.063,0,0.267,0,0.028,0,0,0,3.806385
2023-05-08,19:00:00,12.903,5.063,0,0.266,0,0.028,0,0,0,0,0,3.432198,0.361284,12.903,5.063,0,0.266,0,0.028,0,0,0,3.793482
2023-05-08,19:10:00,12.903,5.063,0,0.265,0,0.028,0,0,0,0,0,3.419295,0.361284,12.903,5.063,0,0.265,0,0.028,0,0,0,3.780579
2023-05-08,19:20:00,12.903,5.063,0,0.263,0,0.028,0,0,0,0,0,3.393489,0.361284,12.903,5.063,0,0.263,0,0.028,0,0,0,3.754773
2023-05-08,19:30:00,12.903,5.063,0,0.261,0,0.028,0,0,0,0,0,3.367683,0.361284,12.903,5.063,0,0.261,0,0.028,0,0,0,3.728967
2023-05-08,19:40:00,12.903,5.063,0,0.261,0,0.029,0,0,0,0,0,3.367683,0.374187,12.903,5.063,0,0.261,0,0.029,0,0,0,3.74187
2023-05-08,19:50:00,12.903,5.063,0,0.261,0,0.028,0,0,0,0,0,3.367683,0.361284,12.903,5.063,0,0.261,0,0.028,0,0,0,3.728967
2023-05-08,20:00:00,12.903,5.063,0,0.261,0,0.028,0,0,0,0,0,3.367683,0.361284,12.903,5.063,0,0.261,0,0.028,0,0,0,3.728967
2023-05-08,20:10:00,12.903,5.063,0,0.261,0,0.028,0,0,0,0,0,3.367683,0.361284,12.903,5.063,0,0.261,0,0.028,0,0,0,3.728967
2023-05-08,20:20:00,12.903,5.063,0,0.261,0,0.027,0,0,0,0,0,3.367683,0.348381,12.903,5.063,0,0.261,0,0.027,0,0,0,3.716064
2023-05-08,20:30:00,13.013,5.124,0,0.057,0,0.028,0,0,0,0,0,0.741741,0.364364,13.013,5.124,0,0.057,0,0.028,0,0,0,1.106105
2023-05-08,20:40:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-08,20:50:00,13.068,5.124,0,0,0,0.027,0,0,0,0,0,0,0.352836,13.068,5.124,0,0,0,0.027,0,0,0,0.352836
2023-05-08,21:00:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,21:10:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,21:20:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,21:30:00,13.123,5.124,0,0,0,0.027,0,0,0,0,0,0,0.354321,13.123,5.124,0,0,0,0.027,0,0,0,0.354321
2023-05-08,21:40:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,21:50:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,22:00:00,13.123,5.124,0,0,0,0.029,0,0,0,0,0,0,0.380567,13.123,5.124,0,0,0,0.029,0,0,0,0.380567
2023-05-08,22:10:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,22:20:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,22:30:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,22:40:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,22:50:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,23:00:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,23:10:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,23:20:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,23:30:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,23:40:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-08,23:50:00,13.123,5.124,0,0,0,0.027,0,0,0,0,0,0,0.354321,13.123,5.124,0,0,0,0.027,0,0,0,0.354321
2023-05-09,00:00:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,00:10:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,00:20:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,00:30:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,00:40:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,00:50:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,01:00:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,01:10:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,01:20:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,01:30:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,01:40:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,01:50:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,02:00:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,02:10:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,02:20:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,02:30:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,02:40:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,02:50:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,03:00:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,03:10:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-09,03:20:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-09,03:30:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-09,03:40:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-09,03:50:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-09,04:00:00,13.068,5.124,0,0,0,0.029,0,0,0,0,0,0,0.378972,13.068,5.124,0,0,0,0.029,0,0,0,0.378972
2023-05-09,04:10:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-09,04:20:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-09,04:30:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-09,04:40:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-09,04:50:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-09,05:00:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-09,05:10:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-09,05:20:00,13.068,5.124,0,0,0,0.029,0,0,0,0,0,0,0.378972,13.068,5.124,0,0,0,0.029,0,0,0,0.378972
2023-05-09,05:30:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-09,05:40:00,13.068,5.124,0.055,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0.055,0,0,0.028,0,0,0,0.365904
2023-05-09,05:50:00,13.068,5.124,0.748,0,0,0.029,0,0.539,0,0,0,0,0.378972,13.068,5.124,0.748,0,0,0.029,0,0.539,0,0.378972
2023-05-09,06:00:00,13.068,5.124,6.237,0,0,0.029,0.001,5.698,0.003,0.006237,0,0,0.378972,13.068,5.124,6.237,0,0,0.029,0.001,5.698,0.003,0.378972
2023-05-09,06:10:00,13.068,5.063,13.123,0,0,0.029,0.004,14.036,0.006,0.052492,0,0,0.378972,13.068,5.063,13.123,0,0,0.029,0.004,14.036,0.006,0.378972
2023-05-09,06:20:00,13.068,5.063,15.807,0,0,0.029,0.005,16.94,0.013,0.079035,0,0,0.378972,13.068,5.063,15.807,0,0,0.029,0.005,16.94,0.013,0.378972
2023-05-09,06:30:00,13.068,5.063,17.468,0,0,0.029,0.008,18.337,0.023,0.139744,0,0,0.378972,13.068,5.063,17.468,0,0,0.029,0.008,18.337,0.023,0.378972
2023-05-09,06:40:00,13.123,5.063,13.926,0,0,0.029,0.035,19.25,0.039,0.48741,0,0,0.380567,13.123,5.063,13.926,0,0,0.029,0.035,19.25,0.039,0.380567
2023-05-09,06:50:00,13.123,5.063,14.52,0,0,0.029,0.059,19.998,0.064,0.85668,0,0,0.380567,13.123,5.063,14.52,0,0,0.029,0.059,19.998,0.064,0.380567
2023-05-09,07:00:00,13.167,5.063,14.894,0,0,0.029,0.082,20.427,0.088,1.221308,0,0,0.381843,13.167,5.063,14.894,0,0,0.029,0.082,20.427,0.088,0.381843
2023-05-09,07:10:00,13.167,5.063,15.158,0,0,0.029,0.101,20.647,0.109,1.530958,0,0,0.381843,13.167,5.063,15.158,0,0,0.029,0.101,20.647,0.109,0.381843
2023-05-09,07:20:00,13.222,5.063,15.213,0,0,0.029,0.113,20.757,0.12,1.719069,0,0,0.383438,13.222,5.063,15.213,0,0,0.029,0.113,20.757,0.12,0.383438
2023-05-09,07:30:00,13.222,5.063,15.488,0,0,0.029,0.147,21.021,0.158,2.276736,0,0,0.383438,13.222,5.063,15.488,0,0,0.029,0.147,21.021,0.158,0.383438
2023-05-09,07:40:00,13.277,5.063,15.488,0,0,0.028,0.167,21.021,0.179,2.586496,0,0,0.371756,13.277,5.063,15.488,0,0,0.028,0.167,21.021,0.179,0.371756
2023-05-09,07:50:00,13.277,5.063,15.587,0,0,0.029,0.194,21.076,0.21,3.023878,0,0,0.385033,13.277,5.063,15.587,0,0,0.029,0.194,21.076,0.21,0.385033
2023-05-09,08:00:00,13.387,5.124,16.027,0,0,0.029,0.285,21.34,0.311,4.567695,0,0,0.388223,13.387,5.124,16.027,0,0,0.029,0.285,21.34,0.311,0.388223
2023-05-09,08:10:00,13.332,5.124,17.523,0,0,0.029,0.242,21.285,0.362,4.240566,0,0,0.386628,13.332,5.124,17.523,0,0,0.029,0.242,21.285,0.362,0.386628
2023-05-09,08:20:00,13.442,5.124,16.401,0,0,0.029,0.336,21.241,0.403,5.510736,0,0,0.389818,13.442,5.124,16.401,0,0,0.029,0.336,21.241,0.403,0.389818
2023-05-09,08:30:00,13.442,5.124,15.917,0,0,0.029,0.346,21.131,0.385,5.507282,0,0,0.389818,13.442,5.124,15.917,0,0,0.029,0.346,21.131,0.385,0.389818
2023-05-09,08:40:00,13.497,5.124,15.917,0,0,0.029,0.419,21.241,0.451,6.669223,0,0,0.391413,13.497,5.124,15.917,0,0,0.029,0.419,21.241,0.451,0.391413
2023-05-09,08:50:00,13.651,5.124,16.126,0,0,0.029,0.643,21.285,0.692,10.369018,0,0,0.395879,13.651,5.124,16.126,0,0,0.029,0.643,21.285,0.692,0.395879
2023-05-09,09:00:00,13.607,5.124,16.126,0,0,0.028,0.596,21.241,0.674,9.611096,0,0,0.380996,13.607,5.124,16.126,0,0,0.028,0.596,21.241,0.674,0.380996
2023-05-09,09:10:00,13.706,5.124,16.126,0,0,0.029,0.747,21.285,0.814,12.046122,0,0,0.397474,13.706,5.124,16.126,0,0,0.029,0.747,21.285,0.814,0.397474
2023-05-09,09:20:00,13.651,5.124,16.027,0,0,0.029,0.623,21.021,0.689,9.984821,0,0,0.395879,13.651,5.124,16.027,0,0,0.029,0.623,21.021,0.689,0.395879
2023-05-09,09:30:00,13.706,5.124,15.972,0,0,0.029,0.635,20.911,0.694,10.14222,0,0,0.397474,13.706,5.124,15.972,0,0,0.029,0.635,20.911,0.694,0.397474
2023-05-09,09:40:00,14.036,5.002,18.975,0,0.177,0.029,0.417,20.911,0.818,7.912575,0.885354,0,0.407044,14.036,5.002,18.975,0,0.177,0.029,0.417,20.911,0.818,1.292398
2023-05-09,09:50:00,14.091,4.88,19.943,0,0.411,0.029,0.192,20.647,0.621,3.829056,2.00568,0,0.408639,14.091,4.88,19.943,0,0.411,0.029,0.192,20.647,0.621,2.414319
2023-05-09,10:00:00,14.091,4.88,20.273,0,0.407,0.029,0.18,20.801,0.841,3.64914,1.98616,0,0.408639,14.091,4.88,20.273,0,0.407,0.029,0.18,20.801,0.841,2.394799
2023-05-09,10:10:00,14.091,4.88,19.943,0,0.402,0.029,0.182,20.427,0.793,3.629626,1.96176,0,0.408639,14.091,4.88,19.943,0,0.402,0.029,0.182,20.427,0.793,2.370399
2023-05-09,10:20:00,14.091,4.88,20.053,0,0.396,0.029,0.171,20.427,1.023,3.429063,1.93248,0,0.408639,14.091,4.88,20.053,0,0.396,0.029,0.171,20.427,1.023,2.341119
2023-05-09,10:30:00,14.091,4.88,19.888,0,0.388,0.028,0.178,20.328,1.065,3.540064,1.89344,0,0.394548,14.091,4.88,19.888,0,0.388,0.028,0.178,20.328,1.065,2.287988
2023-05-09,10:40:00,14.091,4.88,19.888,0,0.38,0.03,0.163,20.273,0.962,3.241744,1.8544,0,0.42273,14.091,4.88,19.888,0,0.38,0.03,0.163,20.273,0.962,2.27713
2023-05-09,10:50:00,14.091,4.88,19.998,0,0.43,0.029,0.182,20.427,1.098,3.639636,2.0984,0,0.408639,14.091,4.88,19.998,0,0.43,0.029,0.182,20.427,1.098,2.507039
2023-05-09,11:00:00,14.091,4.819,19.514,0,1.009,0.029,0.359,20.372,1.1,7.005526,4.862371,0,0.408639,14.091,4.819,19.514,0,1.009,0.029,0.359,20.372,1.1,5.27101
2023-05-09,11:10:00,14.036,4.758,19.459,0,1.025,0.029,0.377,20.372,1.052,7.336043,4.87695,0,0.407044,14.036,4.758,19.459,0,1.025,0.029,0.377,20.372,1.052,5.283994
2023-05-09,11:20:00,14.091,4.758,19.36,0,1.042,0.029,0.394,20.372,0.995,7.62784,4.957836,0,0.408639,14.091,4.758,19.36,0,1.042,0.029,0.394,20.372,0.995,5.366475
2023-05-09,11:30:00,14.036,4.758,19.624,-0.001,1.05,0.029,0.353,20.482,1.089,6.927272,4.9959,-0.014036,0.407044,14.036,4.758,19.624,-0.001,1.05,0.029,0.353,20.482,1.089,5.388908
2023-05-09,11:40:00,14.091,4.819,19.569,-0.001,1.056,0.029,0.374,20.372,1.197,7.318806,5.088864,-0.014091,0.408639,14.091,4.819,19.569,-0.001,1.056,0.029,0.374,20.372,1.197,5.483412
2023-05-09,11:50:00,14.091,4.758,19.36,0,1.044,0.029,0.367,20.163,1.151,7.10512,4.967352,0,0.408639,14.091,4.758,19.36,0,1.044,0.029,0.367,20.163,1.151,5.375991
2023-05-09,12:00:00,14.036,4.819,19.514,0,0.97,0.028,0.34,20.273,1.157,6.63476,4.67443,0,0.393008,14.036,4.819,19.514,0,0.97,0.028,0.34,20.273,1.157,5.067438
2023-05-09,12:10:00,14.036,4.819,18.975,0,0.913,0.029,0.333,20.218,0.778,6.318675,4.399747,0,0.407044,14.036,4.819,18.975,0,0.913,0.029,0.333,20.218,0.778,4.806791
2023-05-09,12:20:00,14.036,4.819,19.514,0,0.911,0.029,0.323,20.482,0.996,6.303022,4.390109,0,0.407044,14.036,4.819,19.514,0,0.911,0.029,0.323,20.482,0.996,4.797153
2023-05-09,12:30:00,14.091,4.819,19.514,0,0.91,0.029,0.309,20.372,1.081,6.029826,4.38529,0,0.408639,14.091,4.819,19.514,0,0.91,0.029,0.309,20.372,1.081,4.793929
2023-05-09,12:40:00,14.091,4.819,19.624,0,0.911,0.029,0.337,20.372,1.096,6.613288,4.390109,0,0.408639,14.091,4.819,19.624,0,0.911,0.029,0.337,20.372,1.096,4.798748
2023-05-09,12:50:00,14.036,4.819,18.821,0,0.91,0.029,0.331,20.328,0.981,6.229751,4.38529,0,0.407044,14.036,4.819,18.821,0,0.91,0.029,0.331,20.328,0.981,4.792334
2023-05-09,13:00:00,13.981,4.819,17.259,0,0.9,0.029,0.371,20.372,0.658,6.403089,4.3371,0,0.405449,13.981,4.819,17.259,0,0.9,0.029,0.371,20.372,0.658,4.742549
2023-05-09,13:10:00,14.036,4.819,19.844,0,0.886,0.029,0.309,20.647,1.079,6.131796,4.269634,0,0.407044,14.036,4.819,19.844,0,0.886,0.029,0.309,20.647,1.079,4.676678
2023-05-09,13:20:00,14.091,4.819,18.975,0,0.504,0.029,0.229,19.998,0.615,4.345275,2.428776,0,0.408639,14.091,4.819,18.975,0,0.504,0.029,0.229,19.998,0.615,2.837415
2023-05-09,13:30:00,14.091,4.88,19.514,0,0.37,0.028,0.177,20.273,0.559,3.453978,1.8056,0,0.394548,14.091,4.88,19.514,0,0.37,0.028,0.177,20.273,0.559,2.200148
2023-05-09,13:40:00,14.091,4.88,19.404,0,0.416,0.028,0.184,20.328,0.424,3.570336,2.03008,0,0.394548,14.091,4.88,19.404,0,0.416,0.028,0.184,20.328,0.424,2.424628
2023-05-09,13:50:00,14.091,4.88,19.789,0,0.419,0.029,0.193,20.647,0.522,3.819277,2.04472,0,0.408639,14.091,4.88,19.789,0,0.419,0.029,0.193,20.647,0.522,2.453359
2023-05-09,14:00:00,14.091,4.88,19.569,0,0.427,0.029,0.197,20.537,0.492,3.855093,2.08376,0,0.408639,14.091,4.88,19.569,0,0.427,0.029,0.197,20.537,0.492,2.492399
2023-05-09,14:10:00,14.091,4.88,19.844,0,0.429,0.029,0.185,20.702,0.517,3.67114,2.09352,0,0.408639,14.091,4.88,19.844,0,0.429,0.029,0.185,20.702,0.517,2.502159
2023-05-09,14:20:00,14.091,4.88,19.844,0,0.289,0.029,0.159,20.592,0.442,3.155196,1.41032,0,0.408639,14.091,4.88,19.844,0,0.289,0.029,0.159,20.592,0.442,1.818959
2023-05-09,14:30:00,14.135,4.88,19.789,0,0.265,0.029,0.134,20.482,0.391,2.651726,1.2932,0,0.409915,14.135,4.88,19.789,0,0.265,0.029,0.134,20.482,0.391,1.703115
2023-05-09,14:40:00,14.135,4.88,20.328,0,0.248,0.029,0.117,20.856,0.531,2.378376,1.21024,0,0.409915,14.135,4.88,20.328,0,0.248,0.029,0.117,20.856,0.531,1.620155
2023-05-09,14:50:00,14.135,4.88,20.163,0,0.186,0.028,0.117,20.592,0.545,2.359071,0.90768,0,0.39578,14.135,4.88,20.163,0,0.186,0.028,0.117,20.592,0.545,1.30346
2023-05-09,15:00:00,14.135,4.88,20.273,0,0.179,0.029,0.113,20.702,0.627,2.290849,0.87352,0,0.409915,14.135,4.88,20.273,0,0.179,0.029,0.113,20.702,0.627,1.283435
2023-05-09,15:10:00,14.135,4.88,20.372,0,0.167,0.029,0.109,20.757,0.672,2.220548,0.81496,0,0.409915,14.135,4.88,20.372,0,0.167,0.029,0.109,20.757,0.672,1.224875
2023-05-09,15:20:00,14.135,4.88,20.427,0,0.148,0.028,0.105,20.801,0.711,2.144835,0.72224,0,0.39578,14.135,4.88,20.427,0,0.148,0.028,0.105,20.801,0.711,1.11802
2023-05-09,15:30:00,14.135,4.88,19.789,0,0.165,0.029,0.102,20.372,0.481,2.018478,0.8052,0,0.409915,14.135,4.88,19.789,0,0.165,0.029,0.102,20.372,0.481,1.215115
2023-05-09,15:40:00,14.135,4.88,19.943,0,0.138,0.029,0.099,20.537,0.379,1.974357,0.67344,0,0.409915,14.135,4.88,19.943,0,0.138,0.029,0.099,20.537,0.379,1.083355
2023-05-09,15:50:00,14.135,4.88,18.007,0,0.15,0.029,0.105,19.943,0.179,1.890735,0.732,0,0.409915,14.135,4.88,18.007,0,0.15,0.029,0.105,19.943,0.179,1.141915
