time,V1,V2,V3,I1,I2,I3,I4,O1,O2
15:45:38,14.3,5.246,20.372,-0.002,-0.001,0.034,0.047,20.537,0.742
15:55:38,14.3,5.246,20.427,-0.002,-0.001,0.035,0.043,20.537,0.691
16:05:38,14.3,5.246,20.482,-0.002,-0.002,0.035,0.04,20.647,0.637
16:15:38,14.3,5.246,20.482,-0.002,-0.001,0.035,0.038,20.647,0.433
16:25:38,14.3,5.246,18.436,-0.002,-0.001,0.034,0.042,19.998,0.06
16:35:38,14.245,5.185,15.004,-0.002,-0.001,0.035,0.041,18.821,0.044
16:45:38,14.135,5.185,14.839,-0.002,-0.001,0.033,0.034,18.392,0.039
16:55:38,13.552,4.941,14.3,-0.004,0.358,0.034,0.03,18.227,0.033
17:05:38,13.013,4.819,13.651,-0.004,0.538,0.033,0.025,17.952,0.028
17:15:38,13.013,4.819,13.552,-0.002,0.539,0.034,0.018,17.468,0.021
17:25:38,13.013,4.819,13.552,-0.002,0.54,0.034,0.011,16.5,0.013
17:35:38,13.013,4.819,12.958,0.001,0.527,0.034,0.005,14.41,0.007
17:45:38,13.013,4.819,11.187,-0.002,0.52,0.034,0.003,10.483,0.004
17:55:38,13.013,4.819,3.113,0.044,0.495,0.033,0.001,2.255,0.002
18:05:38,12.903,4.88,0.374,0.279,0.299,0.034,0,0.264,0
18:15:38,12.848,4.88,0.11,0.393,0.302,0.033,0,0.055,0
18:25:38,12.848,4.88,0,0.393,0.315,0.034,0,0,0
18:35:38,12.848,4.88,0,0.393,0.317,0.033,0,0,0
18:45:38,12.848,4.88,0,0.393,0.317,0.035,0,0,0
18:55:38,12.848,4.88,0,0.393,0.318,0.034,0,0,0
19:05:38,12.848,4.88,0,0.393,0.318,0.034,0,0,0
19:15:38,12.848,4.88,0,0.393,0.318,0.033,0,0,0
19:25:38,12.793,4.88,0,0.393,0.329,0.034,0,0,0
19:35:38,12.793,4.819,0,0.394,0.376,0.033,0,0,0
19:45:38,12.793,4.819,0,0.394,0.39,0.034,0,0,0
19:55:38,12.848,4.819,0,0.31,0.391,0.034,0,0,0
20:05:38,12.903,4.941,0,0.225,0.293,0.034,0.001,0,0.001
20:15:38,13.013,5.185,0,0.224,-0.002,0.033,0,0,0
20:25:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
20:35:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
20:45:38,12.903,5.002,0,0.225,0.238,0.034,0,0,0
20:55:38,12.848,4.819,0,0.226,0.409,0.034,0,0,0
21:05:38,12.848,4.819,0,0.226,0.404,0.034,0,0,0
21:15:38,12.848,4.88,0,0.226,0.373,0.033,0,0,0
21:25:38,12.848,4.88,0,0.226,0.342,0.033,0,0,0
21:35:38,12.848,4.941,0,0.226,0.268,0.034,0,0,0.001
21:45:38,12.903,5.185,0,0.225,-0.002,0.034,0,0,0
21:55:38,12.903,5.185,0,0.225,-0.002,0.034,0,0,0
22:05:38,12.903,5.185,0,0.225,-0.002,0.033,0,0,0
22:15:38,12.903,5.185,0,0.225,-0.002,0.035,0,0,0
22:25:38,12.903,5.185,0,0.225,-0.002,0.034,0,0,0
22:35:38,13.068,5.246,0,0.009,-0.002,0.034,0,0,0
22:45:38,13.068,5.246,0,-0.002,-0.002,0.034,0,0,0
22:55:38,13.068,5.246,0,-0.002,-0.001,0.034,0,0,0
23:05:38,13.068,5.246,0,-0.002,-0.001,0.033,0,0,0
23:15:38,13.068,5.246,0,-0.002,-0.002,0.035,0,0,0
23:25:38,13.068,5.246,0,-0.002,-0.001,0.033,0,0,0
23:35:38,13.068,5.246,0,-0.002,-0.002,0.034,0,0,0
23:45:38,13.068,5.246,0,-0.003,-0.001,0.034,0,0,0
23:55:38,13.068,5.246,0,-0.002,-0.002,0.034,0,0,0
00:05:38,13.068,5.246,0,-0.002,-0.002,0.034,0,0,0
00:15:38,13.068,5.246,0,-0.002,-0.001,0.034,0,0,0
00:25:38,13.068,5.246,0,-0.002,-0.001,0.033,0,0,0
00:35:38,13.068,5.246,0,-0.002,-0.002,0.034,0,0,0
00:45:38,13.068,5.246,0,-0.002,-0.001,0.033,0,0,0
00:55:38,13.068,5.246,0,-0.002,-0.001,0.034,0,0,0
01:05:38,13.068,5.246,0,-0.002,-0.002,0.034,0,0,0
01:15:38,13.068,5.246,0,-0.002,-0.001,0.034,0,0,0
01:25:38,13.068,5.246,0,-0.002,-0.001,0.034,0,0,0
01:35:38,13.068,5.246,0,-0.002,-0.002,0.033,0,0,0
01:45:38,13.068,5.246,0,-0.002,-0.001,0.033,0,0,0
01:55:38,13.068,5.185,0,-0.002,-0.001,0.033,0,0,0
02:05:38,13.068,5.185,0,-0.002,-0.001,0.033,0,0,0
02:15:38,13.068,5.185,0,-0.002,-0.001,0.033,0,0,0
02:25:38,13.068,5.185,0,-0.002,-0.002,0.034,0,0,0
02:35:38,13.068,5.185,0,-0.002,-0.002,0.033,0,0,0
02:45:38,13.068,5.185,0,-0.003,-0.001,0.034,0,0,0
02:55:38,13.068,5.185,0,-0.002,-0.001,0.034,0,0,0
03:05:38,13.068,5.185,0,-0.002,-0.001,0.033,0,0,0
03:15:38,13.068,5.185,0,-0.002,-0.002,0.034,0,0,0
03:25:38,13.068,5.185,0,-0.003,-0.002,0.035,0,0,0
03:35:38,13.068,5.185,0,-0.002,-0.002,0.035,0,0,0
03:45:38,13.068,5.185,0,-0.002,-0.001,0.034,0,0,0
03:55:38,13.068,5.185,0,-0.002,-0.002,0.034,0,0,0
04:05:38,13.068,5.185,0,-0.002,-0.002,0.033,0,0,0
04:15:38,13.068,5.185,0,-0.002,-0.002,0.035,0,0,0
04:25:38,13.068,5.185,0,-0.002,-0.002,0.035,0,0,0
04:35:38,13.068,5.185,0,-0.002,-0.001,0.033,0,0,0
04:45:38,13.013,5.185,0,-0.002,-0.002,0.035,0,0,0
04:55:38,13.013,5.185,0,-0.002,-0.001,0.035,0,0,0
05:05:38,13.013,5.185,0,-0.002,-0.002,0.033,0,0,0
05:15:38,13.013,5.185,0,-0.002,-0.002,0.034,0,0,0
05:25:38,13.013,5.185,0,-0.002,-0.001,0.034,0,0,0
05:35:38,13.013,5.185,0,-0.002,-0.002,0.034,0,0,0
05:45:38,13.013,5.185,0.319,-0.002,-0.002,0.033,0,0.264,0
05:55:38,13.013,5.185,3.388,-0.002,-0.001,0.033,0.001,2.904,0.002
06:05:38,13.013,5.185,11.132,-0.002,-0.001,0.033,0.003,10.758,0.004
06:15:38,13.013,5.185,13.332,-0.002,-0.001,0.034,0.004,15.004,0.007
06:25:38,13.013,5.185,14.19,-0.002,-0.002,0.035,0.009,17.094,0.012
06:35:38,13.013,5.185,13.552,-0.002,-0.002,0.034,0.016,17.952,0.018
06:45:38,13.068,5.185,13.816,-0.003,-0.002,0.036,0.033,19.195,0.037
06:55:38,13.068,5.185,14.245,-0.002,-0.002,0.035,0.049,19.998,0.057
07:05:38,13.068,5.185,14.674,-0.002,-0.002,0.036,0.074,20.328,0.086
07:15:38,13.123,5.124,15.103,-0.003,0.04,0.035,0.117,20.592,0.134
07:25:38,13.013,4.819,15.059,-0.003,0.417,0.035,0.161,20.757,0.185
07:35:38,13.123,4.88,15.103,-0.005,0.361,0.034,0.227,20.911,0.242
07:45:38,13.123,4.819,15.323,-0.005,0.418,0.034,0.274,20.966,0.292
07:55:38,13.222,4.88,15.378,-0.003,0.328,0.034,0.323,21.021,0.344
08:05:38,13.277,4.819,15.543,-0.003,0.412,0.034,0.369,21.021,0.395
08:15:38,13.332,4.819,15.433,-0.003,0.417,0.033,0.419,21.076,0.447
08:25:38,13.387,4.88,15.543,-0.003,0.42,0.035,0.463,21.076,0.497
08:35:38,13.442,4.88,15.587,-0.003,0.423,0.034,0.512,21.076,0.547
08:45:38,13.497,4.88,15.642,-0.003,0.425,0.034,0.561,21.131,0.596
08:55:38,13.497,4.88,15.697,-0.003,0.425,0.035,0.598,21.131,0.643
09:05:38,13.552,4.88,15.697,-0.003,0.427,0.034,0.64,21.076,0.69
09:15:38,13.607,4.88,15.752,-0.003,0.429,0.034,0.682,21.076,0.736
09:25:38,13.607,4.88,15.697,-0.003,0.428,0.034,0.721,21.021,0.781
09:35:38,13.607,4.88,15.642,-0.003,0.429,0.034,0.756,20.911,0.822
09:45:38,13.651,4.88,15.587,-0.003,0.429,0.034,0.79,20.801,0.863
09:55:38,13.651,4.88,15.488,-0.003,0.429,0.034,0.834,20.856,0.902
10:05:38,13.706,4.88,15.543,-0.003,0.43,0.033,0.878,20.911,0.937
10:15:38,13.706,4.88,15.642,-0.003,0.43,0.033,0.906,20.911,0.971
10:25:38,13.706,4.88,15.587,-0.002,0.431,0.033,0.931,20.801,1.002
10:35:38,13.706,4.88,15.697,-0.003,0.43,0.033,0.943,20.757,1.033
10:45:38,13.761,4.88,15.378,-0.002,0.43,0.034,0.994,20.647,1.062
10:55:38,13.761,4.88,15.587,-0.003,0.428,0.033,0.989,20.592,1.088
11:05:38,13.761,4.88,15.543,-0.003,0.426,0.034,1.016,20.537,1.112
11:15:38,13.816,4.88,15.323,-0.003,0.422,0.033,1.043,20.427,1.135
11:25:38,13.871,4.88,15.917,-0.003,0.397,0.034,1.052,20.537,1.154
11:35:38,13.926,4.88,15.862,-0.003,0.408,0.035,1.059,20.537,1.171
11:45:38,13.981,4.88,16.126,-0.003,0.499,0.034,1.057,20.537,1.186
11:55:38,13.981,4.88,17.952,-0.003,0.495,0.034,0.846,20.537,1.199
12:05:38,13.981,4.88,18.821,-0.003,0.48,0.034,0.694,20.537,1.21
12:15:38,14.135,4.88,19.03,-0.003,0.464,0.033,0.603,20.427,1.22
12:25:38,14.19,4.88,19.514,-0.003,0.443,0.033,0.377,20.328,1.228
12:35:38,14.036,4.88,19.624,-0.003,0.43,0.033,0.265,20.163,1.223
12:45:38,14.036,5.002,19.789,-0.002,0.262,0.033,0.165,20.108,1.223
12:55:38,14.245,5.185,19.943,-0.002,-0.001,0.034,0.076,20.108,1.222
13:05:38,14.3,5.246,19.998,-0.002,-0.001,0.034,0.05,20.163,1.214
13:15:38,14.3,5.246,20.053,-0.002,-0.001,0.034,0.041,20.163,1.203
13:25:38,14.3,5.246,20.163,-0.002,-0.001,0.034,0.04,20.273,1.191
13:35:38,14.245,4.941,20.163,-0.002,0.195,0.034,0.12,20.427,1.173
13:45:38,14.245,4.88,19.943,-0.003,0.233,0.034,0.139,20.273,1.157
13:55:38,14.245,4.88,20.163,-0.003,0.161,0.034,0.108,20.372,1.137
14:05:38,14.245,4.88,20.328,-0.003,0.127,0.034,0.098,20.537,1.113
14:15:38,14.245,4.88,20.273,-0.002,0.09,0.034,0.085,20.427,1.09
14:25:38,14.245,4.88,20.163,-0.002,0.037,0.035,0.068,20.328,1.066
14:35:38,14.245,4.88,20.108,-0.002,0.127,0.034,0.096,20.328,1.038
14:45:38,14.245,4.88,20.163,-0.002,0.132,0.034,0.102,20.427,1.007
14:55:38,14.245,4.88,20.163,-0.002,0.05,0.034,0.075,20.328,0.974
15:05:38,14.245,4.88,20.053,-0.002,0.042,0.033,0.071,20.218,0.939
15:15:38,14.245,4.88,20.108,-0.002,0.034,0.034,0.067,20.273,0.901
15:25:38,14.3,4.88,20.218,-0.002,0.033,0.034,0.067,20.372,0.861
15:35:38,14.3,4.88,20.218,-0.003,0.034,0.034,0.067,20.427,0.816
15:45:38,14.245,4.88,20.163,-0.002,0.034,0.034,0.067,20.372,0.77
15:55:38,14.245,4.88,20.163,-0.002,0.034,0.034,0.068,20.328,0.721
16:05:38,14.245,4.88,20.218,-0.002,0.035,0.034,0.067,20.427,0.668
16:15:38,14.245,4.88,20.163,-0.002,0.034,0.034,0.067,20.537,0.455
16:25:38,14.036,5.063,15.158,-0.002,0.053,0.034,0.058,19.844,0.067
16:35:38,14.091,5.185,14.894,-0.002,-0.002,0.034,0.054,18.876,0.057
16:45:38,14.245,5.185,15.158,-0.002,-0.001,0.034,0.053,18.876,0.059
16:55:38,14.3,5.246,15.972,-0.002,-0.001,0.034,0.046,18.92,0.055
17:05:38,14.245,5.185,15.059,-0.002,-0.001,0.034,0.043,18.766,0.048
17:15:38,14.135,5.185,14.894,-0.002,-0.001,0.034,0.029,18.227,0.034
17:25:38,13.816,5.185,14.355,-0.002,-0.001,0.034,0.017,17.369,0.021
17:35:38,13.607,5.185,13.981,-0.002,-0.001,0.033,0.007,15.587,0.01
17:45:38,13.332,5.246,11.286,0.081,-0.001,0.034,0.003,10.593,0.004
17:55:38,13.013,5.185,3.069,0.224,-0.002,0.033,0.001,2.2,0.002
18:05:38,12.958,5.185,0.374,0.282,-0.002,0.034,0,0.319,0
18:15:38,12.903,5.185,0.055,0.39,-0.002,0.034,0,0.055,0
18:25:38,12.903,5.185,0,0.39,-0.002,0.034,0,0,0
18:35:38,12.793,4.88,0,0.393,0.402,0.034,0,0,0
18:45:38,12.793,4.819,0,0.393,0.425,0.033,0,0,0
18:55:38,12.848,4.941,0,0.392,0.302,0.033,0,0,0
19:05:38,12.903,5.185,0,0.39,-0.002,0.034,0,0,0
19:15:38,12.903,5.185,0,0.39,-0.002,0.033,0,0,0
19:25:38,12.903,5.185,0,0.39,-0.002,0.034,0,0,0
19:35:38,12.903,5.185,0,0.39,-0.002,0.034,0,0,0
19:45:38,12.903,5.185,0,0.39,-0.002,0.034,0,0,0
19:55:38,12.903,5.185,0,0.39,-0.002,0.034,0,0,0
20:05:38,12.903,5.185,0,0.357,-0.002,0.033,0,0,0
20:15:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
20:25:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
20:35:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
20:45:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
20:55:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
21:05:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
21:15:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
21:25:38,13.013,5.185,0,0.224,-0.002,0.035,0,0,0
21:35:38,12.958,5.185,0,0.224,-0.002,0.034,0,0,0
21:45:38,12.958,5.185,0,0.224,-0.002,0.033,0,0,0
21:55:38,12.958,5.185,0,0.224,-0.002,0.034,0,0,0
22:05:38,12.958,5.185,0,0.224,-0.002,0.034,0,0,0
22:15:38,12.958,5.185,0,0.224,-0.002,0.034,0,0,0
22:25:38,12.958,5.185,0,0.224,-0.002,0.033,0,0,0
22:35:38,12.958,5.185,0,0.225,-0.002,0.034,0,0,0
22:45:38,12.958,5.185,0,0.225,-0.002,0.034,0,0,0
22:55:38,12.958,5.185,0,0.225,-0.002,0.034,0,0,0
23:05:38,12.958,5.185,0,0.225,-0.002,0.034,0,0,0
23:15:38,12.958,5.185,0,0.225,-0.002,0.034,0,0,0
23:25:38,12.958,5.185,0,0.225,-0.002,0.033,0,0,0
23:35:38,12.903,5.185,0,0.225,-0.002,0.034,0,0,0
23:45:38,12.903,5.185,0,0.225,-0.002,0.033,0,0,0
23:55:38,12.903,5.185,0,0.225,-0.002,0.034,0,0,0
00:05:38,12.903,5.185,0,0.225,-0.002,0.034,0,0,0
00:15:38,12.903,5.185,0,0.225,-0.002,0.035,0,0,0
00:25:38,12.903,5.185,0,0.226,-0.002,0.034,0,0,0
00:35:38,12.903,4.941,0,0.181,0,0.034,0,0,0
00:45:38,13.068,4.88,0,-0.002,0.001,0.033,0,0,0
00:55:38,13.068,4.88,0,-0.002,0.001,0.035,0,0,0
01:05:38,13.068,4.88,0,-0.002,0,0.034,0,0,0
01:15:38,13.068,4.88,0,-0.002,0,0.034,0,0,0
01:25:38,13.068,4.88,0,-0.002,0,0.033,0,0,0
01:35:38,13.068,4.88,0,-0.002,0,0.034,0,0,0
01:45:38,13.068,4.88,0,-0.002,0,0.034,0,0,0
01:55:38,13.068,4.88,0,-0.002,0,0.034,0,0,0
02:05:38,13.068,5.063,0,-0.002,0.001,0.033,0,0,0
02:15:38,13.068,5.246,0,-0.002,-0.002,0.033,0,0,0
02:25:38,13.068,5.246,0,-0.002,-0.002,0.033,0,0,0
02:35:38,13.068,5.246,0,-0.002,-0.001,0.034,0,0,0
02:45:38,13.068,5.246,0,-0.002,-0.002,0.035,0,0,0
02:55:38,13.068,5.246,0,-0.002,-0.002,0.034,0,0,0
03:05:38,13.068,5.246,0,-0.002,-0.002,0.034,0,0,0
03:15:38,13.068,5.246,0,-0.002,-0.002,0.034,0,0,0
03:25:38,13.068,5.185,0,-0.002,-0.002,0.034,0,0,0
03:35:38,13.068,5.185,0,-0.002,-0.002,0.034,0,0,0
03:45:38,13.068,5.185,0,-0.003,-0.002,0.033,0,0,0
03:55:38,13.068,5.185,0,-0.002,-0.002,0.033,0,0,0
04:05:38,13.068,5.185,0,-0.002,-0.002,0.033,0,0,0
04:15:38,13.068,5.185,0,-0.002,-0.002,0.034,0,0,0
04:25:38,13.068,5.185,0,-0.002,-0.002,0.034,0,0,0
04:35:38,13.068,5.185,0,-0.002,-0.002,0.035,0,0,0
04:45:38,13.068,5.185,0,-0.002,-0.002,0.033,0,0,0
04:55:38,13.068,5.185,0,-0.002,-0.002,0.034,0,0,0
05:05:38,13.068,5.185,0,-0.002,-0.002,0.035,0,0,0
05:15:38,13.013,5.185,0,0.037,-0.001,0.033,0,0,0
05:25:38,12.848,5.185,0,0.229,-0.002,0.033,0,0,0
05:35:38,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
05:45:38,12.793,5.185,0.264,0.228,-0.002,0.035,0,0.22,0
05:55:38,12.793,5.124,3.014,0.228,0.081,0.034,0.001,2.53,0.002
06:05:38,12.738,4.819,10.857,0.133,0.414,0.034,0.003,10.538,0.004
06:15:38,12.848,4.819,12.793,-0.005,0.415,0.033,0.005,14.949,0.007
06:25:38,12.848,4.819,13.222,-0.007,0.414,0.034,0.01,17.039,0.012
06:35:38,12.848,4.819,13.332,-0.004,0.415,0.034,0.016,17.952,0.018
06:45:38,12.848,4.819,13.651,-0.004,0.415,0.034,0.031,19.085,0.035
06:55:38,12.848,4.819,14.19,-0.005,0.414,0.034,0.05,19.943,0.057
07:05:38,12.903,4.819,14.52,-0.005,0.415,0.034,0.078,20.328,0.087
07:15:38,12.903,4.819,14.894,-0.005,0.385,0.035,0.118,20.592,0.135
07:25:38,12.958,4.819,15.004,-0.003,0.366,0.034,0.16,20.757,0.189
07:35:38,12.958,4.88,15.004,-0.003,0.367,0.034,0.114,20.757,0.149
07:45:38,12.903,4.819,14.894,-0.003,0.367,0.035,0.094,20.757,0.143
07:55:38,12.958,4.819,15.059,-0.003,0.367,0.035,0.11,20.801,0.157
08:05:38,12.958,4.819,15.004,-0.003,0.36,0.034,0.129,20.801,0.174
08:15:38,13.013,5.002,15.004,-0.002,0.249,0.034,0.151,20.801,0.194
08:25:38,13.013,4.819,15.103,-0.003,0.415,0.034,0.173,20.801,0.217
08:35:38,13.013,4.819,15.004,-0.003,0.416,0.034,0.192,20.757,0.241
08:45:38,13.013,4.819,15.158,-0.003,0.415,0.034,0.21,20.801,0.266
08:55:38,13.068,4.819,15.158,-0.003,0.415,0.034,0.228,20.757,0.29
09:05:38,13.068,4.819,15.004,-0.002,0.415,0.033,0.244,20.702,0.313
09:15:38,13.068,4.819,15.059,-0.002,0.415,0.033,0.262,20.647,0.335
09:25:38,13.123,4.819,15.059,-0.002,0.415,0.034,0.283,20.592,0.36
09:35:38,13.123,4.88,15.004,-0.003,0.414,0.034,0.307,20.647,0.385
09:45:38,13.167,4.88,15.004,-0.003,0.412,0.033,0.33,20.647,0.411
09:55:38,13.167,4.88,15.103,-0.004,0.367,0.033,0.35,20.592,0.435
10:05:38,13.222,4.88,15.158,-0.002,0.367,0.033,0.366,20.537,0.46
10:15:38,13.222,4.88,15.158,-0.002,0.366,0.034,0.383,20.427,0.484
10:25:38,13.222,4.88,15.103,-0.002,0.366,0.033,0.405,20.537,0.506
10:35:38,13.277,4.88,15.378,-0.002,0.366,0.033,0.417,20.647,0.527
10:45:38,13.277,4.88,15.213,-0.002,0.367,0.033,0.436,20.702,0.546
10:55:38,13.277,4.88,15.213,-0.002,0.366,0.033,0.449,20.647,0.566
11:05:38,13.332,4.88,15.378,-0.002,0.366,0.033,0.454,20.647,0.585
11:15:38,13.332,4.88,15.323,-0.002,0.366,0.034,0.469,20.702,0.602
11:25:38,13.332,4.88,15.268,-0.003,0.367,0.033,0.485,20.757,0.617
11:35:38,13.387,4.88,15.488,-0.002,0.367,0.033,0.476,20.801,0.628
11:45:38,13.387,4.88,15.213,-0.002,0.367,0.034,0.494,20.702,0.64
11:55:38,13.387,4.88,15.323,-0.002,0.366,0.035,0.498,20.801,0.651
12:05:38,13.442,4.88,15.103,-0.002,0.367,0.033,0.503,20.702,0.66
12:15:38,13.442,4.88,15.323,-0.003,0.366,0.033,0.511,20.856,0.668
12:25:38,13.442,4.88,15.543,-0.003,0.367,0.034,0.505,20.757,0.676
12:35:38,13.497,5.002,15.587,-0.003,0.235,0.034,0.504,20.801,0.681
12:45:38,13.442,4.88,15.642,-0.002,0.415,0.035,0.51,20.856,0.684
12:55:38,13.497,4.88,15.543,-0.002,0.415,0.033,0.514,20.856,0.686
13:05:38,13.497,4.88,15.642,-0.003,0.415,0.034,0.509,20.801,0.686
13:15:38,13.497,4.88,15.587,-0.003,0.415,0.034,0.515,20.911,0.686
13:25:38,13.497,4.88,15.642,-0.003,0.415,0.034,0.501,20.757,0.683
13:35:38,13.497,5.002,16.181,-0.003,0.241,0.034,0.446,20.801,0.678
13:45:38,13.552,5.246,16.346,-0.002,-0.001,0.035,0.446,21.021,0.672
13:55:38,13.607,5.246,15.697,-0.002,-0.001,0.034,0.49,20.911,0.665
14:05:38,13.552,5.246,15.697,-0.003,-0.001,0.034,0.474,20.801,0.656
14:15:38,13.552,5.063,15.543,-0.003,0.188,0.034,0.479,20.801,0.646
14:25:38,13.442,4.88,15.587,-0.003,0.426,0.034,0.47,20.856,0.633
14:35:38,13.387,4.819,15.323,-0.002,0.606,0.033,0.463,20.856,0.619
14:45:38,13.387,4.88,15.697,-0.003,0.457,0.033,0.445,20.911,0.603
14:55:38,13.387,4.819,15.323,-0.003,0.616,0.034,0.439,21.021,0.583
15:05:38,13.387,4.819,15.543,-0.003,0.616,0.033,0.419,21.021,0.564
15:15:38,13.332,4.819,15.488,-0.003,0.617,0.034,0.4,20.966,0.545
15:25:38,13.332,4.819,15.587,-0.003,0.616,0.033,0.38,21.021,0.52
15:35:38,13.332,4.819,15.323,-0.003,0.616,0.034,0.363,20.966,0.497
15:45:38,13.277,4.819,15.433,-0.003,0.617,0.034,0.341,21.076,0.472
15:55:38,13.277,4.819,15.587,-0.002,0.618,0.034,0.318,21.131,0.444
16:05:38,13.277,4.819,15.488,-0.003,0.618,0.033,0.295,21.131,0.41
16:15:38,13.222,4.819,15.378,-0.004,0.592,0.033,0.24,21.021,0.32
16:25:38,13.068,4.819,14.52,-0.003,0.596,0.033,0.05,20.328,0.058
16:35:38,13.013,4.819,13.761,-0.003,0.555,0.033,0.032,19.085,0.04
16:45:38,13.013,4.819,13.706,-0.003,0.567,0.034,0.027,18.601,0.035
16:55:38,13.013,4.819,13.607,-0.004,0.577,0.034,0.024,18.392,0.031
17:05:38,13.013,4.819,13.552,-0.003,0.562,0.034,0.02,18.117,0.026
17:15:38,13.013,4.819,13.497,-0.002,0.569,0.034,0.014,17.633,0.019
17:25:38,13.013,4.819,13.332,-0.002,0.58,0.034,0.009,16.555,0.012
17:35:38,12.958,4.819,12.903,-0.002,0.579,0.033,0.004,14.245,0.006
17:45:38,12.958,4.819,10.758,-0.002,0.579,0.034,0.003,9.889,0.004
17:55:38,12.958,4.819,2.629,-0.002,0.578,0.034,0.001,1.826,0.002
18:05:38,12.903,4.819,0.319,0.133,0.572,0.033,0,0.22,0
18:15:38,12.738,4.819,0.055,0.305,0.567,0.033,0,0,0
18:25:38,12.793,4.88,0,0.291,0.32,0.034,0,0,0
18:35:38,12.848,4.88,0,0.226,0.32,0.033,0,0,0
18:45:38,12.848,4.88,0,0.226,0.32,0.035,0,0,0
18:55:38,12.793,4.88,0,0.226,0.319,0.034,0,0,0
19:05:38,12.793,4.88,0,0.227,0.319,0.034,0,0,0.001
19:15:38,12.793,4.819,0,0.228,0.32,0.035,0,0,0
19:25:38,12.738,4.819,0,0.228,0.32,0.034,0,0,0
19:35:38,12.848,5.185,0,0.226,-0.002,0.033,0.001,0,0.001
19:45:38,12.848,5.185,0,0.226,-0.002,0.033,0,0,0.001
19:55:38,12.848,5.185,0,0.226,-0.002,0.033,0,0,0.001
20:05:38,12.848,5.185,0,0.226,-0.002,0.035,0,0,0.001
20:15:38,12.848,5.185,0,0.226,-0.002,0.033,0.001,0,0.001
20:25:38,12.848,5.185,0,0.226,-0.002,0.034,0,0,0
20:35:38,12.848,5.185,0,0.226,-0.002,0.034,0,0,0
20:45:38,12.848,5.185,0,0.226,-0.002,0.034,0,0,0
20:55:38,12.793,5.185,0,0.226,-0.002,0.034,0,0,0
21:05:38,12.793,5.185,0,0.226,-0.002,0.034,0,0,0
21:15:38,12.793,5.185,0,0.226,-0.002,0.033,0,0,0
21:25:38,12.738,5.002,0,0.223,0.212,0.034,0.002,0,0.003
21:35:38,12.683,4.819,0,0.218,0.412,0.031,0.005,0,0.005
21:45:38,12.683,4.819,0,0.225,0.414,0.033,0.002,0,0.002
21:55:38,12.683,4.819,0,0.226,0.415,0.033,0.002,0,0.001
22:05:38,12.683,4.819,0,0.227,0.415,0.034,0.001,0,0.002
22:15:38,12.683,4.819,0,0.225,0.414,0.034,0.002,0,0.001
22:25:38,12.683,4.819,0,0.229,0.416,0.032,0,0,0
22:35:38,12.683,4.819,0,0.228,0.415,0.033,0.001,0,0.001
22:45:38,12.639,4.819,0,0.23,0.416,0.035,0,0,0
22:55:38,12.639,4.819,0,0.23,0.416,0.034,0,0,0
23:05:38,12.639,4.819,0,0.226,0.414,0.032,0.002,0,0.002
23:15:38,12.639,4.819,0,0.23,0.416,0.034,0,0,0
23:25:38,12.639,4.819,0,0.23,0.416,0.034,0,0,0
23:35:38,12.639,4.819,0,0.224,0.414,0.033,0.003,0,0.004
23:45:38,12.639,4.819,0,0.22,0.411,0.032,0.005,0,0.005
23:55:38,12.639,4.819,0,0.223,0.413,0.033,0.003,0,0.003
00:05:38,12.639,4.819,0,0.23,0.416,0.034,0,0,0
00:15:38,12.584,4.819,0,0.23,0.416,0.034,0,0,0
00:25:38,12.584,4.819,0,0.231,0.415,0.034,0,0,0
00:35:38,12.584,4.819,0,0.23,0.415,0.034,0,0,0.001
00:45:38,12.584,4.819,0,0.23,0.413,0.034,0,0,0.001
00:55:38,12.584,4.819,0,0.231,0.413,0.034,0,0,0
01:05:38,12.584,4.819,0,0.231,0.412,0.034,0,0,0.001
01:15:38,12.529,4.819,0,0.231,0.411,0.033,0,0,0.001
01:25:38,12.529,4.819,0,0.232,0.41,0.035,0,0,0
01:35:38,12.529,4.819,0,0.232,0.41,0.034,0,0,0.001
01:45:38,12.529,4.819,0,0.232,0.409,0.034,0,0,0
01:55:38,12.474,4.819,0,0.233,0.406,0.033,0,0,0
02:05:38,12.474,4.819,0,0.232,0.405,0.034,0.001,0,0.001
02:15:38,12.474,4.819,0,0.234,0.401,0.034,0,0,0.001
02:25:38,12.474,4.819,0,0.234,0.397,0.034,0,0,0
02:35:38,12.419,4.819,0,0.234,0.395,0.033,0,0,0.001
02:45:38,12.419,4.819,0,0.233,0.393,0.033,0.001,0,0.001
02:55:38,12.419,4.819,0,0.234,0.39,0.033,0,0,0
03:05:38,12.364,4.819,0,0.235,0.388,0.033,0,0,0
03:15:38,12.364,4.819,0,0.235,0.385,0.033,0,0,0.001
03:25:38,12.309,4.819,0,0.235,0.382,0.033,0,0,0
