time,V1,V2,V3,I1,I2,I3,I4,O1,O2
14:21:30,14.3,4.941,19.789,0,0.775,0.026,0.291,20.856,0.688
14:31:30,14.3,4.941,20.702,0,0.777,0.026,0.278,21.285,1.113
14:41:30,14.3,4.941,20.328,0,0.78,0.027,0.286,21.021,0.996
14:51:30,14.3,4.941,20.163,0,0.781,0.026,0.28,20.911,0.919
15:01:30,14.355,5.185,20.592,0,0.252,0.026,0.116,20.911,0.859
15:11:30,14.41,5.307,20.801,-0.001,0.007,0.026,0.033,20.911,0.815
15:21:30,14.355,5.185,20.702,-0.001,0.155,0.027,0.085,20.966,0.783
15:31:30,14.3,4.941,20.328,-0.001,0.586,0.026,0.236,21.021,0.774
15:41:30,14.3,4.941,20.218,0,0.785,0.027,0.278,21.131,0.692
15:51:30,14.3,4.941,20.053,0,0.79,0.027,0.305,21.186,0.626
16:01:30,14.3,4.941,19.624,0,0.791,0.027,0.305,21.131,0.555
16:11:30,13.871,4.941,16.027,0,0.791,0.028,0.238,21.131,0.305
16:21:30,13.222,3.904,15.103,0,0.611,0.028,0.12,21.021,0.336
16:31:30,13.167,0.183,15.158,0,0,0.027,0.123,20.856,0.172
16:41:30,13.123,0.244,13.871,0,0,0.028,0.032,17.908,0.036
16:51:30,13.123,0.244,13.816,0,0,0.027,0.026,17.743,0.03
17:01:30,13.123,0,13.761,0,0,0.027,0.021,17.468,0.025
17:11:30,13.123,0,13.706,0,0,0.028,0.015,16.94,0.019
17:21:30,13.123,0,13.497,0,0,0.028,0.008,15.642,0.012
17:31:30,13.277,5.307,12.584,0,0,0.027,0.003,12.474,0.005
17:41:30,13.277,5.307,6.556,0,0,0.027,0,5.533,0.002
17:51:30,13.167,5.307,0.913,0.242,0,0.027,0,0.594,0
18:01:30,13.013,5.307,0.055,0.392,0,0.027,0,0.055,0
18:11:30,13.013,5.307,0,0.391,0,0.026,0,0,0
18:21:30,13.013,5.307,0,0.391,0,0.026,0,0,0
18:31:30,13.013,5.307,0,0.391,0,0.027,0,0,0
18:41:30,12.958,5.124,0,0.393,0.271,0.027,0.001,0,0
18:51:30,12.903,4.941,0,0.395,0.464,0.027,0,0,0
19:01:30,12.903,4.941,0,0.395,0.464,0.028,0.001,0,0.001
19:11:30,12.958,5.185,0,0.393,0.137,0.027,0,0,0
19:21:30,13.013,5.307,0,0.392,0,0.026,0,0,0
19:31:30,12.958,5.124,0,0.394,0.173,0.028,0,0,0
19:41:30,12.903,4.941,0,0.395,0.43,0.027,0,0,0
19:51:30,12.903,4.941,0,0.396,0.435,0.027,0,0,0
20:01:30,12.903,4.941,0,0.396,0.436,0.028,0,0,0
20:11:30,12.958,5.185,0,0.394,0.094,0.028,0,0,0
20:21:30,13.013,5.246,0,0.393,0.023,0.027,0,0,0
20:31:30,12.848,4.941,0,0.397,0.49,0.027,0,0,0
20:41:30,12.848,4.941,0,0.398,0.49,0.028,0,0,0
20:51:30,12.848,4.941,0,0.398,0.515,0.028,0,0,0
21:01:30,12.738,4.941,0,0.4,0.715,0.028,0,0,0
21:11:30,12.738,4.941,0,0.369,0.722,0.027,0,0,0
21:21:30,12.848,4.941,0,0.23,0.726,0.028,0,0,0
21:31:30,12.848,4.941,0,0.23,0.73,0.028,0,0,0
21:41:30,12.848,4.941,0,0.23,0.735,0.028,0,0,0
21:51:30,12.793,4.941,0,0.23,0.734,0.028,0,0,0
22:01:30,12.793,4.941,0,0.23,0.735,0.028,0,0,0
22:11:30,12.793,4.941,0,0.23,0.737,0.027,0,0,0
22:21:30,12.793,4.941,0,0.231,0.738,0.028,0,0,0
22:31:30,12.738,4.941,0,0.231,0.739,0.028,0,0,0
22:41:30,12.738,4.941,0,0.231,0.737,0.028,0,0,0
22:51:30,12.738,4.941,0,0.231,0.74,0.028,0,0,0
23:01:30,12.738,4.941,0,0.231,0.741,0.027,0,0,0
23:11:30,12.738,4.941,0,0.231,0.739,0.028,0,0,0
23:21:30,12.738,4.941,0,0.231,0.74,0.027,0,0,0
23:31:30,12.738,4.941,0,0.231,0.743,0.028,0,0,0
23:41:30,12.683,4.941,0,0.232,0.741,0.028,0,0,0
23:51:30,12.683,4.941,0,0.233,0.741,0.028,0,0,0
00:01:30,12.683,4.88,0,0.233,0.743,0.028,0,0,0
00:11:30,12.683,4.88,0,0.233,0.762,0.028,0,0,0
00:21:30,12.683,4.88,0,0.233,0.783,0.028,0,0,0
00:31:30,12.639,4.88,0,0.233,0.784,0.028,0,0,0
00:41:30,12.639,4.88,0,0.233,0.784,0.028,0,0,0
00:51:30,12.639,4.88,0,0.233,0.784,0.028,0,0,0
01:01:30,12.639,4.88,0,0.234,0.784,0.028,0,0,0
01:11:30,12.639,4.88,0,0.234,0.784,0.028,0,0,0
01:21:30,12.639,4.88,0,0.234,0.783,0.028,0,0,0
01:31:30,12.584,4.88,0,0.234,0.782,0.028,0,0,0
01:41:30,12.584,4.88,0,0.234,0.777,0.028,0,0,0
01:51:30,12.584,4.88,0,0.234,0.792,0.027,0,0,0
02:01:30,12.584,4.88,0,0.235,0.793,0.028,0,0,0
02:11:30,12.529,4.88,0,0.235,0.793,0.028,0,0,0
02:21:30,12.529,4.88,0,0.235,0.795,0.028,0,0,0
02:31:30,12.529,4.88,0,0.235,0.794,0.028,0,0,0
02:41:30,12.529,4.88,0,0.22,0.754,0.028,0,0,0
02:51:30,12.738,4.941,0,0,0.574,0.028,0,0,0
03:01:30,12.738,4.941,0,0,0.576,0.028,0,0,0
03:11:30,12.738,4.941,0,0,0.578,0.028,0,0,0
03:21:30,12.738,4.941,0,0,0.579,0.028,0,0,0
03:31:30,12.738,4.941,0,0,0.579,0.028,0,0,0
03:41:30,12.683,4.941,0,0,0.58,0.027,0,0,0
03:51:30,12.683,4.941,0,0,0.58,0.028,0,0,0
04:01:30,12.683,4.941,0,0,0.58,0.027,0,0,0
04:11:30,12.683,4.941,0,0,0.58,0.028,0,0,0
04:21:30,12.683,4.941,0,0,0.58,0.028,0,0,0
04:31:30,12.639,4.941,0,0,0.58,0.028,0,0,0
04:41:30,12.639,4.941,0,0,0.581,0.027,0,0,0
04:51:30,12.639,4.941,0,0,0.58,0.028,0,0,0
05:01:30,12.639,4.941,0,0,0.58,0.028,0,0,0
05:11:30,12.584,4.941,0,0,0.581,0.028,0,0,0
05:21:30,12.584,4.941,0,0,0.581,0.028,0,0,0
05:31:30,12.584,4.941,0,0,0.581,0.028,0,0,0
05:41:30,12.474,4.941,0.11,0.088,0.587,0.028,0,0.11,0
05:51:30,12.254,4.88,0.858,0.241,0.776,0.027,0,0.649,0
06:01:30,12.199,4.88,5.753,0.241,0.785,0.027,0.001,5.269,0.002
06:11:30,12.419,4.88,11.935,0.016,0.797,0.028,0.004,13.013,0.005
06:21:30,12.364,4.88,12.683,0,0.793,0.028,0.007,15.642,0.01
06:31:30,12.529,4.941,13.123,0,0.504,0.027,0.016,17.578,0.02
06:41:30,12.474,4.941,13.222,0,0.556,0.026,0.024,18.282,0.027
06:51:30,12.419,4.941,13.552,0,0.687,0.028,0.043,19.305,0.047
07:01:30,12.584,5.063,14.465,0,0.318,0.027,0.087,20.328,0.095
07:11:30,12.848,5.307,15.378,0,0,0.027,0.141,20.801,0.156
07:21:30,12.903,5.307,15.103,0,0,0.026,0.157,20.757,0.168
07:31:30,12.903,5.307,14.894,0,0,0.027,0.153,20.647,0.162
07:41:30,12.903,5.307,14.674,0,0,0.027,0.116,20.273,0.122
07:51:30,12.958,5.307,15.158,0,0,0.028,0.147,20.757,0.165
08:01:30,13.068,5.307,15.488,0,0,0.028,0.314,21.395,0.334
08:11:30,13.123,5.307,15.587,0,0,0.027,0.339,21.241,0.361
08:21:30,13.123,5.307,15.378,0,0,0.026,0.306,21.076,0.321
08:31:30,13.013,5.185,15.059,0,0.102,0.026,0.173,20.592,0.182
08:41:30,12.793,4.941,14.52,0,0.374,0.027,0.109,20.218,0.111
08:51:30,12.793,4.941,14.894,-0.001,0.385,0.027,0.149,20.757,0.158
09:01:30,12.793,4.941,15.103,-0.001,0.386,0.028,0.153,20.757,0.163
09:11:30,12.903,4.941,15.433,-0.002,0.386,0.027,0.297,21.395,0.31
09:21:30,13.013,4.941,15.587,0,0.389,0.027,0.367,21.34,0.384
09:31:30,13.123,4.941,15.752,-0.001,0.389,0.028,0.508,21.505,0.549
09:41:30,13.167,4.941,15.543,-0.001,0.388,0.027,0.556,21.395,0.591
09:51:30,13.222,4.941,15.488,0,0.389,0.028,0.595,21.285,0.631
10:01:30,13.222,4.941,15.488,0,0.389,0.027,0.498,20.911,0.509
10:11:30,13.277,4.941,15.697,0,0.389,0.027,0.639,21.56,0.728
10:21:30,13.332,4.941,16.126,0,0.389,0.028,0.636,21.186,0.693
10:31:30,13.167,4.941,15.103,0,0.389,0.027,0.341,20.801,0.358
10:41:30,13.167,4.941,15.587,0,0.388,0.027,0.401,21.285,0.46
10:51:30,13.332,4.941,15.697,0,0.389,0.028,0.561,21.285,0.56
11:01:30,13.167,4.941,15.213,0,0.389,0.028,0.322,21.021,0.346
11:11:30,13.442,4.941,15.917,0,0.389,0.028,0.737,21.67,0.795
11:21:30,13.277,4.941,15.488,0,0.389,0.027,0.444,20.966,0.453
11:31:30,13.387,4.941,15.917,0,0.389,0.028,0.618,21.615,0.69
11:41:30,13.607,4.941,15.807,0,0.389,0.027,0.892,21.505,0.931
11:51:30,13.607,4.941,16.126,0,0.389,0.026,0.856,21.395,0.921
12:01:30,13.607,4.941,16.236,0,0.389,0.027,0.861,21.34,0.922
12:11:30,13.706,4.941,16.61,0,0.389,0.029,0.966,21.285,1.125
12:21:30,13.706,4.941,16.027,0,0.389,0.027,0.995,21.34,1.072
12:31:30,13.607,4.941,15.752,0,0.389,0.026,0.772,21.186,0.805
12:41:30,13.497,4.941,15.972,0,0.389,0.027,0.629,21.45,0.675
12:51:30,13.651,4.941,16.401,0,0.389,0.027,0.844,21.56,1.009
13:01:30,13.497,4.941,15.697,0,0.389,0.027,0.564,21.285,0.587
13:11:30,13.552,5.124,15.862,0,0.233,0.027,0.622,21.395,0.655
13:21:30,13.442,5.307,15.488,0,0,0.027,0.347,21.131,0.377
13:31:30,13.387,5.307,15.752,0,0,0.027,0.281,20.856,0.284
13:41:30,13.497,5.307,15.917,0,0,0.026,0.435,21.505,0.518
13:51:30,13.706,5.307,17.149,0,0,0.027,0.757,21.45,0.83
14:01:30,13.387,5.307,17.039,0,0,0.027,0.242,21.021,0.355
14:11:30,13.442,5.307,16.401,0,0,0.027,0.312,21.186,0.369
14:21:30,13.552,5.307,16.126,0,0,0.028,0.518,21.56,0.562
14:31:30,13.497,5.307,15.697,0,0,0.027,0.402,21.186,0.424
14:41:30,13.552,5.307,15.807,0,0.015,0.027,0.466,21.34,0.496
14:51:30,13.387,4.941,15.807,0,0.461,0.027,0.461,21.241,0.493
15:01:30,13.442,5.246,15.972,0,0.1,0.027,0.392,21.131,0.409
15:11:30,13.332,5.307,15.158,0,0,0.028,0.163,20.427,0.173
15:21:30,13.277,5.307,15.059,0,0,0.026,0.117,20.273,0.126
15:31:30,13.277,5.307,14.355,0,0,0.027,0.07,19.514,0.073
15:41:30,13.222,5.307,14.135,0,0,0.027,0.039,18.656,0.042
15:51:30,13.167,5.185,14.135,0,0.183,0.027,0.047,19.03,0.053
16:01:30,13.167,5.124,14.135,0,0.221,0.027,0.049,19.085,0.053
16:11:30,13.167,5.185,14.036,0,0.106,0.026,0.039,18.711,0.043
16:21:30,13.123,4.941,13.816,0,0.29,0.026,0.026,17.952,0.029
16:31:30,13.167,5.246,14.784,0,0.044,0.028,0.025,18.337,0.035
16:41:30,13.167,5.307,13.926,0,0,0.027,0.026,18.117,0.029
16:51:30,13.167,5.307,13.871,0,0,0.027,0.015,16.984,0.018
17:01:30,13.167,5.307,13.013,0,0,0.027,0.003,13.068,0.005
17:11:30,13.167,5.307,10.219,0,0,0.027,0.002,9.79,0.003
17:21:30,13.167,5.307,10.164,0,0,0.028,0.002,9.625,0.003
17:31:30,13.167,5.307,7.689,0,0,0.027,0.001,6.776,0.003
17:41:30,13.167,5.307,3.168,0.008,0,0.027,0,2.255,0.001
17:51:30,12.903,5.307,0.22,0.356,0,0.027,0,0.165,0
18:01:30,12.848,5.307,0,0.398,0,0.028,0,0,0
18:11:30,12.848,5.307,0,0.398,0,0.027,0,0,0
18:21:30,12.848,5.307,0,0.398,0,0.027,0,0,0
18:31:30,12.848,5.307,0,0.398,0,0.028,0,0,0
18:41:30,12.848,5.307,0,0.398,0,0.027,0,0,0
18:51:30,12.848,5.307,0,0.398,0,0.028,0,0,0
19:01:30,12.793,5.307,0,0.398,0,0.028,0,0,0
19:11:30,12.793,5.307,0,0.398,0,0.027,0,0,0
19:21:30,12.793,5.307,0,0.399,0,0.027,0,0,0
19:31:30,12.793,5.307,0,0.399,0,0.027,0,0,0
19:41:30,12.793,5.307,0,0.399,0,0.028,0,0,0
19:51:30,12.793,5.307,0,0.399,0,0.027,0,0,0
20:01:30,12.793,5.307,0,0.399,0,0.027,0,0,0
20:11:30,12.738,5.307,0,0.4,0,0.028,0,0,0
20:21:30,12.738,5.307,0,0.4,0,0.027,0,0,0
20:31:30,12.738,5.307,0,0.4,0,0.027,0,0,0
20:41:30,12.738,5.307,0,0.4,0,0.027,0,0,0
20:51:30,12.683,5.307,0,0.401,0,0.028,0,0,0
21:01:30,12.683,5.307,0,0.401,0,0.028,0,0,0
21:11:30,12.683,5.307,0,0.403,0,0.028,0,0,0
21:21:30,12.639,5.307,0,0.403,0,0.027,0,0,0
21:31:30,12.738,5.307,0,0.234,0,0.027,0,0,0
21:41:30,12.793,5.307,0,0.167,0,0.027,0,0,0
21:51:30,12.793,5.307,0,0.168,0,0.026,0,0,0
22:01:30,12.793,5.307,0,0.168,0,0.027,0,0,0
22:11:30,12.793,5.307,0,0.168,0,0.026,0,0,0
22:21:30,12.738,5.307,0,0.168,0,0.026,0,0,0
22:31:30,12.738,5.307,0,0.168,0,0.027,0,0,0
22:41:30,12.738,5.307,0,0.168,0,0.028,0,0,0
22:51:30,12.738,5.307,0,0.168,0,0.028,0,0,0
23:01:30,12.738,5.307,0,0.168,0,0.028,0,0,0
23:11:30,12.683,5.307,0,0.168,0,0.028,0,0,0
23:21:30,12.683,5.307,0,0.169,0,0.028,0,0,0
23:31:30,12.683,5.307,0,0.169,0,0.028,0,0,0
23:41:30,12.683,5.307,0,0.169,0,0.028,0,0,0
23:51:30,12.639,5.307,0,0.169,0,0.027,0,0,0
00:01:30,12.639,5.307,0,0.169,0,0.028,0,0,0
00:11:30,12.639,5.307,0,0.169,0,0.027,0,0,0
00:21:30,12.639,5.307,0,0.169,0,0.027,0,0,0
00:31:30,12.584,5.307,0,0.169,0,0.028,0,0,0
00:41:30,12.584,5.307,0,0.17,0,0.027,0,0,0
00:51:30,12.584,5.307,0,0.17,0,0.027,0,0,0
01:01:30,12.584,5.307,0,0.17,0,0.028,0,0,0
01:11:30,12.529,5.307,0,0.17,0,0.027,0,0,0
01:21:30,12.529,5.307,0,0.17,0,0.028,0,0,0
01:31:30,12.529,5.307,0,0.171,0,0.026,0,0,0
01:41:30,12.529,5.307,0,0.171,0,0.027,0,0,0
01:51:30,12.529,5.307,0,0.171,0,0.028,0,0,0
02:01:30,12.474,5.185,0,0.172,0.15,0.027,0,0,0
02:11:30,12.309,4.941,0,0.174,0.44,0.028,0,0,0
02:21:30,12.309,4.941,0,0.174,0.399,0.028,0,0,0
02:31:30,12.309,4.941,0,0.199,0.38,0.027,0,0,0
02:41:30,12.309,4.941,0,0.174,0.365,0.027,0,0,0
02:51:30,12.254,4.941,0,0.175,0.357,0.027,0,0,0
03:01:30,12.199,4.941,0,0.175,0.349,0.027,0,0,0
03:11:30,12.1,4.941,0,0.176,0.341,0.028,0,0,0
03:21:30,11.99,4.941,0,0.178,0.333,0.028,0,0,0
03:31:30,11.825,4.941,0,0.18,0.324,0.027,0,0,0
03:41:30,11.616,4.941,0,0.184,0.342,0.027,0,0,0
03:51:30,11.341,4.941,0,0.188,0.346,0.028,0,0,0
04:01:30,10.967,4.941,0,0.192,0.34,0.026,0,0,0
04:11:30,12.683,4.941,0,0,0.58,0.028,0,0,0
04:21:30,12.683,4.941,0,0,0.58,0.028,0,0,0
04:31:30,12.639,4.941,0,0,0.58,0.028,0,0,0
04:41:30,12.639,4.941,0,0,0.581,0.027,0,0,0
04:51:30,12.639,4.941,0,0,0.58,0.028,0,0,0
05:01:30,12.639,4.941,0,0,0.58,0.028,0,0,0
05:11:30,12.584,4.941,0,0,0.581,0.028,0,0,0
05:21:30,12.584,4.941,0,0,0.581,0.028,0,0,0
05:31:30,12.584,4.941,0,0,0.581,0.028,0,0,0
05:41:30,12.474,4.941,0.11,0.088,0.587,0.028,0,0.11,0
05:51:30,12.254,4.88,0.858,0.241,0.776,0.027,0,0.649,0
06:01:30,12.199,4.88,5.753,0.241,0.785,0.027,0.001,5.269,0.002
06:11:30,12.419,4.88,11.935,0.016,0.797,0.028,0.004,13.013,0.005
06:21:30,12.364,4.88,12.683,0,0.793,0.028,0.007,15.642,0.01
06:31:30,12.529,4.941,13.123,0,0.504,0.027,0.016,17.578,0.02
06:41:30,12.474,4.941,13.222,0,0.556,0.026,0.024,18.282,0.027
06:51:30,12.419,4.941,13.552,0,0.687,0.028,0.043,19.305,0.047
07:01:30,12.584,5.063,14.465,0,0.318,0.027,0.087,20.328,0.095
07:11:30,12.848,5.307,15.378,0,0,0.027,0.141,20.801,0.156
07:21:30,12.903,5.307,15.103,0,0,0.026,0.157,20.757,0.168
07:31:30,12.903,5.307,14.894,0,0,0.027,0.153,20.647,0.162
07:41:30,12.903,5.307,14.674,0,0,0.027,0.116,20.273,0.122
07:51:30,12.958,5.307,15.158,0,0,0.028,0.147,20.757,0.165
08:01:30,13.068,5.307,15.488,0,0,0.028,0.314,21.395,0.334
08:11:30,13.123,5.307,15.587,0,0,0.027,0.339,21.241,0.361
08:21:30,13.123,5.307,15.378,0,0,0.026,0.306,21.076,0.321
08:31:30,13.013,5.185,15.059,0,0.102,0.026,0.173,20.592,0.182
08:41:30,12.793,4.941,14.52,0,0.374,0.027,0.109,20.218,0.111
08:51:30,12.793,4.941,14.894,-0.001,0.385,0.027,0.149,20.757,0.158
09:01:30,12.793,4.941,15.103,-0.001,0.386,0.028,0.153,20.757,0.163
09:11:30,12.903,4.941,15.433,-0.002,0.386,0.027,0.297,21.395,0.31
09:21:30,13.013,4.941,15.587,0,0.389,0.027,0.367,21.34,0.384
09:31:30,13.123,4.941,15.752,-0.001,0.389,0.028,0.508,21.505,0.549
09:41:30,13.167,4.941,15.543,-0.001,0.388,0.027,0.556,21.395,0.591
09:51:30,13.222,4.941,15.488,0,0.389,0.028,0.595,21.285,0.631
10:01:30,13.222,4.941,15.488,0,0.389,0.027,0.498,20.911,0.509
10:11:30,13.277,4.941,15.697,0,0.389,0.027,0.639,21.56,0.728
10:21:30,13.332,4.941,16.126,0,0.389,0.028,0.636,21.186,0.693
10:31:30,13.167,4.941,15.103,0,0.389,0.027,0.341,20.801,0.358
10:41:30,13.167,4.941,15.587,0,0.388,0.027,0.401,21.285,0.46
10:51:30,13.332,4.941,15.697,0,0.389,0.028,0.561,21.285,0.56
11:01:30,13.167,4.941,15.213,0,0.389,0.028,0.322,21.021,0.346
11:11:30,13.442,4.941,15.917,0,0.389,0.028,0.737,21.67,0.795
11:21:30,13.277,4.941,15.488,0,0.389,0.027,0.444,20.966,0.453
11:31:30,13.387,4.941,15.917,0,0.389,0.028,0.618,21.615,0.69
11:41:30,13.607,4.941,15.807,0,0.389,0.027,0.892,21.505,0.931
11:51:30,13.607,4.941,16.126,0,0.389,0.026,0.856,21.395,0.921
12:02:02,13.167,5.307,15.587,0,0,0.024,0.351,21.56,0.369
12:12:02,13.167,5.307,15.917,0,0,0.027,0.324,21.505,0.356
12:22:02,13.277,5.307,15.807,0,0,0.027,0.479,21.725,0.541
12:32:02,13.442,5.307,17.523,0,0,0.027,0.666,21.769,0.856
12:42:02,13.442,5.307,16.61,0,0,0.027,0.573,21.67,0.697
12:52:02,13.552,5.307,16.181,0,0,0.026,0.732,21.824,0.776
13:02:02,13.552,5.307,16.5,0,0,0.027,0.707,21.879,0.785
13:12:02,13.552,5.307,16.236,0,0,0.026,0.625,21.67,0.636
13:22:02,13.651,5.307,16.775,0,0,0.026,0.806,22.044,0.89
13:32:02,13.552,5.307,16.126,0,0,0.027,0.595,21.45,0.621
13:42:02,13.816,5.307,17.149,0,0,0.027,0.978,21.989,1.078
13:52:02,13.387,5.307,15.587,0,0,0.027,0.285,20.911,0.301
14:02:02,13.387,5.307,15.642,0,0,0.028,0.259,21.34,0.278
14:12:02,13.497,5.307,16.181,0,0,0.028,0.443,21.824,0.485
14:22:02,13.442,5.307,16.181,0,0,0.027,0.368,21.56,0.389
14:32:02,13.552,5.307,15.917,0,0,0.027,0.474,21.505,0.486
14:42:02,13.387,5.307,15.752,0,0,0.026,0.243,21.285,0.255
14:52:02,13.332,5.307,15.642,0,0,0.028,0.233,21.285,0.249
15:02:02,13.651,5.307,16.5,0,0,0.027,0.63,22.154,0.765
15:12:02,13.552,5.307,16.027,0,0,0.027,0.494,21.241,0.501
15:22:02,13.497,5.307,16.071,0,0,0.028,0.413,21.56,0.423
15:32:02,13.387,5.307,16.83,0,0,0.027,0.253,21.395,0.334
15:42:02,13.442,5.307,15.862,0,0,0.028,0.342,21.241,0.342
15:52:02,13.277,5.307,15.268,0,0,0.028,0.127,20.647,0.139
16:02:02,13.332,5.307,15.433,0,0,0.027,0.152,20.966,0.165
16:12:02,13.387,5.307,15.807,0,0,0.028,0.228,21.505,0.278
16:22:02,13.332,5.307,15.697,0,0,0.028,0.15,21.021,0.177
16:32:02,13.277,5.307,15.213,0,0,0.028,0.114,20.592,0.117
16:42:02,13.277,5.307,14.784,0,0,0.028,0.082,20.218,0.086
16:52:02,13.222,5.307,14.19,0,0,0.028,0.058,19.679,0.061
17:02:02,13.222,5.307,13.981,0,0,0.026,0.03,18.491,0.034
17:12:02,13.167,5.307,13.816,0,0,0.027,0.014,17.094,0.018
17:22:02,13.167,5.307,13.497,0,0,0.027,0.004,14.3,0.007
17:32:02,13.167,5.307,10.802,0,0,0.028,0.002,10.164,0.004
17:42:02,13.167,5.307,3.707,0,0,0.028,0,2.739,0.001
17:52:02,13.167,5.307,0.374,-0.001,0,0.028,0,0.264,0
18:02:02,13.013,5.307,0,0.187,0,0.028,0,0,0
18:12:02,12.848,5.246,0,0.399,0,0.028,0,0,0
18:22:02,12.848,5.246,0,0.399,0,0.028,0,0,0
18:32:02,12.793,5.246,0,0.399,0,0.028,0,0,0
18:42:02,12.848,5.246,0,0.303,0,0.028,0,0,0
18:52:02,12.903,5.246,0,0.229,0,0.028,0,0,0
19:02:02,12.903,5.246,0,0.229,0,0.028,0,0,0
19:12:02,12.903,5.246,0,0.229,0,0.028,0,0,0
19:22:02,12.903,5.246,0,0.229,0,0.028,0,0,0
19:32:02,12.903,5.246,0,0.229,0,0.028,0,0,0
19:42:02,12.903,5.246,0,0.229,0,0.028,0,0,0
19:52:02,12.903,5.246,0,0.229,0,0.028,0,0,0
20:02:02,12.903,5.246,0,0.229,0,0.028,0,0,0
20:12:02,12.848,5.246,0,0.23,0,0.028,0,0,0
20:22:02,12.848,5.246,0,0.23,0,0.028,0,0,0
20:32:02,12.848,5.246,0,0.23,0,0.026,0,0,0
20:42:02,12.848,5.246,0,0.23,0,0.028,0,0,0
20:52:02,12.848,5.246,0,0.184,0,0.027,0,0,0
21:02:02,13.013,5.307,0,0,0,0.027,0,0,0
21:12:02,13.013,5.307,0,0,0,0.026,0,0,0
21:22:02,13.013,5.307,0,0,0,0.028,0,0,0
21:32:02,13.013,5.307,0,0,0,0.028,0,0,0
21:42:02,13.013,5.307,0,0,0,0.028,0,0,0
21:52:02,13.013,5.307,0,0,0,0.027,0,0,0
22:02:02,13.013,5.307,0,0,0,0.026,0,0,0
22:12:02,13.013,5.307,0,0,0,0.028,0,0,0
22:22:02,13.013,5.307,0,0,0,0.027,0,0,0
22:32:02,13.013,5.307,0,0,0,0.026,0,0,0
22:42:02,13.013,5.307,0,0,0,0.026,0,0,0
22:52:02,13.013,5.307,0,0,0,0.028,0,0,0
23:02:02,13.013,5.307,0,0,0,0.028,0,0,0
23:12:02,13.013,5.307,0,0,0,0.028,0,0,0
23:22:02,13.013,5.307,0,0,0,0.027,0,0,0
23:32:02,13.013,5.307,0,0,0,0.028,0,0,0
23:42:02,13.013,5.307,0,0,0,0.028,0,0,0
23:52:02,13.013,5.307,0,0,0,0.028,0,0,0
00:02:02,13.013,5.307,0,0,0,0.028,0,0,0
00:12:02,13.013,5.307,0,0,0,0.027,0,0,0
00:22:02,13.013,5.307,0,0,0,0.028,0,0,0
00:32:02,13.013,5.307,0,0,0,0.028,0,0,0
00:42:02,13.013,5.307,0,0,0,0.028,0,0,0
00:52:02,13.013,5.307,0,0,0,0.028,0,0,0
01:02:02,13.013,5.307,0,0,0,0.027,0,0,0
01:12:02,13.013,5.307,0,0,0,0.028,0,0,0
01:22:02,13.013,5.307,0,0,0,0.027,0,0,0
01:32:02,13.013,5.307,0,0,0,0.027,0,0,0
01:42:02,13.013,5.307,0,0,0,0.028,0,0,0
01:52:02,13.013,5.307,0,0,0,0.027,0,0,0
02:02:02,13.013,5.307,0,0,0,0.026,0,0,0
02:12:02,13.013,5.307,0,0,0,0.028,0,0,0
02:22:02,13.013,5.307,0,0,0,0.028,0,0,0
02:32:02,13.013,5.307,0,0,0,0.028,0,0,0
02:42:02,13.013,5.307,0,0,0,0.028,0,0,0
02:52:02,12.958,5.307,0,0,0,0.028,0,0,0
03:02:02,12.958,5.307,0,0,0,0.028,0,0,0
03:12:02,12.958,5.307,0,0,0,0.028,0,0,0
03:22:02,12.958,5.307,0,0,0,0.027,0,0,0
03:32:02,12.958,5.307,0,0,0,0.028,0,0,0
03:42:02,12.958,5.307,0,0,0,0.027,0,0,0
03:52:02,12.958,5.307,0,0,0,0.029,0,0,0
04:02:02,12.958,5.307,0,0,0,0.027,0,0,0
04:12:02,12.958,5.307,0,0,0,0.028,0,0,0
04:22:02,12.958,5.307,0,0,0,0.028,0,0,0
04:32:02,12.958,5.307,0,0,0,0.027,0,0,0
04:42:02,12.958,5.307,0,0,0,0.028,0,0,0
04:52:02,12.958,5.307,0,0,0,0.028,0,0,0
05:02:02,12.958,5.307,0,0,0,0.028,0,0,0
05:12:02,12.958,5.307,0,0,0,0.028,0,0,0
05:22:02,12.958,5.307,0,0,0,0.028,0,0,0
05:32:02,12.958,5.307,0,0,0,0.028,0,0,0
05:42:02,12.958,5.307,0,0,0,0.028,0,0,0
05:52:02,12.958,5.307,0.11,0,0,0.027,0,0.11,0
06:02:02,12.958,5.307,2.2,0,0,0.027,0,1.826,0.001
06:12:02,12.958,5.307,9.196,0,0,0.028,0.002,8.767,0.003
06:22:02,12.958,5.307,12.903,0,0,0.026,0.004,13.651,0.007
06:32:02,12.958,5.307,13.816,0,0,0.028,0.01,16.72,0.013
06:42:02,12.958,5.307,13.607,0,0,0.027,0.019,17.908,0.022
06:52:02,12.958,5.307,14.41,0,0,0.027,0.019,18.172,0.025
07:02:02,13.013,5.307,13.926,0,0,0.027,0.041,19.25,0.046
07:12:02,13.013,5.307,14.135,0,0,0.027,0.052,19.624,0.057
07:22:02,13.013,5.307,14.355,0,0,0.027,0.069,20.053,0.075
07:32:02,13.013,5.002,14.465,0,0.065,0.026,0.085,20.328,0.092
07:42:02,13.068,5.002,15.213,0,0.056,0.027,0.106,20.647,0.116
07:52:02,13.068,5.002,15.004,0,0.078,0.026,0.099,20.537,0.11
